,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241604,245630,251942,231863,225602,172659,154749,144230,143568,155915,161602,181877,201146,200954,201122,205693,197082,189134,210194,209675,193580,211688,222081,231769,0.965
1,b,358,167,145,103,194,286,835,1900,2415,3243,3302,4992,4698,4199,3728,2945,2752,3101,3308,4357,5797,4384,2193,1138,0.965
2,c,209062,221724,102486,112710,110381,122840,209083,321696,479553,635583,766416,690747,772693,1059538,1112669,1099544,1401150,1061426,1262612,1106173,1129900,1030031,676777,403447,0.995
3,d,4573643,1401139,649101,414286,547731,2698192,14114856,54917142,103855288,153950283,176063662,165088035,182776047,208443511,191452056,152380812,114382202,95191758,132168235,184921928,243159563,220196268,90930921,22182190,0.955
4,e,35068126155,33993726138,36813570173,40014581510,33895656223,27094250148,23310784366,20220085059,18048522908,18683790055,19401857106,20910409243,26863030233,35782093374,49602005936,57906047905,61676448818,61429420144,64000483188,64415983532,65641529896,66808894362,60151266777,44868462341,0.915
5,f,8564420,4770188,2435130,1604937,1358565,1724450,4107704,11151396,24130309,39197556,56292290,47039864,60694515,70557554,70839372,66163504,57378406,45331708,62833285,61518260,99339425,111569449,65002146,23816701,0.95
6,g,1,1,0,1,0,0,0,1,2,3,2,4,3,4,2,3,4,5,4,3,4,4,8,9,0.965
7,h,7120,3142,1738,1971,4204,13723,36393,80966,121669,170254,212826,232880,282936,274107,258699,224480,228132,180244,180353,226795,233845,202646,97439,30286,0.955
8,i,3510376,1358748,704964,618802,678069,1088266,2119047,5757279,12836274,21188801,29040958,27389370,25878443,33904376,40715946,43231976,37023299,25281173,18163348,18155772,30728199,44861263,33180347,14287908,0.91
9,j,35908051,58003130,85303812,120729784,217570401,151808689,160160982,171004867,173031898,154291959,125874203,127392562,248735787,395318045,334140642,241430715,89508704,27421025,8162978,2809151,1400579,1789354,5559633,17259220,0.935
10,k,22749,43196,49199,63474,52327,80506,92565,99756,95172,108694,69912,83435,104807,132504,161802,113387,66067,26385,11178,5448,2917,2366,4010,9433,0.975
11,l,3,2,1,2,5,18,29,135,93,193,153,156,199,219,209,105,88,115,145,167,269,241,133,63,0.955
12,m,322,676,653,450,420,402,446,571,635,702,548,717,722,1204,1288,1483,1915,1006,846,935,546,672,294,340,0.935
13,n,23246,7671,3433,2158,2006,4498,23068,102794,334481,524667,723997,594086,736868,737526,681915,632825,465973,458193,664545,951047,1482496,1342862,801292,140735,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,13173267,10119146,7207216,4206561,2034635,958336,987620,1385796,2162173,3572475,5228535,6817919,11543036,16433187,19949579,20466695,18709459,21585061,29270887,32095935,28345270,34128622,24897690,25524425,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2392434,982825,676418,808906,1813301,5065109,13821754,32073438,49574632,64347191,76916000,77834419,83746287,80103855,80073377,72469020,61194167,62035887,71092579,92207255,87458601,65241965,26627544,8470761,0.99
18,s,24708,11519,5804,3228,3210,6651,23807,64102,137233,190666,205455,273286,269349,284087,268169,253682,242919,246144,298368,429852,628072,553695,287535,83343,0.99
19,t,192313,303675,142697,159521,117097,142903,161261,437168,595345,792523,899324,1229368,1515227,1771430,1812428,1263124,742788,516250,284538,284075,349672,383705,441787,336412,0.98
20,u,135,78,48,25,41,134,621,2670,4069,4692,4644,4685,5329,4798,3966,2843,2369,2617,2781,3335,4707,4198,1530,460,0.92
21,v,322,1388,5618,11852,16647,11015,8936,10620,15227,16061,11902,5793,5135,8782,17371,21848,15757,6212,1539,464,279,162,155,279,0.975
22,w,1149,1588,1535,488,183,177,177,290,279,354,359,407,362,444,447,440,389,351,354,276,260,238,209,202,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,181650,520864,1485223,2551050,3177150,2490771,3315124,3904582,4262583,4578866,3828603,2416032,2670997,4254816,5867304,6850616,6021764,3170614,1394439,550307,251841,184185,82162,82817,0.94
