,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,354859,231579,152179,119887,103838,190299,231850,178955,202427,235241,240606,305746,400217,367312,354102,380674,404912,449293,557781,566383,491751,451915,380744,290228,0.965
1,b,1175,904,855,870,1039,1170,1593,2965,4300,8883,12597,14230,10904,13372,16542,15963,24013,24003,25248,28599,21623,17485,9849,4348,0.965
2,c,554008,315046,207973,166594,160814,165942,136525,200384,378940,662469,1071838,1387345,1451915,1730057,2348084,1995812,2287646,2618422,2861976,3252162,3254357,2723244,2090536,1061390,0.995
3,d,47519063,11984534,3513172,1198751,611246,566648,779211,2167017,9914646,37172978,93670686,151893829,177799293,191743302,205050730,195303253,204835454,242873981,276194317,311977000,438275421,537518045,359802138,113568296,0.955
4,e,58466866482,51313713852,48837582642,50479081733,52963055834,50425783110,42725886296,33373251745,27167854157,22973879110,23409269705,24577282669,26231358417,31318556005,41891136832,56582559212,72246054416,86909390830,96436397274,100995938615,103109536529,101532719275,99245019501,90502898455,0.915
5,f,43276942,18684556,9581973,4115697,3787596,2788576,3277393,8229912,15547661,34298728,76580780,111547901,121729783,138178066,158110242,192937892,202199212,231545838,292061629,297515945,319129036,363156205,285915725,141998978,0.95
6,g,6,5,6,5,4,5,7,7,4,10,13,26,9,9,23,9,10,20,13,34,19,11,11,10,0.965
7,h,89066,32755,14055,10778,15808,27231,49702,122152,216474,368613,519310,599489,556171,733281,994683,1069855,1173422,1241559,1226994,1095754,1054132,857863,473441,124622,0.955
8,i,13753058,6092741,2916015,1934530,1569998,1472721,1330876,2449575,5390771,11675848,20326492,29870304,36436795,49516649,68783031,61807835,49720143,48332119,46465531,39110772,45480421,60681510,60456522,33148021,0.91
9,j,25916758,53996890,76317694,95753205,111966145,124061131,140245169,150170297,171970950,193697193,196130033,228764033,378250366,431431470,397580410,301651145,127020257,39829304,10932131,3483174,1601933,1459532,4079532,13579817,0.935
10,k,9506,25466,25134,44006,54493,70784,101653,120743,136862,143978,162099,215895,253805,289273,347947,344832,219348,120996,60595,39739,16372,7782,8527,10298,0.975
11,l,793,845,641,453,586,188,1152,732,1210,953,2047,3475,2686,2771,3224,3179,3289,4704,4768,5045,4894,2654,1916,622,0.955
12,m,226,324,403,537,813,920,1228,1280,1701,1920,2138,3442,2417,2685,5447,5194,4909,4321,2120,1663,1025,576,449,409,0.935
13,n,348185,90866,21823,12679,7832,5616,6761,14052,61213,251547,632909,1118727,1259970,1332617,1459611,1351315,1397967,1537893,1591316,2078240,3032331,3569257,2068826,833747,0.91
14,o,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0.985
15,p,25119289,14682222,9634544,5272763,3612289,909249,486899,423731,825205,2210358,7011586,11822735,19183752,26382685,35799604,40790430,49110033,62566501,63190686,73368055,88540671,89851419,72038672,43746065,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,11344052,4097790,1858558,1465816,2175976,4230264,10653205,28674365,68306566,120787649,165663132,203703933,239383914,264497181,297771691,319841946,358096382,400117590,404392397,396191389,346236294,207717491,83663870,26014753,0.99
18,s,234635,72857,27533,13241,13263,9235,12915,28005,101670,296968,546533,773956,752129,834477,964848,1058171,1180267,1504697,1493575,1750146,1913254,1859406,1232360,511921,0.99
19,t,185714,91556,63966,76656,97816,118526,182354,347522,742802,1381755,2120799,2319362,2526367,2688411,3012966,2755307,2714615,2881951,3003917,3283940,2447297,1799432,978652,347106,0.98
20,u,18241,17746,4927,5466,1371,6523,13153,46543,95336,360826,284018,116464,165455,148126,359339,187252,428255,722464,358461,228253,392527,122288,97400,58817,0.92
21,v,532,1912,5364,12127,16410,13250,14932,15187,15517,16641,15367,12619,15968,40956,68893,63736,31983,11002,2897,715,345,140,120,263,0.975
22,w,2711,2114,2622,1676,1540,1326,1334,1358,1276,1539,2627,3399,2020,1923,3397,2237,2791,2325,2214,2405,2543,2149,1925,1773,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,223681,531682,1258374,2695813,4086703,4299912,5650614,6465311,6619685,6471615,5724542,5575450,7321288,11851530,15713051,18230650,15103601,7078736,2638119,988011,455388,245972,185691,199269,0.94
