,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,210944,169647,141450,127944,112399,115737,128432,148053,169630,192991,204048,227818,242814,244043,238845,232796,228499,210482,215332,228706,234078,254337,255472,244214,0.965
1,b,77,65,34,48,100,402,922,1900,2295,3087,3889,4087,4129,4574,4924,3618,3001,2791,3252,3544,3957,2212,905,367,0.965
2,c,124329,86461,46564,41875,45010,70892,153672,252688,388884,556764,675959,747214,864859,971811,977977,811727,848480,810789,756512,787014,851637,829472,589874,233851,0.995
3,d,6213446,2129803,1286452,1128996,1223408,4266851,15825527,56983388,113336815,162260430,182449086,175202021,193943975,206115596,186836159,156204771,119728246,107243904,113880038,194805236,265105968,212079027,86765980,22339974,0.955
4,e,34959314185,34831591310,35153088282,37408789445,31789628813,26836318939,21778222376,19051549574,16623458773,16839398402,17485139323,24319229526,23572510795,38074865724,46268626112,59501557635,62475728834,65648396056,59005205405,58272437121,60938959870,61645438260,51994212420,38556842744,0.915
5,f,9686867,4061909,1834108,972000,828172,1529808,2670608,7263889,17293749,31912367,44854508,97808624,57585754,121754562,77490794,97059161,79435929,89653768,75269813,81758711,121983770,111243475,77962419,34814398,0.95
6,g,1,1,0,0,0,2,1,3,2,2,6,6,6,5,6,10,6,5,3,3,2,2,2,1,0.965
7,h,7048,3628,2120,1927,4113,13114,37999,80009,126686,170723,207788,221400,263087,292837,265109,254449,234942,202428,211652,213991,230270,187186,82764,27577,0.955
8,i,3308848,1366695,827406,720537,671382,1054668,2036382,5392255,12403698,19377451,26006436,26135238,24945814,34648650,40128376,40585170,30825202,22377360,15431287,14918695,29750210,38176420,28138720,11969013,0.91
9,j,42719143,68940426,101653597,139122487,199451203,155990641,166356282,182512584,191619071,168653965,140863619,142870551,198900122,298463802,346954357,261882079,97036561,31076580,8454587,2914994,1544436,1852359,5866904,18027792,0.935
10,k,42548,68265,94529,105650,90224,122174,127564,160464,137915,133716,99315,108422,119596,163307,154416,137684,79577,42836,23489,15039,10616,8953,10383,16132,0.975
11,l,3,4,1,1,2,19,35,103,111,129,209,197,220,261,216,206,133,210,472,333,241,221,86,17,0.955
12,m,149,320,277,373,416,665,605,1020,1039,1057,1013,1307,1235,2463,2478,4534,2905,1485,757,461,264,209,160,149,0.935
13,n,24725,7296,2930,1620,1360,4698,19319,73949,210887,326144,435110,419484,476876,501628,492420,439689,290314,342830,439664,743342,1163943,1059583,589559,143735,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,12337259,9646822,7051573,4336666,2336944,988229,914520,1392414,2400587,3680848,5452740,7877354,11886767,17967127,21925840,23922439,19798266,24301827,30227587,34329574,37316105,34871856,24975933,16828912,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4613980,2303873,1700556,1997287,3687502,8001496,14751548,29754843,46574230,63260017,75045474,80507482,85202371,83390318,81777220,70156448,59054917,60814628,64526108,76341845,79925171,57624221,23932272,7903429,0.99
18,s,23334,11038,4950,3187,3392,9427,27881,87069,169366,231313,269748,306243,333535,344840,333856,280703,263562,270396,307328,413044,705506,652949,276107,82689,0.99
19,t,91372,61175,51722,85013,83934,103982,158324,400962,576428,743975,837825,1104232,1213711,1374390,1483089,1123441,758926,485738,376781,424172,550177,745720,319785,173445,0.98
20,u,100,105,73,78,64,267,875,2053,3335,5517,6677,6492,7003,6655,5553,4132,3260,3283,3071,3799,4857,3391,1301,298,0.92
21,v,317,1736,7047,13423,17498,13622,10485,12499,16828,19840,15817,8421,7248,14125,22891,27009,20102,7842,1858,496,214,112,80,117,0.975
22,w,348,395,120,154,108,184,167,218,263,247,353,290,327,422,478,566,632,418,435,459,377,498,893,350,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,159108,572718,1694352,3074333,4026239,3280007,4110562,4914957,4935169,5102716,4528762,2791166,3165751,4883858,7406719,8234454,7413120,4033236,1572772,587336,257828,126961,85232,89410,0.94
