,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,292180,248018,216309,197554,193696,209189,238209,252858,284597,320099,330658,364693,381705,415973,439160,448220,492662,533658,567843,582110,553865,524290,458106,378299,0.965
1,b,1270,920,612,603,865,1530,2188,4027,6434,18837,12690,11454,9606,12916,16901,18250,18258,18746,20154,19231,19012,15406,7096,3503,0.965
2,c,562968,290257,344163,242387,190518,226127,239371,403390,581951,939615,1436236,1681196,1923913,2150548,2383845,3192797,4019339,4154953,3916601,3722030,3212294,3190458,2326702,1338383,0.995
3,d,29579063,6716987,2195714,1009776,723326,889333,3766576,15991486,66088626,130918761,212806101,230888890,238322546,264369609,316959145,309287331,276883889,244926176,252154861,245980184,736622971,406000080,236239735,76614638,0.955
4,e,80951623259,73866527201,84034432373,83330307167,80367659717,57458084808,40171667149,30168951499,25323676928,21976476415,24811595276,26796049554,32425633001,43058911475,54591702881,75965617263,95391786741,102567765135,107647216698,108171421741,102042375535,103146247072,100253448129,82101325079,0.915
5,f,45112916,15091437,5491447,3659642,2804874,2278171,3727764,11110070,26686175,63469569,90774383,120098767,89366953,124997599,154376511,169693981,187427070,192879905,196169123,212832992,254463186,275396710,189428819,88277800,0.95
6,g,3,2,2,3,2,3,3,2,5,6,6,10,7,9,6,21,16,14,11,10,9,8,7,19,0.965
7,h,27801,10146,6070,5327,6787,12609,36003,94597,215170,317616,407595,483346,491769,607690,849416,934181,1008223,1044955,931861,909628,859860,606187,316258,115286,0.955
8,i,14182952,6113335,4031281,2752946,2355018,2056431,2126175,5074454,11107712,19227789,27311094,36945108,43791168,52137256,71134136,78464729,69469033,61930510,51367964,33247329,34768403,50555406,56643087,43777547,0.91
9,j,21298206,42168709,69530719,97764684,154484832,125293447,134851933,144394895,156913148,150156667,132812726,138409134,204075271,346948294,348104281,218441660,84217317,28347962,7993252,2790140,1195497,1249703,3393552,12553819,0.935
10,k,12318,26639,42844,75438,85390,132675,149231,150178,152886,144019,135330,170321,228122,614829,653438,358811,262019,143749,56276,20535,7363,4444,3448,7220,0.975
11,l,1199,789,114,131,99,123,171,1304,1713,2090,2234,3369,2103,2763,2510,3514,4379,5053,5091,6937,6118,3002,907,931,0.955
12,m,236,249,568,850,1044,1370,1336,1512,2179,1999,1808,2192,1812,2756,4379,5355,4459,3014,1522,1016,656,541,333,345,0.935
13,n,154947,35081,9554,8792,3124,5343,15342,50907,255539,1006107,1321452,1717119,1407443,1873849,1960165,1635065,1355050,1224271,1553114,1956732,2235474,2366184,1447320,569379,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,38696934,26168857,13369952,5716658,2288560,907012,651102,1073925,2698685,5180929,10576392,19789216,28961136,39690942,46479931,47026377,60826023,73212738,84129202,103104136,95666939,87986640,81427187,58084925,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7567559,2925802,2050451,2417896,4645218,15893746,36486759,72361730,98706690,127872881,144446810,162638072,200095115,307049734,250277313,289863051,295228199,319557721,350690422,420878114,344448274,181963318,114551573,18609178,0.99
18,s,216952,84688,55811,37738,30010,14465,24762,61161,905205,816193,970288,867776,1110288,1258200,1062970,1003028,1358899,1384347,1405119,1688873,1878078,1929373,1277106,540784,0.99
19,t,106647,57322,59806,119375,133253,178417,273434,714849,1022401,1099076,1144762,1588878,2047366,2371203,3067494,2952241,2748262,2982037,2958203,2392763,1707414,1520174,764772,235898,0.98
20,u,1355,296,155,98,91,185,781,8109,29913,51400,49051,55450,47226,47771,45429,63474,101123,117250,132937,144741,112089,66544,24544,5928,0.92
21,v,380,1413,6493,11932,17077,11291,11218,11996,17557,16638,14055,8388,14272,37562,68635,68015,35434,9939,2213,519,178,101,104,277,0.975
22,w,1007,874,743,666,721,1059,1068,2095,1842,1776,2818,3604,1578,1971,2579,4087,1900,1940,1487,1739,2152,1922,1848,1289,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,289926,874554,2433622,3877716,5018914,3767829,4787360,5689301,5660861,5936028,5094193,4168547,5475027,8514249,11358850,12774721,9810362,4580027,1565109,575773,274259,166231,127173,156121,0.94
