,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,176867,125591,96998,85745,85977,99673,130489,159147,182823,200587,217105,247561,273994,275635,262243,268397,258873,269842,284467,306958,315577,324692,291672,249544,0.965
1,b,232,156,187,246,416,910,3174,6084,8708,8027,8772,8696,8641,8440,8208,6676,6112,7058,8352,14385,9448,5088,1983,514,0.965
2,c,230254,158368,162846,142630,152568,197107,366857,858726,1268040,1680130,1564837,1834844,1908472,2006888,1544061,1483956,1550950,1622109,2007460,2544815,2141252,1636685,831681,450473,0.995
3,d,3198297,1124874,712579,475101,638512,3428017,19576654,84691802,139194570,205181005,201545966,188980129,199773286,226090207,204223384,161030248,125699348,116900706,178195112,228771251,293729467,205683095,75097926,15227322,0.955
4,e,45652290425,48384071697,53543909915,52410394730,38940953738,27938392295,21585244289,19187278962,17922225477,19119992555,19805412556,23073105910,30619480849,44409813084,64952282741,80676124727,88327166086,90633882599,146255466658,130531554825,116199728080,113552456364,94385985018,69599089980,0.915
5,f,13176937,6215492,4598001,3316295,2406599,4044783,10447206,28094434,76716271,120152158,152484943,119662413,158313215,195922528,197328187,169383086,159003487,149065703,196571282,231518054,236194483,217286521,107823128,40027698,0.95
6,g,2,1,1,1,0,1,1,2,2,2,2,4,4,3,3,3,4,3,3,4,4,3,4,5,0.965
7,h,4673,2153,1119,1254,4212,12684,33606,96325,156015,196997,205107,221201,237621,251376,273881,349059,258507,267866,345794,377349,373573,204650,74810,21717,0.955
8,i,3132318,1746887,1702844,1478986,1475243,2171913,4327318,10970458,21957397,27099236,33646726,33901895,36011455,57962786,75666776,70258710,58494264,43462646,40216452,35908433,53655868,53563826,29829197,9954414,0.91
9,j,35178642,61772463,91839107,121011779,180600863,146613371,152683825,181527343,196179193,177132506,148623221,158965644,239611252,357122765,369844475,242255077,95309582,28750448,8349668,2939659,1426143,1868281,6785862,19858931,0.935
10,k,21770,42246,63457,105652,110153,159516,166844,181768,184202,170705,145193,169651,201365,243641,264068,285788,191405,109887,50795,19590,7835,4440,4572,10435,0.975
11,l,7,3,3,4,8,41,313,637,905,673,653,758,1095,761,683,876,960,898,3665,1517,948,275,93,40,0.955
12,m,295,410,672,928,1069,1042,1144,1652,1817,1702,1490,1227,1365,2161,9707,4371,3606,3624,2289,1956,1359,851,1064,492,0.935
13,n,10194,2733,1889,1652,1833,6374,38523,233060,933293,1059155,1227557,958302,1214569,1090346,896148,749651,637583,634061,2027825,1570389,1842770,1463531,500023,84938,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,9232793,7172219,5418056,3578567,1828895,1306635,1551173,3081404,4156698,5300501,6210097,8669573,11621440,16778959,27130746,29225504,30350669,35016058,50233705,63433844,63908848,53245487,33782033,19659156,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2691465,1519130,1588376,2555032,6068952,16129521,41866764,83176185,113002485,126362186,135412332,151736557,175946576,196088579,221757073,223737501,199655198,250340723,298196304,315447429,227996119,111458892,39102181,10207967,0.99
18,s,20167,10348,5731,6078,6751,19218,73256,343389,619127,870869,864843,771807,940314,808168,667502,603427,622184,696328,1047612,1242755,1272320,830503,274255,75413,0.99
19,t,37182,18679,19241,30716,56392,107321,280162,621258,1097769,1004312,815060,895121,997483,1079057,1453715,1626182,1579794,1778555,2729424,3594701,3156228,3180981,797740,167448,0.98
20,u,278,146,106,108,405,1767,14023,40519,53363,45590,48325,43376,38186,39388,41906,45942,50616,75402,93333,96561,58162,23014,4960,884,0.92
21,v,470,3902,16207,28085,72449,27027,25281,26970,39166,54308,246606,367883,349281,564242,723778,536272,36652,12928,3892,2287,419,260,153,264,0.975
22,w,140,148,185,510,201,558,210,391,433,1068,1322,1502,1087,1378,1335,1457,1339,1576,1432,1225,452,542,5116,552,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9
25,z,208669,769639,2069609,3254030,3820365,2684563,3643853,4205167,4198816,4257535,3882654,3024142,4192632,7889654,9995998,10373890,8505986,4045651,1574635,543572,227461,141622,107335,113920,0.94
