,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,209776,152462,112486,90484,93669,98820,119985,144018,164637,187267,199590,230739,253014,289131,300435,318530,322648,339020,362700,382896,384107,383749,337910,280285,0.965
1,b,326,163,152,89,97,226,630,2043,3632,11955,8471,6048,6077,7142,9623,9870,8754,7845,10011,11685,21288,9288,4440,1115,0.965
2,c,446731,179902,189665,179280,105401,90873,113315,248983,616194,1057770,1438817,1604552,2577344,2323961,2551132,2816790,2879056,2571824,2479826,2388732,2457570,1915972,1399251,639000,0.995
3,d,18233385,5783440,2079712,1158457,507393,728505,3424169,18835362,78563647,144063416,216430986,244973568,239556772,279416266,335447549,311157795,292734038,226657796,197791182,230235492,353047846,360659266,217472363,73118979,0.955
4,e,64803581788,64527716874,63645080151,59203725505,44036958452,31187541647,22361516385,17143727501,15274697884,16003622049,19218882189,21515689071,26401549770,37986525617,56222033916,74267178037,82517248178,86159597971,89114453265,88674011787,89419934282,91025498626,83406811431,71348501974,0.915
5,f,18977678,5992487,2441296,1393870,865671,779746,1874435,6647929,22857355,53437284,74328446,97619736,70199729,98849149,128342129,128198446,134518648,130872175,140371888,151325666,160877627,198365871,163480600,83354660,0.95
6,g,4,2,2,1,1,1,1,1,1,1,2,4,3,5,2,4,5,4,3,4,3,2,2,2,0.965
7,h,21266,5748,2656,1578,1500,3970,15727,54673,140221,248730,391869,474866,464309,557620,674345,643671,625778,608124,674076,750375,653689,524741,254851,79285,0.955
8,i,12434935,5582513,3791306,2510260,2791705,1891490,1943806,5299488,11934621,21719375,31216997,39787987,44484550,52037055,72840935,81644746,76289920,65818847,52842514,38950387,41792137,63405107,68086493,35545418,0.91
9,j,28347799,53595243,80784039,109744329,177517914,133118030,140349144,167108310,199638418,161171794,147003717,169175319,310424472,299974651,370653647,251466808,111604420,34600379,10274280,3403228,1610306,1463814,4567410,14573405,0.935
10,k,20343,41988,68805,115639,115685,171459,199239,209953,184066,189894,189758,223125,262256,323198,437567,454475,278087,120089,47989,18914,9246,3449,4852,10749,0.975
11,l,24,10,9,5,2,4,19,146,305,401,477,482,563,722,662,785,771,1008,1416,1804,1343,688,225,53,0.955
12,m,363,353,713,765,1069,1059,1697,1615,2322,1777,1606,1327,1345,2431,2726,3453,3194,1993,1392,802,550,473,373,245,0.935
13,n,58661,12135,4005,1857,1117,1438,4660,34591,251708,949911,1177692,1661959,1337542,1891034,1845989,1525736,1476323,1086828,885000,1351851,1779482,2294658,1581496,504574,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,36767227,27820187,12837428,5486943,1936737,707886,637940,904852,2424112,4144329,7273401,11266902,19661968,30361083,41589319,45330593,44292319,60916562,82230725,97014334,105362845,91357836,71017035,57175462,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5932377,2829107,1965542,2609367,5740839,13464209,33188953,70629625,104408835,132092684,145883851,174818877,195665200,217671960,250814894,267362198,261867717,297346700,339953260,322596913,251733555,143008682,55264882,15730172,0.99
18,s,77728,23924,10255,5553,4458,5197,18545,71969,294554,621462,795050,716112,730759,950402,908986,845481,821868,751041,870845,1048165,1352259,1070984,675675,221978,0.99
19,t,147304,66005,44081,53808,61311,71215,104089,273951,590331,827422,981404,811483,1017485,1264283,1570282,1878092,1887334,1683889,1925664,2334767,2077726,1451083,1013046,651432,0.98
20,u,481,129,55,36,37,152,836,9329,28811,38487,36011,39139,34144,32512,29682,44652,52268,83311,144610,163908,105407,53458,19011,4374,0.92
21,v,453,2550,9515,17214,22227,15494,11541,13708,19423,21699,14526,7724,10645,30804,93320,68946,38039,10248,2058,413,149,75,64,245,0.975
22,w,267,108,120,142,112,80,108,173,185,615,870,1072,962,1220,1447,1763,2816,1227,555,204,277,214,187,150,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,221769,722859,1868813,2994340,3877673,2936474,3753446,4573401,4430174,4673016,4189394,3203613,4402406,6799233,9753389,10837776,8521823,4017454,1513977,569668,263152,155370,108297,121323,0.94
