,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200875,146431,105236,83619,79365,76172,94467,119847,151602,178619,194480,224929,259359,279603,275910,279530,276126,287306,309988,324721,328100,331539,311406,261419,0.965
1,b,1391,309,259,234,382,435,986,2640,5164,7104,8322,6924,7654,9030,8250,6759,5959,5755,6906,8367,7712,3926,2325,919,0.965
2,c,636252,204580,111979,77794,87816,108020,133168,246947,630294,987568,1259305,1195171,1275640,1406572,1149126,1172788,1142249,1176812,1168588,1043158,1189411,1091155,1049405,564896,0.995
3,d,18399298,4638847,2837116,1687517,1385382,980893,3881073,20023421,75165868,124655806,180333894,192526081,174235630,178729535,188750276,161246626,141075323,131302947,118952570,136576864,198208973,271785989,199788575,140000945,0.955
4,e,53100149388,47822064084,49758131838,49447766878,43643553453,34581250728,25922443361,20166179414,17977635857,17131220311,17595991823,18339765961,21003993357,26807676696,39171335065,55189812272,66459651871,69445243439,69176110665,67485116900,70937846600,70054002122,62410492021,51897746348,0.915
5,f,16352578,5293065,2252720,1419673,961836,947167,1842229,6221781,21010097,50601955,68062800,83690889,60266872,84638017,107940415,106281114,106583718,114125260,97513767,94554931,110519073,165469522,156526843,69670239,0.95
6,g,2,1,1,1,1,1,1,1,1,4,3,2,3,4,4,3,5,4,4,2,4,2,2,3,0.965
7,h,17926,6298,2767,6468,2193,5888,16473,42929,102577,147625,204558,212260,211244,306745,501578,502093,425982,279266,211702,238325,233851,185232,118606,48911,0.955
8,i,12956731,5212221,3390680,2377276,1880630,1120827,1418189,4632701,10582564,19293277,25531650,33591810,35706877,40507729,55910230,66470346,58237280,46406600,38175326,27005640,27245277,38130390,48643670,37780766,0.91
9,j,26739713,48567146,80043232,104630336,195893826,155029224,171418149,164356824,164048542,139465690,111058937,120384912,217960306,306922792,316753255,238919538,117165996,42844257,13331841,5486179,1778014,1390665,3255398,10148353,0.935
10,k,15443,33863,53591,93380,97945,124182,138701,142341,127495,117256,106803,94182,100342,115342,141942,139663,108147,50302,20827,9300,3634,2455,2421,5463,0.975
11,l,25,8,5,7,5,7,19,88,204,303,2064,12480,14776,4477,489,384,396,381,430,444,490,331,158,81,0.955
12,m,267,465,1294,1825,2497,664,646,902,1308,1293,1164,1004,997,1297,1643,1691,1661,2847,27697,18268,5804,7812,8008,6334,0.935
13,n,63987,11016,3657,1780,994,1878,5127,38738,257757,1003951,1138257,1377114,957296,1301943,1137368,1074983,694820,569433,477776,685210,1025020,1050048,918709,453651,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,28039748,18309817,9909667,5331255,1867376,639847,504919,860177,2139387,3571696,5823411,9443858,15599083,24274239,29573106,29316401,24476152,29048252,37560646,40410033,43683472,40099902,33623236,24913999,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4699226,2067801,1283601,1779083,4053675,10581929,28549961,63819850,96962855,120635527,130282672,142982296,154197349,173266256,170331197,161730733,166331607,194767212,225839949,218161473,188270095,125997624,54695270,17720521,0.99
18,s,58662,16446,8017,6867,4145,4164,13516,52861,260023,555987,751310,668802,585111,638226,611904,505414,560537,473617,435356,667508,1061554,1355060,679058,311260,0.99
19,t,288736,108890,73096,68077,72190,89301,124156,317661,610444,794606,983623,2896186,1015100,972680,1095316,1243637,1052524,865679,931819,1062970,907365,908739,780556,512802,0.98
20,u,501,95,40,32,49,141,769,8150,26346,34915,29534,28256,22116,19939,18705,20141,20674,23519,34185,37082,29357,17620,7300,1781,0.92
21,v,405,2414,10014,18715,22802,13807,11411,14775,18013,16649,12699,7812,10257,24576,47482,48406,30456,8905,2009,463,119,82,88,182,0.975
22,w,231,252,349,283,229,215,233,232,334,547,1777,1934,2273,1860,1883,957,1084,1858,1076,607,409,269,181,107,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,210567,659182,1741345,2776169,3453207,2593074,3259696,3853819,3742504,3922620,3210060,2393673,2830230,4485201,6309581,7395591,6764127,4022621,1650809,575657,235851,112452,78019,76392,0.94
