,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,295447,245088,219425,191883,205701,220247,247803,292718,332782,356865,375963,396887,407358,437348,439894,437693,481878,525783,559557,584587,582290,543051,473177,379628,0.965
1,b,3106,2241,2229,1813,1670,2391,4061,8958,16234,24439,22463,20587,20676,27352,30845,32515,29297,29083,41152,37983,36773,24455,14927,4624,0.965
2,c,365873,181591,133801,122433,87579,65740,138880,310845,793658,1076761,1536994,1826639,1724551,1655567,1575930,1968709,2317134,2091827,2636729,3546809,3220169,2655912,1626570,749557,0.995
3,d,25653310,7040225,2948344,1490574,774400,2722885,9379065,35574160,130495826,214931498,262740460,269446349,257657633,255827416,327293171,339234226,277927122,240321592,267431011,289243769,360836635,383637706,253759688,83215806,0.955
4,e,74805492777,69008114252,71631239961,66673856727,58215286105,48800579400,45213562050,37674423647,34056018995,37877858428,32164697425,30981316880,37706955311,49027861574,71071249915,96174832583,107415827489,116055094353,113765961659,111790274004,111910053920,111382195471,107961018878,91110993914,0.915
5,f,22214339,7389333,3109968,1788398,1542690,1771533,4613688,14256372,38307154,83842368,99751299,119206931,98841085,155445014,189403648,188496385,190730317,180586289,183224205,173963765,227077090,255995016,171433037,63708963,0.95
6,g,11,9,13,11,6,4,4,3,5,10,10,15,13,15,19,12,12,8,8,10,9,8,6,4,0.965
7,h,33419,10987,7118,4415,5268,13911,53011,130480,293654,438184,445666,457041,493673,617911,816530,901409,963110,1142518,1135677,1196535,888295,696811,344151,97143,0.955
8,i,26708977,11416749,6813032,5673381,4937077,4633262,5108698,14561580,31760720,51868387,54155573,59111072,73802596,88172971,117238264,114341280,98316570,72222745,68230666,49829107,66156760,82081856,77182048,52014561,0.91
9,j,27040713,50241110,75683726,98834147,141421490,112778325,125468805,140257008,154411602,151320435,126706648,126985460,205560857,257553575,267309414,186819818,69353323,21231011,6107501,2173796,1072261,1073235,3249390,12732057,0.935
10,k,19472,39300,66388,93760,127682,207997,224305,221670,228830,244792,168551,203248,252142,325135,371140,427369,266400,142171,52563,19162,7677,3687,3651,6601,0.975
11,l,134,91,56,31,21,29,82,393,968,1292,1096,1214,1404,1350,1496,1453,1636,2173,3203,3151,3035,1737,497,138,0.955
12,m,774,838,1173,1232,1447,1153,1181,1651,2194,3086,2715,2272,3032,3616,5403,4796,3642,2666,1752,1094,895,631,418,353,0.935
13,n,171432,61201,24689,15993,11742,10687,30426,132851,560173,1868600,1852068,2241704,1903469,2470196,2503364,2373841,2086866,1667923,1938537,2330740,2755359,3038676,1961745,652362,0.91
14,o,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.985
15,p,38830564,22576965,11184793,4647783,1574255,661283,599882,1274155,4010896,8699370,13992202,22633279,33694015,45420986,49243320,49251923,57348918,77890402,88048258,99294274,93744885,95331364,75278258,56749374,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5849943,2783227,2127133,2845933,5734654,14993936,39418837,88834623,163319882,250417735,236141528,235244512,258215331,282051177,312119863,333910911,337767716,376514187,397848449,383820676,308707182,193186374,68583537,19323645,0.99
18,s,175217,73773,46859,30719,19234,25655,70820,166117,589911,1330621,1211068,1221142,1298860,1452624,1419474,1253738,1240637,1439891,1653027,1818341,1917258,1815624,1178387,418100,0.99
19,t,230102,138427,156944,216423,244827,387311,699752,1703007,2451872,2532181,2052207,2456596,2791358,3297952,4119189,3780077,3114138,3440977,5718565,5500763,2801753,2249180,1006187,381131,0.98
20,u,1339,361,207,164,137,300,1297,11477,36373,54878,45917,50539,41144,41256,43423,69570,98746,113261,139238,143600,105613,65565,22371,5169,0.92
21,v,807,3683,15416,25873,32464,28836,30155,35260,42714,46325,28551,17188,25866,62807,108790,91415,51342,15909,3204,708,377,150,134,393,0.975
22,w,828,717,497,514,479,431,526,673,731,941,1212,2646,2092,1077,1639,1755,1461,1498,1302,1128,1243,968,988,719,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,331119,1111539,3347349,5869130,7955857,6895899,8928054,9016305,9357508,9198861,6814577,5070466,6873899,9860174,13172288,14028908,10839710,5620224,1912686,667173,306295,176787,125455,168378,0.94
