,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,308844,250906,214086,198683,199249,211486,235315,261182,296980,314227,330341,361702,373461,415715,439357,439381,492641,519305,554661,548337,538091,514065,450614,380408,0.965
1,b,1435,778,434,517,798,3746,3185,4785,10379,12136,14555,10579,9731,15374,20498,17739,17107,18652,22207,29164,20980,26370,7992,2774,0.965
2,c,472696,451097,339784,176875,125572,238490,268121,488900,908764,1420616,1679758,1931019,1550304,1542339,1661737,1861636,2094439,2443412,2219003,2504723,3451724,2950256,3714093,1975828,0.995
3,d,21106558,4720497,1769286,1060623,795577,1024681,4614977,18379130,76031122,139942771,197809049,211334626,206449409,227281541,279126555,251335427,219536715,202821768,191334649,223671556,289574225,353565156,216544211,71134437,0.955
4,e,62859020646,53855842461,55360938813,58226776572,54337302893,43825059858,34116551626,27479704037,24932845220,23529310199,24674550039,25752911873,28477667848,37047265759,54536530785,72057019350,82118178395,87321647996,86147466051,84445084396,83574631646,77006990785,74757302700,65628355631,0.915
5,f,21077093,7811346,3653750,1771469,1117196,1187807,2449703,7438295,22638965,52513387,72651535,99746205,72199016,114636631,158910305,178427157,166697470,168385265,164556414,160322986,184628816,241397385,162262517,67592438,0.95
6,g,4,4,6,2,2,3,2,1,6,11,8,8,7,7,12,10,12,14,7,6,9,7,6,5,0.965
7,h,32974,11248,8507,4128,6301,15129,44752,112289,233918,289496,368230,392329,392155,485186,684440,782789,890891,878418,772161,745013,680129,522797,270815,87748,0.955
8,i,14292453,7210784,4692290,3039762,2446500,2288270,2389234,6440804,12461556,22476351,29396372,40762682,49119209,61164884,70889544,77680844,66028994,55287667,43551951,29626239,33039878,50019283,49127798,38492664,0.91
9,j,22478866,49904573,80412658,100504869,114751558,134057659,136581051,148261708,168488536,175992578,185471709,207005438,282051932,331841338,352313958,250379750,101453110,33928365,10092904,3168740,1439645,1289651,3139102,10371053,0.935
10,k,11333,32331,49023,74009,81336,146252,153182,159338,151628,147988,128777,167171,197749,256059,306259,355680,251705,140813,59810,24028,14559,6718,5281,13270,0.975
11,l,4134,5259,3357,5280,6447,4297,9018,12528,13565,15128,20713,19672,17569,20591,16737,20554,18815,15983,20462,19221,21585,16496,10478,20785,0.955
12,m,354,494,751,831,1038,1159,1054,1663,2317,2121,2072,2125,2846,623861,5093,4865,3846,2453,1321,681,620,554,268,240,0.935
13,n,180417,56987,18667,12599,8872,9263,18936,68358,357555,1264457,1456069,1846900,1588758,2172972,2135530,1935170,1719296,1443014,1368240,2072916,3287720,4038017,2100188,863577,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,36249213,21025196,11256192,3917582,1328076,512381,390344,815343,2239226,4532917,8940329,16503027,25917526,35987068,39796780,36472576,48524304,64337191,77565118,82563428,80880795,76238807,67302467,48242087,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5159474,2172074,1626072,2111155,4377218,10605963,27737394,64856470,93984401,125175974,135289078,151602088,170890034,197354352,205742398,239600085,246444697,264484892,280568092,264720620,218199623,121053633,45959792,14952530,0.99
18,s,198892,105638,50521,48332,43705,26393,72891,171616,457796,947802,1213391,1090662,1017929,1529389,1373599,1036127,1731524,1248269,1387094,1584093,1683678,1787054,1090151,416963,0.99
19,t,82139,56698,63913,131805,146450,203646,297922,737226,1048336,1151707,1164671,1668417,1995423,2715058,2996290,2918236,1844155,1757226,3284831,8693398,3648488,3857572,666531,226348,0.98
20,u,1174,288,121,68,84,230,825,10289,38240,52950,45681,48411,47399,43460,43494,61541,90002,108582,140600,144903,108648,67907,23171,5284,0.92
21,v,584,2400,9585,17404,21453,18110,14150,14313,19310,18813,13938,8266,13959,40696,81076,80070,51453,15823,2021,537,257,120,97,282,0.975
22,w,796,680,624,650,651,596,492,653,1257,1722,3439,3118,2275,3250,3414,3069,3089,2273,2253,2157,4389,3132,2407,2197,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,278775,890006,2465791,3905300,4849672,3627530,4773072,5670005,5867275,6084931,5136982,4043358,5483260,8434435,11623556,12477641,9358287,4608147,1593636,556515,267666,147324,109370,140801,0.94
