,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,217976,177848,137978,118775,106308,105716,127919,137531,161558,182343,206340,227170,239767,241084,241138,240612,227456,223004,228946,251794,262100,278376,268192,249677,0.965
1,b,1298,1358,1126,1747,3092,4581,4401,7240,5407,6649,7376,7571,9152,7976,9603,9520,10193,8102,7891,8361,9330,7273,3169,1545,0.965
2,c,98941,96190,66763,103876,97827,87200,112038,207265,288491,457421,591066,616721,711593,515606,505938,665674,747134,1127285,831394,797031,630958,988168,612460,503730,0.995
3,d,13668135,4654284,1679386,755872,566071,827051,2808051,11783445,35072327,73268633,104243789,120796437,136572211,124611812,127872881,148707905,160681283,147507868,154708705,228492133,281319151,293717839,126279149,31726422,0.955
4,e,38583229250,37008587350,38638925725,48266886814,46282940435,42073983459,37912506788,35219692004,35401505482,35880341319,35359142742,34200404765,38160976219,47250815164,60627207836,78283835647,89716531239,97952622109,99121305818,98180728549,94599816580,93485773387,84130650009,66039613233,0.915
5,f,10300005,4180669,3104812,2009485,1271147,1302477,2142389,6633518,13928933,21822171,32489023,37115947,44250603,52699231,58861176,57814058,60245570,64141614,62734901,81259868,101468566,115031431,65255755,27772454,0.95
6,g,0,2,1,3,2,2,2,4,2,4,3,5,7,22,6,28,17,28,45,14,4,8,133,140,0.965
7,h,14111,5571,3220,4005,6235,16654,43629,92994,138384,207646,255130,286245,349476,287023,290187,308716,300492,249995,218966,256930,353632,246220,110572,33129,0.955
8,i,3733018,1763416,1109432,818317,736603,864787,1400085,3210900,7529854,12263219,17817168,21700192,28026796,37622859,36604422,35885523,30979396,24605345,18077836,19238305,30333943,34646040,25810121,10674412,0.91
9,j,30575870,60000013,95750451,108517950,114776417,126520410,140025781,148642912,156530920,162449178,139561491,165296406,335977199,623404197,688287219,331754732,130499663,41893846,12050808,3747814,1634444,1753614,7171012,17438992,0.935
10,k,9561,16692,23366,32751,39709,50310,83618,90304,95666,73081,67036,75314,127500,107462,113071,96831,50026,19679,7666,3340,2095,1588,2370,6617,0.975
11,l,11,9,3,8,7,7,15,52,67,91,123,134,125,97,130,119,109,106,120,192,220,152,53,56,0.955
12,m,111,324,427,562,707,949,1219,1196,1621,1582,1446,1697,1629,2635,3673,3900,2436,1200,517,418,248,162,146,320,0.935
13,n,74083,23171,10337,6591,4871,6181,16602,56660,177268,346395,479768,516475,532408,483795,552696,590757,567694,581248,697473,997369,1422368,1332245,720721,229737,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,8433417,6503837,4949219,3817150,2174606,1046988,700333,825282,1223428,1769055,2616939,4040887,5585468,7975310,11546710,13988331,15571881,17172835,21667587,27527812,30646430,32272204,24979006,15456203,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,9503398,3796896,4972693,4139849,8456116,18310000,44282986,111333994,191330863,221702764,210106719,215778661,202085306,207849817,238568444,236334617,224931269,273039317,300511931,309497599,245390737,133449686,51269840,17720819,0.99
18,s,32633,11417,4304,3796,4509,10402,14399,44426,125029,193546,238412,258835,271311,258938,285309,339007,309539,297902,315302,395648,491294,525060,331548,99998,0.99
19,t,143992,84149,64435,75883,90680,120366,185766,318965,570012,882794,1241174,1395337,1527713,1630127,1641209,1581127,1394100,913983,602513,694359,868591,899275,586112,259609,0.98
20,u,85,44,18,29,95,109,312,943,1800,2351,2758,4043,3409,3163,3287,2922,3089,3342,5582,4780,5957,3576,1180,283,0.92
21,v,311,1355,3701,8478,9092,8140,8701,8461,8062,8866,8401,8903,5790,9342,16326,23289,16235,6437,1500,411,176,66,47,79,0.975
22,w,152,177,223,339,869,132,179,242,162,656,204,288,197,124,145,314,210,105,90,94,107,107,55,85,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,126449,338905,869006,1870890,2839349,3134572,4080428,4772948,4584480,4475546,3964550,3452486,4251385,6335195,8897849,10853464,9578096,4816222,1954647,690261,255246,134698,85290,100874,0.94
