,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,232086,195042,165039,168420,167612,181139,204193,224552,252466,270884,276447,328625,349084,363363,380564,367897,411506,431133,452080,461859,439053,439208,370024,309850,0.965
1,b,2152,1948,1800,2308,8316,4619,8688,14035,18126,22319,18681,18311,17048,23487,27077,26720,29402,26710,26884,27096,23440,13063,5529,2654,0.965
2,c,221419,125579,102377,129443,255656,187798,315477,557507,817910,1148934,1120136,1247771,1387858,1620426,2741933,3447218,3159665,3589517,3733144,2500131,2460367,1560148,964471,310841,0.995
3,d,3959762,1320586,640792,525963,661710,2669072,13230694,54684527,112759488,168642719,192719182,192076599,220528461,251978094,251599984,207655656,159740436,136160860,174197869,272685047,303273286,205167884,74433791,16906512,0.955
4,e,53702203658,63526784481,67373247570,62358252515,48487179463,33454125188,23466851577,19647893393,18973427627,21298233334,22158416941,24706697057,30664619906,43524148580,68183542001,79609857608,91928416811,92448808679,90654840453,93100082374,92877956839,91940013412,78576809817,59437833890,0.915
5,f,9597296,4633871,3221431,1893892,1902876,3503754,8433962,25722500,63208223,74561766,114251618,83170168,108609181,132203518,136982059,139825053,145590392,129222399,118034760,159522312,218248907,187477925,82825502,25156099,0.95
6,g,2,4,5,5,10,45,8,107,11,17,14,16,8,11,31,19,32,22,9,7,12,5,9,8,0.965
7,h,8374,3939,3220,5588,8706,28840,137768,185577,239720,309101,330377,353180,393322,465736,482423,424167,472084,448548,433480,417511,348702,178175,63634,16891,0.955
8,i,3323244,2720987,2691126,2481804,2566180,3454630,4147385,10428772,19918430,26434027,32183811,32923049,40301976,73558543,90551852,79475812,60609204,42786391,29739347,30646430,48043112,45725072,31086900,9091755,0.91
9,j,26349582,45011388,71708097,102475667,180775529,139532935,193016985,195498797,185722306,161337598,133622026,159362653,295621973,335469148,376990991,259794666,89988397,25606032,7136198,2348038,1219479,1380819,4198291,14414359,0.935
10,k,13171,28808,43161,93293,97922,155722,150503,155601,139075,133546,101102,145407,182388,227284,374033,450442,350348,165159,61322,21249,8377,3990,3082,6452,0.975
11,l,21,17,20,45,60,153,1015,2103,999,1009,947,1068,896,1279,1387,1577,2693,3488,2725,2750,1400,550,148,40,0.955
12,m,386,856,1656,2402,2440,2038,4043,5773,3576,3975,3421,3624,3042,5441,7323,7071,6481,4519,2595,1905,1213,815,664,590,0.935
13,n,17544,7608,4797,3829,4168,9755,59362,201347,817765,1024441,1375637,1118084,1424821,1573935,1438583,1260461,1027010,889560,1221252,1772843,2141208,1417060,439648,77792,0.91
14,o,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0.985
15,p,47357325,39781240,32670223,18653258,6502981,4377172,5268565,10105568,12945798,15665333,17613653,22356121,32655075,44769734,65123331,64767867,42513548,54246783,67504559,70262892,63578081,46620689,29497504,15167420,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2480180,1256024,1614805,1936846,5219898,11011307,34130376,68636462,92056409,114895584,122070958,133463660,145957521,151842142,184760536,180303096,181337579,242588622,243695121,223570401,158190025,79710515,27772213,7199397,0.99
18,s,25342,12917,9959,11556,13513,24152,87852,351185,611796,826232,769182,812453,968441,955797,938421,880367,941122,1004338,1152151,1282058,1348872,829558,275215,78794,0.99
19,t,55944,40054,48026,74620,101886,168715,281660,691028,905328,1065823,987167,1186607,1288851,1394548,1779752,1834791,1698595,2167825,2632730,2238370,1483488,834882,463767,157588,0.98
20,u,218,69,120,126,294,994,8530,28621,46375,36192,37096,34877,31516,28557,45581,58795,84316,115178,160775,192687,51060,16695,4190,735,0.92
21,v,583,2774,10203,17660,22559,16262,13002,16149,21287,24414,19739,10514,14480,40437,82739,76988,38551,10690,2223,549,190,96,142,323,0.975
22,w,1227,1213,1564,1204,1421,997,1231,1393,3828,4247,2024,2048,2853,3590,4524,4128,4349,3370,4195,2834,2198,2274,2432,1692,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,258596,756337,1980749,3268209,4177074,3143223,3880510,4503022,5028846,4832928,4172479,3285219,4408724,7184068,10609393,11078304,9471673,4430103,1514093,563518,242595,151930,123042,124793,0.94
