,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,271410,210024,126015,110491,95222,161835,215981,161507,187820,222112,236321,358504,395358,321562,323143,331034,333766,418178,467007,423527,427469,405006,360032,335547,0.965
1,b,2826,1607,1102,2104,641,842,2113,5035,6926,10004,11453,8545,8729,12521,8971,9872,8237,10676,14023,14097,16850,8350,4529,2179,0.965
2,c,560072,381768,248324,187847,225379,132504,208552,326893,632482,972043,1121982,1381407,1207483,1577807,1406903,1824241,2026434,1760409,1750860,1763915,1829931,1296783,1314040,858021,0.995
3,d,16077162,3540407,1243079,634689,425297,612853,3496656,15711511,57925876,102017820,149044495,157831086,144425077,144193631,166534120,140768172,114308633,107245686,106557099,116522355,156999675,199687563,171451987,87996011,0.955
4,e,51742326122,46973299560,49413869691,52761609510,48879811195,36885141225,28962443443,21986746557,19020073850,17553429037,19324908538,20294958422,22140629523,29094356135,44622818375,62204917646,69746950486,76051086260,75799663277,72451822440,74215207054,71906305004,68721434784,54962336332,0.915
5,f,17054695,5024779,2110708,1292834,1001921,895415,1738630,6049943,21887449,49521735,65848453,83713884,59676323,81260691,103522670,107236182,108061569,95329534,97267919,103424260,128979505,141305800,121124700,68015579,0.95
6,g,3,1,0,1,0,1,2,3,2,4,5,10,12,8,6,3,3,5,7,12,4,2,2,2,0.965
7,h,29075,8966,5824,5233,7431,10735,30347,77019,163399,242213,302864,362416,393557,446921,477599,462533,472627,594129,817090,606218,510020,324488,197229,77586,0.955
8,i,10147448,5108724,3352397,2696968,1942659,1034404,1579425,4778744,9803610,17482327,21982444,27866281,31294550,34142192,48083582,52355843,43068697,35941669,30939006,22641141,22117571,39621371,36714972,31083604,0.91
9,j,27175997,46907049,65944051,93679913,147609768,112460832,114059228,122219099,129297973,123105905,101386530,124622098,215028141,292629244,335923361,260716496,98762533,35540582,10683430,3585323,1494526,1476357,2895455,9500880,0.935
10,k,13282,27839,36703,64570,77228,119513,137338,148138,124856,110522,93210,106330,121738,137803,150699,169909,120859,63132,29154,13029,6037,3361,3402,4643,0.975
11,l,625,309,361,172,187,109,402,1232,1054,1901,1198,3009,1271,2721,1586,933,709,823,1603,1738,2790,912,946,982,0.955
12,m,986,214,420,588,606,806,790,1319,1294,1310,1428,1648,1543,1897,2211,2292,2003,1672,1183,767,345,170,160,156,0.935
13,n,120123,23729,7482,3856,2588,1670,7713,70841,214796,835185,996607,1326603,1043501,1307631,1220661,932849,718875,650286,677683,1069910,1670626,1667590,1816329,859051,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,25234580,16307578,8202624,3567107,1209972,487084,361391,667555,1714039,3669588,6513837,11224896,18124946,23660415,25040522,24136609,26038635,29938676,32789958,36497375,36914367,37144553,36350094,24964542,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5830143,2686461,2036777,2468706,5331951,11439047,30441232,62496296,94728726,117527636,129411951,161883372,186272812,191508008,173176303,161155947,169049506,186349786,201692552,215205448,184777325,132727571,58992416,21444936,0.99
18,s,83791,22182,9719,5506,4921,5318,16803,58448,259552,530486,713076,649358,630907,651333,530210,471021,470750,447506,522609,714996,1149270,1651519,769234,383252,0.99
19,t,97305,67184,63699,114136,149108,197057,273907,640968,714484,771098,642025,753196,1086716,1318022,1563407,1388568,1027886,953705,1174369,1149319,1298150,862806,376287,184979,0.98
20,u,1258,265,155,77,84,191,834,9320,29731,43291,34864,41057,31154,23461,17410,14620,15302,14283,16662,15801,17022,11020,6410,2202,0.92
21,v,504,1799,7000,12787,15752,11740,10541,11247,13697,14352,10215,7808,12610,30354,46894,43984,25609,8179,2278,616,311,95,79,207,0.975
22,w,2450,1769,2109,2511,2061,2738,1710,1730,2147,2055,3444,4363,3356,2365,2780,4098,5157,4901,4046,4141,3723,3523,5737,5528,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,217979,702680,1864451,3126313,3956272,2735288,3645328,4359029,4581067,5039487,4181626,2826266,3746057,5367692,7344199,9146546,8837306,4596255,2075327,824248,316620,172286,108584,105948,0.94
