,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,208189,156668,111950,90163,80513,81130,90664,111476,137702,167132,198558,222429,242842,246160,251702,260433,269655,294421,312601,319055,316282,325263,314025,256612,0.965
1,b,404,143,62,77,56,89,136,371,989,1991,2821,3353,4016,4921,5521,5564,6426,11822,10816,9080,8755,8747,4194,2864,0.965
2,c,439912,151087,96461,70808,82730,64175,55991,69061,137128,307608,595320,829511,942597,1055595,1199910,1429992,1792291,1852094,1653125,1483112,1364384,1417968,1350200,955942,0.995
3,d,74198106,21805050,6202306,2062836,960153,754039,941636,2741795,9843403,33243973,77999886,124901571,138876982,172464594,203203554,203462593,230613659,255491024,251170566,272007990,354365789,455448963,548603044,301770710,0.955
4,e,50538748817,42419011003,38804195083,41458254834,41142054654,37046905065,30554731644,23475567115,17818490006,15204257175,16107696712,16731090179,18551800809,22301545873,29457734601,40183109814,53936396795,65523666542,72201570922,70069193441,67367554235,68231486053,72823265263,71620846218,0.915
5,f,35191075,10798859,3880921,1957954,1191727,1319773,1962020,2961566,8473824,22100157,49867603,75480340,79120741,95326239,121928329,127862416,135461146,144458402,154980118,142014498,159057302,254617856,295745780,169399737,0.95
6,g,1,1,0,0,0,1,0,0,0,0,0,1,1,2,1,1,2,2,1,1,1,1,1,5,0.965
7,h,29397,9322,3466,2035,1597,2397,5874,18255,50172,114275,219281,294224,347062,397765,464798,482234,523498,621884,636836,642952,586653,484271,342555,176064,0.955
8,i,23429246,9492461,4188483,2209361,1609776,1247130,1193246,2185180,4881358,10468895,18083456,27382994,30980867,39930264,70639368,75631472,67011590,60557380,54213478,37606512,33615834,44602824,46845465,48314895,0.91
9,j,34354597,56790449,94065842,121675710,143741109,155696469,183878952,183184308,207728260,203714562,212645427,219830858,398653287,456544464,473976125,365777691,209345602,88697772,29210774,9396358,3593858,2217839,3317289,12009312,0.935
10,k,6799,14670,25069,32052,39744,49880,61466,56180,62763,56650,57629,63819,63099,81222,118137,90277,71152,38459,16192,7617,3451,3174,2672,4984,0.975
11,l,18,6,2,2,2,2,3,7,17,56,98,182,229,278,307,280,361,363,394,384,358,440,199,194,0.955
12,m,119,113,165,250,343,526,689,781,861,781,831,772,832,1139,1554,1842,1458,908,735,357,209,265,133,346,0.935
13,n,288694,62814,13481,5647,2620,1972,2884,9270,36923,145742,403639,651920,742198,852157,1071214,1083595,1165661,1138840,1071471,1326592,1788902,2221302,2164976,1223388,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,16946471,12495440,9423884,4376092,1670676,654760,326988,297003,559012,1322001,3163406,5950390,10430154,15564388,19734010,24294247,29212022,35008078,38095917,41105361,42777485,48391270,47077139,34380097,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,23575641,8178173,2903428,1726318,1799354,2716424,5894140,15493626,35557179,70640417,112554258,151810935,172965172,189622739,235009255,225112680,274629918,305800197,359155531,387848168,367170735,316021338,181069885,80259790,0.99
18,s,228174,61114,20634,9163,5545,4379,4575,10026,33547,122411,606438,387078,415970,516865,569048,589855,703790,793590,807917,982357,2481402,1712532,1189657,815297,0.99
19,t,339438,134557,60034,48210,43447,44763,57286,114939,233036,445174,721207,906634,973206,1253136,1478519,1466246,1362205,1321082,1314008,1354491,1393684,1382397,1293667,878120,0.98
20,u,554,169,57,39,34,29,57,177,682,1669,3388,4473,5612,6061,6208,5907,7443,7924,8546,9018,9278,9423,5805,2852,0.92
21,v,307,1054,3871,7941,10170,7996,7375,8569,8919,9280,7615,5301,6564,15447,23017,25918,18147,8257,2216,565,196,104,77,142,0.975
22,w,11965,11356,780,216,157,127,83,6884,1010,5380,29055,99871,110356,80481,59399,38254,28376,27427,24048,19248,9208,7166,5653,5077,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,108990,317889,731955,1510349,2229705,2311808,2851292,3633913,3629540,3696114,3258482,2891911,3889354,6343729,8694251,10553711,10439578,7104932,3087278,1142144,430052,171852,96840,89252,0.94
