,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,260065,262380,269087,230646,205640,178403,158091,150383,154088,165999,172547,196267,217994,213178,219015,224092,212642,207538,238556,232378,220208,229786,231795,256059,0.965
1,b,502,328,204,182,414,719,1802,3185,4514,6765,5641,5541,6697,7171,6956,5400,6068,7023,8100,6688,7088,4926,2239,998,0.965
2,c,286943,174205,127034,99150,141289,193913,304933,485830,642763,881697,741019,807019,859107,1034134,1039166,996170,946000,906182,1014719,967505,1103792,1021066,760825,358245,0.995
3,d,6666742,2098621,1034036,586893,950954,5175153,29450381,82651779,146718274,205754627,227755906,222778699,243595200,264174537,249933971,200822826,151122739,126264135,143955204,228251244,298054983,251584252,105796884,23990088,0.955
4,e,43787506561,42573531696,43900591095,46514481531,39668082836,31752882145,26252196080,23495292903,21290004783,21721129910,21512194544,23771193816,31022999864,43087917473,58397136418,67142735582,70088636761,69048234933,70788217088,72635270517,73288494824,73239991137,64187981851,48381998455,0.915
5,f,11495698,6238473,2922573,1914714,1564222,2280693,5424174,13640623,29988181,45970823,63209476,55742120,74998819,83353823,82586051,79579797,71634387,55947434,60606362,76007667,108603989,124227475,71093031,24278651,0.95
6,g,4,2,1,1,2,0,1,1,2,2,2,4,4,4,12,7,6,12,6,1,1,2,3,2,0.965
7,h,17795,4874,2449,2753,6588,20532,57718,129850,200637,275914,289415,327876,363308,405611,379074,333455,304751,286310,297203,274111,308548,253879,100727,27211,0.955
8,i,4535921,1596858,866875,741853,834812,1350983,3012179,9070297,19435794,30247851,38974079,39371306,39811403,49955838,54759631,51917203,41805343,29138781,21090215,21507289,35361288,46615348,40930396,14816012,0.91
9,j,34889649,68363749,103763060,142972942,207025085,163352384,170960819,198167227,217114727,195281698,154680393,169641557,280145739,458869623,542604771,290231660,134312867,35193619,10144447,3329480,1928503,3671070,6597072,21378784,0.935
10,k,33696,51108,56169,63742,61040,90124,114213,122578,136116,158493,129006,127560,157540,220227,169130,184080,151782,18477,14820,8015,5025,4162,7273,18103,0.975
11,l,27,8,11,3,5,10,42,88,137,187,159,221,249,255,293,118,139,189,222,187,258,135,57,16,0.955
12,m,601,1088,1313,1099,1391,1209,1259,1523,2380,2255,1532,1736,2154,4758,6720,5004,4284,2378,1356,515,423,392,464,356,0.935
13,n,31873,8811,5288,2992,3218,8083,39625,143492,444694,535607,808952,698032,864445,831511,773365,684358,508929,487551,696335,988333,1334062,1133768,525849,113290,0.91
14,o,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.985
15,p,19964101,16304532,9994248,5251187,2416001,1126696,1159658,1887454,3122394,4810321,6546230,9646265,15504205,23424936,31366124,27511021,22460775,29239072,39227424,42569136,50227376,47593331,34259942,22840756,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3149702,1270951,908402,1185850,2591551,6541565,18252777,40034371,62607846,81655808,95992817,101564013,106956060,110333118,106812233,94875908,80834047,85712600,97307627,111434514,107028813,74201978,30914373,9504815,0.99
18,s,40312,15870,9392,5081,6472,14734,42766,116393,214161,306358,356941,334244,422154,472467,477776,363826,333505,366920,437992,699137,609921,535809,304949,83124,0.99
19,t,212145,236290,157519,160485,121792,134196,179534,450334,733474,891086,1153877,1631926,2203474,2650834,2321561,1606477,906675,587625,317567,381320,475020,362804,420321,337359,0.98
20,u,291,200,100,83,129,242,641,1179,2543,3776,4640,5087,5186,4752,4946,4185,4678,5411,5624,6204,7128,5068,1795,466,0.92
21,v,502,2501,8424,15427,19069,13536,14756,12474,17356,19116,15675,7309,6448,11562,36403,23086,18236,6817,1711,402,145,76,56,91,0.975
22,w,300,328,354,280,361,325,445,448,670,883,579,417,623,581,728,1845,552,654,403,526,514,349,409,279,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9
25,z,157770,515302,1457862,2461230,3040149,2523879,3186069,3981362,4237358,4727091,3977837,2620005,2869498,5015083,7697389,7743648,6263149,2870366,1182826,451634,210216,121292,72878,77449,0.94
