,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,270497,206451,175128,156339,151554,149890,178350,215312,260110,324757,345023,394308,393137,409062,392832,394516,407386,443615,464321,490792,528349,446356,382895,310367,0.965
1,b,1350,1006,1141,1043,1291,1747,2850,5887,7452,9854,12627,11960,11064,13620,14502,15135,17093,18837,21661,21363,18480,11852,5958,3183,0.965
2,c,2378761,1975883,1620777,521438,475565,460532,610912,803519,1227929,1749547,1955621,2260477,5130247,4071162,2740678,3766427,3529456,8132893,20066985,30232780,39189054,36739494,58933148,65711513,0.995
3,d,8263821,2336944,966408,645583,564943,762896,2279507,9003012,26276092,50426466,73142143,88701785,87976229,101689522,98110979,105512224,113203743,105947458,125310360,194811722,293921378,336063267,155485593,50774363,0.955
4,e,31422003066,29715793513,31569801332,33207563907,28727411834,24013291111,20458058235,17065158760,15975929141,16322153021,17343536865,18929860744,21045857791,27181848658,38840190702,49133446689,59727080513,65552812521,74081269798,72378243365,70157432943,68845105139,62788043354,47984302578,0.915
5,f,7758834,2696526,1123062,739347,990337,964283,1998497,7556407,16212598,27986509,44807460,45102801,55148636,70310103,65405304,73793027,83155127,90881618,105958065,114731052,182669841,178603201,103662368,39345627,0.95
6,g,3,2,1,1,2,2,2,4,7,5,4,18,9,3,5,8,7,9,7,6,7,6,4,3,0.965
7,h,15148,7419,5893,5662,7667,14456,37075,88094,143199,232482,293751,325405,352160,375186,421055,419298,423533,512521,609063,554399,503857,386189,212704,93756,0.955
8,i,3124344,1806943,1431975,1110344,1073245,1412980,2247012,5057558,9985988,14535755,18465221,19450446,23770693,37986476,40825053,33717447,27940767,23533258,19595393,18779467,24746089,24264459,19829226,10118900,0.91
9,j,30152063,45502890,64041307,77067771,93120662,103688697,100566509,103510099,113146275,131263974,150065736,164095601,246443663,331598374,340851769,238378525,108331456,43173329,14750862,4882368,2204662,1755553,4028970,17393608,0.935
10,k,11402,20901,30560,50458,63895,83878,93885,97151,87116,74601,74288,94971,105092,130657,180224,147733,120430,51183,21493,10954,5191,2619,2426,3875,0.975
11,l,27,8,7,7,7,14,32,76,155,242,235,398,344,336,310,316,314,466,521,493,429,280,92,40,0.955
12,m,196,255,378,466,641,688,718,1210,1231,957,1007,1226,1124,1309,1616,1691,1305,1072,786,765,604,335,272,164,0.935
13,n,41595,9435,4081,2664,1701,2421,7858,43395,140585,311127,493011,552371,597869,632256,659933,729898,704533,641666,849983,1406958,1899538,1594091,829805,241774,0.91
14,o,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,12806337,9213503,7276102,2752722,1057606,495517,421419,686233,1284668,2560003,4567893,10999024,12487931,16162751,20967647,23444260,26086212,31587986,45233081,41141417,41887286,44169004,33524457,20288295,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3751349,1677267,1220090,1450880,2667013,6192361,14801201,30322512,47124389,69632075,73343613,86918909,92152301,100591931,107475344,125683280,145796841,183953847,231548484,219657087,189739733,122926684,52242367,17596674,0.99
18,s,32243,12194,6532,5636,5435,9568,22561,71199,177581,1091192,491299,500654,515144,627634,536967,537124,554293,643809,839549,2531513,2190206,1160742,551574,192441,0.99
19,t,69434,45921,45821,56892,80084,129115,211730,428954,723177,1064642,1216478,1207981,1306918,1809209,1923615,1920211,1610330,1551420,1440226,1547180,1416540,953832,559071,220493,0.98
20,u,172,67,47,63,56,165,797,2265,4406,6807,8985,10410,12629,15366,14341,13009,13900,16292,19956,19163,14817,7997,2732,765,0.92
21,v,559,1774,5766,11003,14049,11326,11737,11358,12285,13177,11244,7780,11015,23171,34032,32626,21497,8773,2312,563,247,86,73,126,0.975
22,w,1183,963,980,1046,1026,864,970,924,1058,3112,1417,1483,1270,1311,1434,1712,1545,1535,1370,1733,1630,1269,1190,1095,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,225531,504374,1234560,2209599,3041124,3147460,3887684,4455612,4731639,4866858,4213170,3797153,5029335,6972198,9942282,11493643,11107232,7054058,3168362,1150041,422051,197122,132360,118268,0.94
