,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,193813,143577,150733,145576,140581,140644,139267,155856,161117,193295,198811,257767,273373,298468,307984,322187,315271,341256,337670,321954,316452,309989,273813,229145,0.965
1,b,10045,11703,3814,2367,3786,7475,17705,44087,69627,91214,48109,9424,26921,31387,33326,20174,8461,16366,35987,44865,47190,40776,35477,12087,0.965
2,c,241665,210415,220621,428894,428475,348489,388524,705562,1272794,2132840,2305113,2406111,1295970,1480296,1900601,2011609,2024567,1867962,1927321,2119278,2249014,1487794,781069,391371,0.995
3,d,3372380,1261075,636615,491452,654099,2834076,17446131,67739994,114075321,172493677,199167159,201840115,215632581,264692050,241853728,207662731,155248808,135494235,146713394,244819053,297468644,179459203,65765523,12925593,0.955
4,e,56219819658,64197882539,70267970894,63245701068,46758098121,33165820329,23965440762,21509107460,19617416573,20816771615,22580917001,25397738329,32643882484,47123232974,69770258889,86196907767,96342679385,97241742579,94204145757,92402526089,93114408344,94041042160,77064545960,57164344308,0.915
5,f,5403052,2867391,1588460,1032538,903080,1586681,5054095,19806678,37980529,50560443,67782276,52498996,71329943,91417814,91012186,105093811,104751729,110134472,99629088,142465065,201820798,160972355,59684495,15947874,0.95
6,g,1,1,1,1,1,1,2,1,2,2,4,9,5,6,4,33,4,8,6,4,3,4,3,2,0.965
7,h,5846,3348,2593,2921,6520,21422,62708,137866,284864,337525,245748,265754,330788,433837,463310,495890,727036,571551,579758,701059,577407,224746,63149,16046,0.955
8,i,3276813,2551034,2402868,2226937,2187751,2793167,4271422,11235585,21501184,25112293,32507605,32996182,41347078,74508322,85473741,72772719,51129174,33109023,21934500,23658969,40502349,40026980,27714171,9834260,0.91
9,j,29018835,52648447,83254770,116770935,162416796,135231292,157336644,178724525,184691965,156739424,130547966,173155046,304797528,320900349,358418954,243355775,104562178,31698562,9883062,3260391,1685466,1592153,4694946,14746167,0.935
10,k,20630,49691,58705,87499,81180,114238,211136,211895,87037,100234,88741,110540,171185,214286,335136,377669,272242,137116,50323,16817,7216,3004,3133,6123,0.975
11,l,7,3,2,4,6,27,171,375,533,469,522,759,658,708,776,965,974,1426,2003,1326,648,196,51,13,0.955
12,m,219,400,665,757,926,1257,1060,1477,1690,1764,1776,2021,2300,3974,4678,5341,3245,2309,1092,1128,702,394,176,122,0.935
13,n,16836,6484,3271,2643,1776,5554,37075,231019,973904,1336732,1728048,1256535,1804160,1569168,1182433,1209195,849755,822622,1026484,1376147,1589260,1065109,384396,70539,0.91
14,o,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0.985
15,p,21970881,18477173,12175172,6073331,2213500,990903,1047205,2222437,3052056,4345747,6539939,9890375,17939761,27643216,39201504,40904148,35735040,51566043,72101869,79012471,88275539,63404549,42196240,25855732,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,1975662,1070984,1091266,1681680,4052582,10351542,26495492,53398341,71218052,85865485,92880278,107256775,125763854,147531135,166585902,177917478,167558213,205132794,225715052,217868821,155828013,75340519,24269606,6203638,0.99
18,s,19221,9368,7317,5594,5536,14658,73572,373437,583505,855339,825823,652857,809439,804763,740337,688166,627518,749535,871909,1470133,1375507,722054,247805,57705,0.99
19,t,47285,36402,46319,89106,135928,140574,192371,457567,646638,811697,820237,1162575,1331258,1586812,1914376,1796682,1369830,1086364,1247933,1195359,1279720,651083,288974,105166,0.98
20,u,62,26,27,39,120,639,4870,13629,18994,17295,18360,17072,18487,22144,36479,51713,57845,86502,101844,68696,33490,9125,1884,430,0.92
21,v,775,3494,11397,19805,22130,14295,10186,15875,14900,19761,17236,10006,15970,33301,69818,61112,34852,8864,1787,397,169,82,82,463,0.975
22,w,2098,2170,2051,1919,4621,2270,18944,16629,2177,4370,2880,1982,2045,2051,2228,2199,1747,1819,1636,1383,1322,1178,934,797,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,222117,693871,2035959,3323068,4218230,2652767,2745818,4361581,2539962,3552423,4039329,2763953,4047344,8109891,10229447,11181854,9123355,4278446,1447791,486112,236438,127724,91453,105419,0.94
