,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,224775,168654,120577,98100,96113,107235,114117,143449,179962,219948,258794,298056,331124,334929,345034,359471,407341,356164,369432,380303,386839,390532,352553,292448,0.965
1,b,582,371,467,706,1357,1228,2134,3087,4774,5073,8367,9329,12006,13487,14769,8785,8085,9092,9955,13170,9566,6211,3461,1069,0.965
2,c,160200,154315,118446,93302,75527,82464,113093,175214,338602,566744,731870,647754,738959,984005,1046988,1281168,1797473,1811867,1442487,1579258,1709257,1116753,746845,395435,0.995
3,d,8084848,2372717,1178886,577164,591758,890688,4145393,15009410,35912157,57664407,73696306,77377964,88918479,95479719,97577711,107572140,110133464,114956132,125668314,188297471,270973754,280749713,134804419,52441212,0.955
4,e,31109046220,29920757262,32586528040,33324637687,31576364715,25086078605,19810216087,15863837597,13868392256,13883943052,14905573101,15337724646,17913696139,23533221591,33979229991,47195117154,55685280141,63397016933,67032605714,67484767934,68550076216,68634168471,63868935817,53338295181,0.915
5,f,8289700,3193234,1910173,1117839,1020363,1450487,3269426,9262629,20943843,35438744,52652144,56633514,68590445,88229113,87913777,87904412,94183280,102999438,108710852,108452504,122283921,118890839,79413075,34319197,0.95
6,g,2,2,2,9,4,6,2,2,3,2,15,8,13,12,4,6,4,3,4,6,4,3,4,3,0.965
7,h,6117,2970,1344,4245,6311,6951,25170,61712,124255,190669,279967,449242,286158,321762,326036,369886,338956,339455,395445,433068,413107,323301,148258,44699,0.955
8,i,5084693,2397961,1303952,995374,916522,1294448,3437539,6781335,12389931,18572488,25288049,25461435,29809036,49784576,49783864,44123861,39340858,34273917,26110833,21471964,30387727,32816565,28090380,12667786,0.91
9,j,31429944,47783670,76232341,104147447,123247061,133167206,125359572,129512073,134536381,147489747,147841420,176689922,364730633,455896202,474960137,335182086,183539343,83670582,31063923,10465285,5346931,2569750,4884110,17446839,0.935
10,k,18803,31425,59542,83149,85448,98698,118046,121151,122422,117563,108746,112939,161089,196736,207336,184049,114515,56215,29135,11444,5855,3385,3298,7153,0.975
11,l,21,23,27,51,45,250,121,276,323,368,381,617,2265,693,650,523,403,411,507,584,484,280,135,46,0.955
12,m,393,458,716,965,1670,1556,1255,1456,1670,1749,1810,5150,3014,3015,2408,3018,2030,1611,1663,1384,714,755,600,362,0.935
13,n,35279,9463,4718,2715,2543,3609,14183,61853,193895,289204,389974,404041,439152,500582,489717,564668,588555,572736,797461,1232139,1971770,1579484,879126,298153,0.91
14,o,0,0,0,0,0,1,0,0,0,0,0,1,1,4,3,4,3,2,1,4,4,2,1,1,0.985
15,p,11923905,8661764,7424665,6989853,3848732,1885526,1538560,1747994,2633783,3001160,4384758,6957897,10494228,15411668,22011506,27252823,30003848,31252407,41567631,45261150,50586955,50252099,40204303,24076291,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4042623,1641612,1004945,1446242,2988093,7952571,18928041,36865471,54906370,79777798,79431552,84338218,89985226,94225051,100598382,118567474,130439413,148273503,173402608,205860121,189917054,113024835,48311637,14875252,0.99
18,s,33607,15949,7408,5448,8168,11847,35530,99720,188968,747416,412120,383877,442021,476582,516114,569319,549529,625014,700900,1058308,937580,819761,484899,168707,0.99
19,t,58573,45306,55559,26575,30178,53771,111806,300457,638246,913388,1201951,1232502,1307285,1592165,1467979,1314882,1253289,1160956,1098329,1211696,1232229,2765249,782238,292060,0.98
20,u,227,119,147,189,331,650,1470,3704,5657,6626,7095,7689,9124,9624,8411,9793,9403,12160,15391,16926,12297,8597,3433,1230,0.92
21,v,827,102733,169624,35663,23246,19501,22757,21747,53658,24230,17174,12402,13031,32418,41352,49798,33722,14136,3569,1394,272,152,116,168,0.975
22,w,10482,8962,6279,7403,11340,7208,5627,5092,5580,12823,24360,16686,12090,15853,18363,21861,16823,14552,14048,8898,10102,10511,9014,10476,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,233346,489646,1165244,2402946,3406484,3490093,4385416,5023312,5144245,5230200,4612570,3853215,5000627,7259053,10476705,12575248,12675128,7763270,3575161,1218058,425475,201296,108864,107984,0.94
