,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,219776,177440,143129,128238,114807,115683,118385,140791,153938,186507,204023,228969,266412,268757,262397,252600,236924,246351,231423,238539,266792,278682,277227,263720,0.965
1,b,1289,1010,938,1255,1403,1964,3207,7436,5328,7965,8604,9032,8903,8455,8875,7006,6595,8160,7385,8459,8742,6226,4002,2257,0.965
2,c,133526,76818,63780,68616,50979,70824,159235,302709,351526,436653,494216,571654,604492,584983,886019,731058,657197,574292,516939,580344,656806,683997,426344,242773,0.995
3,d,5561340,1692632,683731,413054,456095,2066420,10845597,40103910,81051700,121046120,140010406,121531883,136718125,128751006,110468576,91949502,76527798,67490453,58700580,91422442,145206187,157351472,88039231,28869820,0.955
4,e,39970674726,37147199825,45793101802,60738136008,43978580698,34920322628,31045817956,29543067782,28046493060,32580326508,34108017019,34414044478,43844809836,53209515394,67609250744,80388196279,85450969037,82116918873,78274718042,76963017885,74275563225,71900283232,58831660769,44149989738,0.915
5,f,8463291,3388265,1761304,915620,635590,1069396,2472232,8800648,21483215,34880845,47203515,44527514,56778267,64967124,67495543,57807107,46661834,48323506,44287598,54720553,70138395,74761786,57954378,24038058,0.95
6,g,1,1,0,0,0,3,1,3,1,3,2,3,4,3,16,5,3,11,3,22,47,73,53,24,0.965
7,h,8433,3038,1906,2022,3658,9130,27486,70301,105331,145026,168156,192930,218705,234561,268103,248726,222059,182936,150193,143343,160620,129802,65964,22540,0.955
8,i,3161516,1549693,1183228,858520,825159,969884,1779147,5887187,12100997,18041969,24751453,26367840,27648990,38091150,38557704,33856523,23550695,16690232,10397566,9845740,14899087,19163204,16853291,8381334,0.91
9,j,54028853,75950230,97100110,114325989,167507295,126068407,134844551,148837947,148049010,122041171,91083910,105877945,228793892,281707623,302591154,238907716,91944320,33744279,10300171,3446678,1675262,1840490,5091674,14612693,0.935
10,k,20468,41948,59024,63893,40831,65726,76268,88609,92917,84378,54724,49642,59649,68224,75994,64851,43051,20049,8835,4043,2321,2239,2957,4025,0.975
11,l,8,3,1,4,6,6,24,186,108,114,121,156,182,162,207,114,81,227,296,200,199,157,70,18,0.955
12,m,108,221,323,450,557,566,456,1211,1182,946,732,855,1041,1311,2894,1819,1173,1225,834,383,287,187,142,85,0.935
13,n,32441,9987,4607,2901,2684,4405,16608,77516,176690,297070,409415,401816,555839,742694,1271075,2212279,1890953,1935320,2160502,704756,873551,1059538,669353,222419,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,9653541,8029673,6036293,4213056,2031875,879746,851408,1302508,1984653,2828318,3854444,5348809,8469486,12686529,15847599,17312528,13528703,15871631,19075206,22180251,25560792,26055208,20992937,12014373,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4890325,2259949,3663372,3310056,6604573,15975122,43192548,81608597,113635785,129223744,144422421,142033123,150676939,148816514,153916017,134638208,138752574,158008180,158890490,180078658,155457948,100818453,45801052,15066595,0.99
18,s,26148,9231,3536,3187,3314,5267,17757,81135,126222,158073,174317,177312,202812,217535,231641,217494,180118,195017,208370,275226,421202,420134,253352,86079,0.99
19,t,150553,86885,65511,101881,97465,110850,172031,453532,678679,811674,793116,865265,1198375,1275320,1621940,1405505,942783,708779,576131,605371,737619,764435,504986,260323,0.98
20,u,64,31,21,24,58,189,673,2944,4251,4663,5097,4910,5444,5297,5554,3484,3015,3061,2889,3583,4505,2741,955,269,0.92
21,v,290,1371,6299,12200,16343,12622,9928,11666,14380,15868,12615,5623,6049,9660,17253,19713,13662,5875,1517,515,134,67,50,80,0.975
22,w,110,213,129,174,181,139,156,462,288,422,323,375,1129,1912,2220,1203,936,1348,1201,820,679,501,216,189,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,155727,511921,1558649,2815530,3815287,2938093,3567066,4508790,4503190,4514394,3532609,2166151,2287676,3534807,5460652,6713802,6845713,3958269,1759654,636881,247853,123735,113354,90592,0.94
