,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,176808,141976,107020,84606,70914,69450,75238,97120,118521,144489,165821,203359,233784,247105,247344,251059,263184,282939,294908,308032,320486,320130,295817,255111,0.965
1,b,1302,401,137,82,41,33,53,859,495,2151,3865,5093,5037,5658,5473,5223,5404,5120,6802,8377,7254,5414,3297,1314,0.965
2,c,201091,168359,67516,28515,28496,24469,42458,115864,96148,141925,253211,426996,578801,896287,895537,932547,954861,1334743,1472550,1740812,1674470,1730866,1222174,745042,0.995
3,d,19785366,50096371,13816955,4337926,1345630,575366,397694,600693,1717094,8035971,28864289,73014879,122401957,183136778,205802936,223931855,256842263,336889502,348783195,378840686,464861513,505394128,564915300,366164568,0.955
4,e,29756451698,29925982388,26990592960,25083718277,24921512281,23006050251,19753913377,16464539234,13037192614,10884032406,11216462943,11694344915,12303965185,15364225274,19638473748,29354773892,41477959935,54057052775,66049330749,70133933958,68743822293,72997763042,75346668542,74443772120,0.915
5,f,25753470,22649707,10116068,4472735,2019965,1017565,1010094,1410463,2839578,7551645,17989160,34347645,46876250,60311516,100449509,140150711,137493418,155500052,178299299,211961128,173595259,306710899,330047128,153564330,0.95
6,g,0,0,0,0,0,0,0,3,1,3,4,4,4,5,2,5,6,1,7,15,2,1,2,1,0.965
7,h,26768,15511,4473,2017,1158,1400,3894,14405,32394,72107,135849,207585,251100,332924,307168,321375,333476,343251,357316,393675,375921,316225,216914,103520,0.955
8,i,4469736,5614513,2707503,1438493,786483,511012,381943,565693,939691,2091109,5165527,9754590,13254655,19504931,31190827,45553109,54319850,52126117,52524090,40437104,41381491,64068551,72475577,65514443,0.91
9,j,14679329,32415216,53023934,85406866,84300266,108112923,120792150,126893954,149083460,161537859,132616901,162063223,245767420,335028461,362641177,286952122,175874421,71006355,22922132,7525844,2959360,1871610,2372654,5924820,0.935
10,k,2067,5207,7423,13371,14078,17290,20493,25795,24464,27415,32984,35324,49304,52671,63290,57804,39801,15936,7621,4825,3141,2107,1115,1586,0.975
11,l,73,18,6,3,2,1,1,28,15,117,148,215,228,320,187,220,306,216,305,395,306,352,154,68,0.955
12,m,83,91,100,136,217,226,237,1327,745,1127,1405,1084,1129,1592,1037,1533,1314,816,662,436,269,146,130,100,0.935
13,n,131122,407431,86331,16575,3893,1406,1173,2005,6823,37155,147647,408347,746947,1035534,834128,887979,1086123,1026028,1062979,1475095,2305894,2044680,2178142,1332691,0.91
14,o,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,5708920,5145160,2449113,959641,816308,466854,237136,163853,136499,287772,765565,1924605,4264867,8020531,9990219,12648061,16996698,21501184,24808118,30994800,35437040,41282185,42211127,29604575,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,15506169,6395664,2307777,1014268,634061,761534,1444314,4421921,10449931,24801627,47730555,71048029,88488578,106778073,112546488,124837799,153282764,178274290,212460471,201745051,206662134,178207890,94783240,44109185,0.99
18,s,137525,118511,34057,9502,4166,2051,1839,7234,11029,50464,165357,287554,432571,521631,435407,535861,564470,627763,712705,828613,1055968,1115403,1103408,661563,0.99
19,t,191391,76301,31923,18245,15968,15438,20847,49919,95802,220365,357148,461527,930731,1512648,1672146,1619204,1447668,1352312,1423544,1614431,1616412,2245357,1703107,802670,0.98
20,u,900,230,81,39,21,22,19,377,241,1003,1979,3172,3385,3484,2949,3279,4408,4561,5837,6321,6332,6704,3952,1396,0.92
21,v,191,598,1760,3805,5327,4738,4817,6496,5989,6484,5729,4426,4699,10210,15188,17386,14163,5469,1732,1069,228,74,64,85,0.975
22,w,41,33,37,45,30,31,32,85,65,83,14865,1755,132,177,94,108,101,69,82,56,53,60,123,74,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,284428,524615,956121,1736436,2717569,3211759,4341777,5166182,5848490,4675444,3329695,2871376,3504422,5350043,8292107,10152588,10014694,6184762,2743978,1008734,360040,155101,92138,89078,0.94
