,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,195024,143116,102223,81317,87148,103845,122975,152590,176568,197163,207355,235050,275615,315195,317809,328605,349718,389296,416492,423105,436612,413977,357391,275074,0.965
1,b,288,99,76,51,97,216,543,1634,3703,6282,6754,4857,6518,10045,11732,9439,8492,14750,12073,11872,11964,9135,5064,2230,0.965
2,c,394557,249039,184253,133576,132194,92125,161295,285902,701849,1130509,1267260,1384151,1344262,1722054,1824582,2267798,2222780,1857842,2166488,2273632,2556655,1855125,1253595,897576,0.995
3,d,26025691,6311079,2075684,1021457,729514,885218,3521531,18091072,77620173,149394189,236342664,274410197,277134011,311589795,406508678,366454231,327811286,272060655,236213589,303383378,460087173,471520451,307455946,106325011,0.955
4,e,85794463307,80599335621,94752060774,119838383936,91770646342,71519896202,42528947723,30572593535,23067546733,21138812501,21573100919,22456836621,25425397790,34098072538,51343069597,74746795497,97941009864,106016766620,107907347410,105383882660,107349120557,109257446150,109660522450,93320757008,0.915
5,f,27563816,9296484,3965759,2216168,1555303,1475720,2627064,6997970,19650404,47128738,76863656,112494557,90011651,121811244,147258462,153356139,170372710,165242250,148175720,173841327,162022288,177858379,157031589,81690650,0.95
6,g,1,1,1,0,2,2,2,2,4,6,6,4,12,23,9,7,6,7,6,18,8,10,7,12,0.965
7,h,17864,5467,2179,1321,2145,6925,21287,56601,139613,205449,263689,288116,334582,430292,509214,558904,536313,611373,628825,626612,576501,565963,266200,100915,0.955
8,i,19780168,7038936,3578382,2252811,1788773,1733764,1667948,4611476,12246853,24239250,35706116,49526585,54145152,61614548,90017113,102525427,94908757,78598086,72218182,45129704,45494841,67598114,67081225,40100416,0.91
9,j,34448219,64456984,98679152,141185654,222248505,170995138,191923328,213952223,246764130,217694498,185734299,202259657,318438047,391822941,426578497,311410418,142057482,40928104,12256830,3945552,1865023,1685976,4479693,15878446,0.935
10,k,12795,33659,51925,87154,86899,161505,183802,199865,169036,177559,140868,162284,191609,312268,295942,349511,280196,129686,57754,41271,24436,10264,10839,8402,0.975
11,l,28,7,4,1,7,19,63,144,487,937,1037,1119,1796,1972,1416,1240,1245,1738,2186,2599,2009,1307,712,165,0.955
12,m,181,308,598,560,902,1141,1121,1269,2548,4278,2207,1659,2269,4507,5705,5443,5360,4552,4491,5924,3644,889,857,499,0.935
13,n,90184,16856,5744,2831,2090,2318,6431,32027,224687,1041679,1197574,1681692,1379688,1967456,1981220,2098002,2345621,1267116,1248533,1719170,2078897,2276151,1547720,476582,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.985
15,p,24364512,14202698,7014478,3095469,1125851,427075,294294,611948,1732194,3549013,6741563,11798714,18585411,26585093,31494812,30347170,40878639,49274557,59585545,69929141,68105948,63649793,62575764,45569670,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7040998,2942252,1824674,2216869,4584940,10951283,27009114,60000148,91254316,119564028,133212047,148968312,172633975,197739669,234138436,241833638,244917935,275782313,302233484,305672404,262187761,152022973,64178307,19601195,0.99
18,s,359117,86758,35205,218243,29406,21654,24924,87863,297437,573517,813652,731606,992360,1499669,1030971,961041,836641,854667,975585,1100534,1279958,1319056,825120,295285,0.99
19,t,173244,72387,61552,110155,111547,110094,127140,454055,786020,868519,977710,951709,1396356,1814332,2012825,2120987,1730221,1545702,2130704,1799458,1796527,1503016,963863,413949,0.98
20,u,378,77,33,26,78,413,1228,9087,24302,29263,26266,26921,26371,30672,33759,56851,77422,91203,111887,121546,89404,56074,22613,5736,0.92
21,v,287,1624,8504,15965,21169,14831,11770,15211,21440,23674,16288,8801,10302,30887,64274,52691,37261,8281,2529,448,158,133,160,188,0.975
22,w,66,58,64,48,55,63,74,100,222,264,976,1047,906,1146,1026,1422,1349,1705,1216,615,673,1889,795,336,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,150181,519650,1518018,2582921,3452065,2710759,3436420,4469474,4766187,5863966,5904909,4061195,4493580,7016182,8953674,9055655,7499229,3801852,1415965,631972,249797,152147,101548,93765,0.94
