,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,237109,198148,155492,129070,110150,90427,107815,136563,164802,190668,205618,226796,244132,250330,249717,249368,243322,245660,257035,268223,281015,291428,275364,240667,0.965
1,b,192,174,123,146,449,31142,39191,33659,86074,79812,52913,35881,26223,9806,6712,6292,5586,6221,8176,10997,9163,5153,1618,398,0.965
2,c,154512,107186,82624,89831,63106,99932,229395,607407,894290,1439041,1437688,1445211,1498130,1856053,2524383,3045269,2468209,2054673,2057680,1986940,2453260,1640050,822060,351482,0.995
3,d,6344059,1727164,678252,582562,743968,3092339,14965418,65154858,129981719,208274561,242483205,250352919,276815700,334820317,325334044,274905383,216959493,196492704,204574947,334738267,596007551,343112058,98915551,20280466,0.955
4,e,47241884490,48101667937,48417729396,53758735900,47191199314,37708079807,29853519093,27052426633,24090746506,23950977071,22957245020,23484968219,27142375102,36161178396,51366375582,66124064195,77270320614,85018910473,83510945761,83255773111,87821974481,86282966710,79492336156,65899417426,0.915
5,f,8482358,3222273,1645484,1154929,942665,1814489,5837477,17534968,46524398,75045942,106219915,81824661,106212045,144281691,148143299,153735701,152289236,147482891,133866809,154570212,271739984,266006568,105566489,22949253,0.95
6,g,4,2,2,1,1,1,3,5,7,8,9,11,11,9,9,16,16,12,12,3,4,8,2,1704,0.965
7,h,5795,2237,1535,2050,5896,20506,70493,165511,245414,320142,352064,356901,399537,441512,480327,478173,483060,471877,619828,665146,507979,307360,94553,20653,0.955
8,i,4007000,1936165,1651813,1490276,1549916,2283399,3915795,10476117,22068533,31687405,42687956,40764864,40406625,65833148,89284392,89526960,72649244,51832039,36851773,35881992,57051091,63071495,39881299,12097992,0.91
9,j,35787695,68877026,107652914,139234862,207555392,160632287,177817045,190521992,205461268,193234161,153107211,158198749,246188591,445871427,511077306,274022543,99333780,28913595,8291245,2866222,1347962,2013790,5908004,18735869,0.935
10,k,21870,42057,65449,85470,82587,125244,144671,155730,168766,163848,137955,170869,245507,314145,361017,281102,177520,71849,23348,9730,4100,2530,4676,11499,0.975
11,l,4,3,2,2,3,14,84,187,272,315,343,359,372,415,513,460,478,531,640,573,471,213,63,19,0.955
12,m,191,254,334,456,607,651,1063,1227,1501,1906,1551,1510,1292,1765,2349,2857,2899,1982,1267,785,468,360,315,235,0.935
13,n,21293,7791,3995,2254,2696,6111,29403,195466,916812,1244824,1802016,1834279,1935347,1947101,1783375,1531836,1227748,1182786,1645240,1997050,2790749,1969798,542002,109304,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,21245273,18208481,13409028,8828684,3294980,1494572,1435477,2826985,4202333,5466665,7466073,11494715,18093369,28169163,38596262,45369972,40219541,55230271,79406755,95196513,106713328,84274634,53291685,34671123,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3966528,1620838,978090,1509864,3873322,10817555,28982568,56805744,86251574,110575446,117717584,127410997,143829467,148546935,147349479,137444584,117794295,129479292,161996741,160026234,143484428,86508694,30225970,8502989,0.99
18,s,19894,7830,4164,4071,5246,16108,49978,215318,407701,590596,549029,569946,682813,654271,633284,632140,606878,605791,724096,959342,1167197,828458,307680,71647,0.99
19,t,82336,39816,31453,63924,74313,113446,185797,550690,850502,868934,868711,1065393,1312746,1485475,1797473,1705585,1369440,1173715,1132290,1296971,1191875,814287,478173,147826,0.98
20,u,200,67,40,50,148,1706,3617,12955,24798,22255,25359,21726,24058,21759,19135,17432,14997,18223,20776,23639,22383,15827,3748,797,0.92
21,v,347,1833,6910,13973,17843,12246,9394,12277,17665,19642,16787,7337,7135,10061,19718,26710,17343,7508,1927,390,194,78,56,101,0.975
22,w,330,431,525,646,673,620,2159,2595,1505,3100,4141,3112,2057,2006,2275,1858,2038,1837,1739,1411,486,568,360,271,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,193816,620083,1692408,3195651,4081481,2850410,3900320,4519572,4477285,5130586,4283326,3565141,4315658,6982928,9636887,11611901,8030482,3643999,1382811,438863,197970,121706,111814,128139,0.94
