,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,207894,151981,110285,91470,101339,127924,150583,166357,191797,214956,230963,262086,291936,314676,321508,332314,345899,377687,414260,424669,436450,417773,356776,272828,0.965
1,b,816,326,282,372,640,868,1666,3179,6360,8557,8034,8125,7431,8478,8834,8660,8586,8105,10805,11219,13480,9580,5167,1450,0.965
2,c,438144,322855,225060,212129,289504,239517,238800,319609,453775,769779,1172281,1347940,1448802,1426710,1628949,2014154,2230109,2132040,2772289,2783470,2438180,2318533,1549986,785751,0.995
3,d,33590166,8487723,2878169,1887240,1114007,1790738,7104802,29302558,117786286,209741723,302367429,319244161,318643029,347503853,421453299,404335316,361449203,315132909,264535858,295553465,447336739,473906805,269713211,87539860,0.955
4,e,82116603995,88310952212,93274346208,117288050461,107004730059,116646684507,70334582532,38965831421,27978148646,26029404382,27445976179,27680725090,31323018657,42445369977,61755315835,90745701062,107104586708,117404216553,117406740468,117701508784,120435220728,119122131940,118869821814,98974344055,0.915
5,f,28386228,8979457,3708710,2390143,1589607,1829275,2889650,7659935,23224998,55299889,89629873,123700139,94603186,133709856,168815752,176477048,183404240,186035727,195717239,218993831,222278439,261976165,188861425,84797240,0.95
6,g,3,1,1,1,2,2,2,1,1,3,4,5,5,5,3,2,3,4,4,4,2,12,12,4,0.965
7,h,30069,7085,3218,2694,3022,8738,30176,75916,181605,262615,333320,362572,366327,481113,537124,579386,614373,658889,743896,721659,685033,620638,280065,81032,0.955
8,i,22546427,8246336,4604408,3670360,3187056,3188937,3127251,9281057,19086982,35152373,48556754,62974251,72468258,87259127,122359144,124149087,109511449,93591100,75442902,55733928,69560833,93608099,87416436,67195990,0.91
9,j,27498952,58243343,93246511,130661999,204547233,165148759,184827700,203521772,224303090,195481364,161563619,183634833,297900402,444678588,465284341,255011681,94448645,30011641,10102985,3098357,1470802,1512810,4271606,13693123,0.935
10,k,15748,31342,63221,99537,111190,151344,163040,161734,142231,138058,113220,120692,175063,184526,293654,287497,204309,138206,55004,21062,6709,4472,4533,7769,0.975
11,l,42,13,11,8,13,45,121,256,558,695,862,781,931,962,928,1096,1028,4063,2399,2836,1939,1120,585,95,0.955
12,m,296,433,840,939,1490,1959,1292,1401,2130,2373,2023,1929,1983,3164,3723,3748,2697,2063,1488,991,645,652,1011,1268,0.935
13,n,106838,24255,7280,3619,2830,2839,7032,32603,212545,900199,1225195,1679696,1356769,1899632,1864438,2079155,1554679,1239179,1182776,1713876,2096623,2190620,1439343,484498,0.91
14,o,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,31225608,20745917,15601000,8920204,4174822,1977997,1075702,1059921,2492173,4161463,8117825,11838402,19055298,29418352,39354862,44701970,43028292,62647550,85434939,99523742,102853404,90031914,70920351,55053371,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7994409,3423213,2049035,2589963,5925883,16912522,50910282,93677923,132079716,161804957,170563650,182321851,196280203,223352359,249870978,263103354,267806228,306356766,344977862,344550440,272168215,150640925,57819829,17574963,0.99
18,s,336841,40111,13394,11645,9666,9755,28139,102139,312664,660485,827515,847844,800808,1021671,990729,920608,922078,918054,1034072,1216928,1328373,1323206,1251169,395795,0.99
19,t,226254,98707,65668,91271,108460,123335,181571,605509,791884,1004259,1309625,1196130,1513133,1841491,1934952,2179911,2100534,1834502,2100044,1766042,1518365,1349804,831604,403687,0.98
20,u,658,164,61,55,98,183,1007,7560,22284,30225,28714,31240,29523,28911,28393,42173,55079,65451,96544,100570,69268,38777,13780,2876,0.92
21,v,412,2062,9902,20021,24762,16186,14710,16899,20876,21070,20027,9060,11156,31309,72509,69914,35230,10063,1868,442,162,134,107,198,0.975
22,w,126,192,269,482,222,114,256,2379,3167,4767,6424,3639,4745,8925,12746,8678,4626,2676,861,383,495,3493,17025,29086,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,244387,693424,1770172,3920787,5928238,7027891,9449699,8497107,7922797,7975310,7166316,5516195,6700606,9651116,12725457,14546259,10656646,4938323,1734055,600937,254097,151815,108620,124876,0.94
