,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201279,174876,129095,93758,89002,90163,105834,129072,159498,175686,200865,223496,259604,262529,263124,267363,287867,323631,349317,359620,366233,354734,298267,258104,0.965
1,b,695,1639,208,187,205,169,442,903,2173,4675,8106,9559,9713,10275,11710,13038,18748,19821,15031,13445,14410,14936,6519,2232,0.965
2,c,778454,414466,295623,317257,118285,159812,104643,135471,226185,522735,1120117,1350522,1195270,1656242,1773242,2142082,2707673,3117674,3050764,2855209,2642241,2456053,2436957,1079648,0.995
3,d,77583786,21594923,6171530,1826691,1017690,640648,944817,2124363,11025510,49406369,146197423,269013667,374247797,398835773,428561965,411560768,447421917,500780896,485331264,515101012,680155219,737203379,559751818,220952347,0.955
4,e,65703628241,57841566272,53655756008,58203388740,56752457521,49798906400,42341896391,30821709851,21594113322,17995761859,20368099416,20349047443,22289413194,29051095194,40027215791,53173944753,69666124849,82085666984,95474790016,101080695605,105410932368,109377617124,114081572941,98231460689,0.915
5,f,44270580,17208068,5768529,2370159,1463554,1187698,1547732,3746417,10735597,28452235,62937602,104498721,108099187,120005905,173315334,205250894,206362706,228788970,262906385,261833249,292764204,308986942,220023583,111578801,0.95
6,g,2,3,3,2,5,2,3,8,4,2,7,3,3,3,10,3,13,9,4,7,8,19,21,13,0.965
7,h,52101,17431,8157,4115,5015,5143,14177,42186,89266,180303,327247,450133,452575,546305,683548,712551,744876,804118,757540,806418,714407,558726,331119,118401,0.955
8,i,17622265,8081915,3710812,2035494,1497567,1267208,1123688,1830443,4618114,12928685,28007133,44882088,48601952,62652393,95099068,90868675,78817513,78569761,86987949,64380299,62801126,86900149,67930693,46331876,0.91
9,j,28672804,68331928,109952169,160289334,167011456,201500738,228561973,259715743,292334719,340615121,309344303,294044710,549331724,776932836,638400567,391553860,169406182,55413159,14784497,6138445,3816358,1989048,4991347,13786268,0.935
10,k,9253,21866,43231,55715,72298,88466,103185,134723,159028,134065,152427,185980,214415,248640,288365,263534,179726,85913,39026,18237,7379,5060,5636,7089,0.975
11,l,39,29,46,8,12,7,9,58,123,199,526,893,876,1183,1009,1308,1203,1497,1593,1635,1307,1249,598,247,0.955
12,m,217,401,2075,940,722,1218,1605,1300,1308,1707,2649,1432,1630,3280,3528,4161,3940,3098,1544,989,675,836,787,452,0.935
13,n,386761,101712,20596,9217,4436,2706,3704,9018,53287,249490,731948,1328245,1535569,1948387,2392277,2338644,2358016,2304791,2033128,2576684,2950310,3192074,2591601,974059,0.91
14,o,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.985
15,p,18424008,11368339,8022113,4813996,1981856,756563,387791,315156,574244,1547603,4329998,9406166,15889532,25290997,33910349,38484764,43546414,43830850,53862160,60353886,74648667,76077732,70065764,40912584,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,15651168,5314835,2220376,1554926,2302940,3986410,10491412,29929289,76807533,143351516,211859483,263681504,295112313,329177754,366779104,370887255,422095147,449338705,469576550,449707786,366805174,251782171,107343137,34945220,0.99
18,s,221628,84881,34806,13876,11801,7250,10619,24164,76731,241474,512291,666176,744840,820629,963315,1028368,1189815,1411170,1418555,1674557,2963412,2063006,1184170,486514,0.99
19,t,396599,168798,112939,78562,84454,95375,122364,209133,358851,699849,1917529,3923209,3531917,2507410,2549707,2627498,1623744,1639147,2261157,1591651,1721324,1615663,1534215,914082,0.98
20,u,1390,430,319,360,128,147,228,858,1768,24338,91255,22613,14396,14893,17164,17646,20572,21050,24348,25281,22793,17828,11493,3272,0.92
21,v,672,1195,4303,8317,14750,15354,17282,21119,19416,18783,18526,14171,13873,27875,47767,40063,22540,6842,1593,504,244,1426,400,213,0.975
22,w,239,324,253,188,193,165,202,179,144,234,29210,6237,1086,1131,1556,1582,1684,2482,443,1344,415,815,472,336,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9
25,z,105428,217633,480150,1012409,1708479,1802639,2875206,3613342,4078928,3994575,3320822,2498080,3195936,5012642,6742846,7990026,6317612,2882750,1079233,432275,209547,132019,113955,92735,0.94
