,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276671,227232,203577,189303,190640,210554,230836,247669,275963,290128,304668,343929,374339,417097,419382,434640,467735,515247,556129,561344,541542,499819,432514,349903,0.965
1,b,1929,1508,1611,1346,1545,2428,5220,8278,12654,17202,18279,14521,18143,20803,28998,24741,23662,27373,27299,33284,28394,18622,9068,4577,0.965
2,c,241063,133306,98445,70455,61837,60700,96131,219055,562274,795742,1210749,1253004,1302989,1132443,1678890,1915323,2212458,2292843,2333871,2439165,2327626,1994547,1318001,1007782,0.995
3,d,19913209,4504649,1642894,801035,598703,847419,3687418,19089049,76109551,143364732,229881439,260215263,239008716,264644680,313795085,289690193,274892403,202890211,198568529,244235919,314418093,319826767,198459870,69885524,0.955
4,e,59417154845,57836843264,61382848225,56919346684,45248773857,32017319843,24462178459,20131818937,18740622249,19413120758,22838538447,26712527430,33563142237,48555049715,71464003255,88319250267,97623492613,99882221231,99810101816,98385070592,97108764939,93609527614,83757016798,70657207246,0.915
5,f,24753837,8721095,3525553,1573626,1179209,1551408,3083429,7392229,20467613,50096968,82349718,125477159,112682933,148619529,183637951,184326069,184274081,169392486,162214505,149145621,173492366,216566670,154206682,63995824,0.95
6,g,6,5,5,2,2,3,13,4,6,10,13,15,39,20,38,21,24,24,19,14,21,8,15,12,0.965
7,h,20351,7950,5575,4126,5262,13006,38239,91677,179101,254174,346733,421587,573299,563799,716681,671994,649733,724245,592519,605245,516571,420065,226179,72295,0.955
8,i,13857352,5995034,3670944,2417122,1951590,1857550,2107692,6179237,11760022,20956643,30524006,39941128,48453968,54617194,70800932,74293560,64835940,50920524,41491678,31532620,34600472,48585948,45443659,30800889,0.91
9,j,25087176,45231745,66645966,89225702,147434412,111142664,114206184,125134492,136126270,122399146,107822730,121064581,185524778,222675880,251801409,182543915,80832899,28816853,9088851,3000211,1379265,1304884,3464563,10700417,0.935
10,k,13186,30379,43817,60344,59055,88028,115280,114368,112956,111139,87695,118996,158558,203773,212688,225964,146009,71014,32786,14169,6104,3516,3575,6156,0.975
11,l,95,30,25,12,17,24,98,163,416,713,804,823,1312,1009,1352,888,807,1122,1279,1371,1250,755,356,123,0.955
12,m,620,790,1317,1488,1446,1184,1564,1871,2390,2387,2233,2263,3340,3315,5891,4694,4663,3569,1921,1171,896,682,551,436,0.935
13,n,84259,19302,8027,3353,2030,2284,9269,43716,241719,846328,1166196,1520997,1447320,1746314,1904749,1588615,1420893,1073612,1059638,1381842,1788889,1965611,1169649,382900,0.91
14,o,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,1,1,1,1,0,1,0,0,0,0.985
15,p,19129177,11299513,8122042,3293271,1397233,566720,500300,866452,2065936,3608655,6622561,10926947,17481499,26631534,37256775,44717993,58909505,73465104,87430605,93642102,97566184,90610769,71038098,54836449,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4675468,2200801,1679448,2088113,3908977,8693806,23645670,54372333,85836976,111066031,117058698,130711698,141013287,146092524,153009070,150343102,173481452,192924712,204349353,214263659,192680844,122689364,49560901,15555914,0.99
18,s,87118,34957,18881,10276,11333,16617,42443,92038,253468,455747,612074,668836,737720,778996,954045,846100,896091,1090216,1002334,1133024,1218408,1193838,747207,295545,0.99
19,t,73125,43148,58006,121617,148487,197247,289484,711613,998867,1008117,893428,1167139,1543334,2008786,2681277,2480260,2082572,2217630,3201726,4219672,1881419,1093546,493827,176895,0.98
20,u,596,185,143,78,113,281,1006,8277,22885,38426,34762,39742,37664,32247,43687,41910,58603,65994,73944,71528,56503,35778,12545,3358,0.92
21,v,645,2626,9332,16845,20247,13196,12312,13142,17071,18036,13192,8374,13431,29001,62434,57891,33080,10147,2074,487,222,123,135,357,0.975
22,w,650,689,441,606,698,658,795,809,963,2991,1537,2068,2087,1706,2042,1907,4980,1848,1670,2066,1295,1118,988,4244,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,265924,793545,2151966,3363058,4084349,2996308,3964792,4634725,4576617,4795563,4190945,3277684,4586441,7296444,9838448,10832579,8808839,4088475,1389889,512561,227552,149676,117793,139804,0.94
