,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,244507,234307,224425,187507,149465,121206,105918,108091,131497,179132,183940,214219,234512,232672,237391,244867,226717,210213,232311,238436,219548,240241,248567,251610,0.965
1,b,270,151,116,76,116,297,836,1722,3038,5174,5913,7643,6666,6841,8270,8815,10091,11532,12509,13152,14342,8311,2728,1086,0.965
2,c,173533,101911,86483,89185,63784,64543,97134,238311,496231,827700,1013471,979690,1115714,1220140,1241113,1300751,1363025,1638415,1592703,1865581,1898179,1380809,790279,415545,0.995
3,d,12536627,3365007,1200207,475213,399009,678266,2907215,12786757,45279089,108282824,173018279,193460597,217147367,233667892,270653204,277553332,353614722,333128757,336283804,419827674,580826260,453472884,163575821,28873370,0.955
4,e,36147280714,33909044170,35435223182,39398540102,37609386922,31942312118,26018727414,20676459992,18715685261,18379429318,18784667037,20271275734,23759737212,30670189125,42290765762,56421258582,66216885441,75459739715,78763585484,76306141898,82925782304,80719288825,69938923621,56216009209,0.915
5,f,17862565,7208329,4121963,2502362,2431607,2716066,3729599,9692489,24560699,47636891,71805799,86790223,104785455,124845030,146404933,139894305,142726279,154410340,159565147,177531214,297894142,233642268,115737060,41383170,0.95
6,g,1,1,1,0,0,0,0,0,1,2,9,5,4,2,4,4,3,3,5,3,3,2,2,1,0.965
7,h,8675,3303,1681,1409,2283,7432,27373,72539,152898,238557,297941,307460,324994,357696,387097,424791,441314,462523,482569,498004,676081,481221,160677,41856,0.955
8,i,4928968,1762558,862750,659693,680157,992377,1635601,4002553,10555399,20074046,29583258,29763520,35059264,53778130,61200433,64515525,58065456,51682920,37537039,34148377,53062571,62933993,46787125,16160228,0.91
9,j,44391444,78720316,100051215,126057601,127487863,145713266,156233778,171249023,186356369,197048242,221471167,239282133,499047574,631388049,576405969,363629263,149246545,47897075,12814694,3969122,1904561,2153926,7893236,21369866,0.935
10,k,16088,37463,57090,101460,113920,145276,198546,221670,260538,229224,284606,247864,326260,407537,581290,404780,194216,99037,40305,17335,6806,6128,6431,16417,0.975
11,l,9,5,3,1,1,3,12,37,95,163,231,246,248,244,334,307,297,355,492,484,489,271,83,22,0.955
12,m,189,227,340,363,392,633,795,910,1229,1382,1353,1428,1321,1982,2605,2075,2125,1632,973,1045,570,506,489,363,0.935
13,n,53653,13172,5862,2697,1636,3578,11914,60669,359259,586290,938387,1033722,1189411,1349397,1647013,1656341,1469555,1546148,2100102,2579653,3972202,2968681,913108,149041,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,8796124,6063000,4146411,3401224,1653383,737942,603276,942943,1867789,3273621,5241785,7724403,10865466,15055253,22960235,28323747,32772707,34815520,46261414,62408891,63586326,58565275,39775618,22923406,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,6011811,2208037,1169114,1191076,1818237,3787788,9604072,22576614,46866329,76449715,97701775,104912237,109460256,117780595,129715620,132382985,143520253,166092414,177398522,185255828,195451819,147928506,73193550,22505217,0.99
18,s,73824,31142,15249,8867,6117,23468,110310,174180,380265,520421,641516,842144,1066372,1012860,960017,850621,936597,1032592,1169513,1478166,1903766,1492761,435956,89928,0.99
19,t,203995,226309,114376,70272,61198,71461,127827,246723,477642,855188,1033847,1029557,1234045,1453209,1999806,1793482,1518585,971785,517719,750476,945281,887987,518064,293576,0.98
20,u,293,137,80,78,59,198,785,1859,4544,8778,11931,14761,14815,14178,12212,14138,14412,15482,18166,20552,20058,14476,7439,5100,0.92
21,v,5569,6423,6656,6968,8774,7184,9829,24601,24838,22723,17176,6202,5783,10904,32506,47425,47462,22513,3729,594,257,110,3521,10322,0.975
22,w,276,312,207,440,282,223,218,297,437,1742,739,617,611,1510,1705,599,646,591,951,940,877,811,368,208,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,128181,333830,1009679,2370361,3652793,3797772,5113747,6191651,6603215,6760049,5959382,5173683,6817856,9740501,13353751,14514605,12014281,5550415,2161103,697983,279146,147696,96921,111312,0.94
