,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,213800,168268,123404,106319,106209,121994,139627,166866,191645,225381,233100,269833,283467,290069,272345,275501,267511,299433,291786,304457,316483,322730,294354,242062,0.965
1,b,828,1034,1025,666,732,1022,3792,7081,6366,7633,5441,4985,5014,5069,4654,4382,3993,3960,4050,5702,4528,2697,820,248,0.965
2,c,312704,242571,226146,276878,171337,264675,509287,966236,1304298,1700556,2055892,2335461,1893731,2007139,2541743,2725828,2637901,2625845,2649154,2584391,2299805,1616267,923484,479381,0.995
3,d,3343798,1242390,589066,387880,697659,3442596,18038047,77983072,140519785,203089877,224997461,245598467,263738139,261011597,246766200,209144020,165126844,142056049,163200133,217252916,285888314,190905056,68879384,13954340,0.955
4,e,48143924012,47994230191,53315402948,51122129029,41141103326,30895730888,23199686593,21631002978,19866574202,20607592892,20601889996,23656742779,30750209248,46432331212,67011922745,81516753210,88344147549,89034339499,87381538903,89221655790,88946128250,86180613357,67400120955,49804154700,0.915
5,f,7700707,3834853,2399171,1437666,1152748,2342680,7161035,20122940,51018322,74693465,109202925,83496181,111086909,143691048,149925077,151825664,125182120,119406341,145976003,134155795,181568687,156011740,68790394,21673451,0.95
6,g,3,5,9,5,3,2,1,101,9,13,7,8,5,3,2,5,4,3,5,3,2,11,2,2,0.965
7,h,33009,9471,3837,2616,3575,11245,42320,131985,173443,255387,302836,291859,356601,365254,395884,376109,349189,309619,322463,391606,330746,197482,74091,21708,0.955
8,i,3689156,3507681,2761035,1563832,1577510,2182124,3861133,10493766,21106089,27931721,35773312,34298821,36172403,59057976,75197119,73134165,61245536,43630724,31341004,29679604,45037477,43895111,24613583,8589745,0.91
9,j,34044795,58304654,84875656,111580021,156404837,123237503,134252139,149516970,155298224,132622832,101359639,109506229,166803240,250453285,262435786,195686783,89990687,32253801,10050806,3329675,1615687,1976201,5791895,16236772,0.935
10,k,50344,78941,95080,117269,133038,194816,241260,217275,186928,207856,154815,149169,184319,217256,218002,203273,171213,82667,35880,13908,4871,3384,4159,9909,0.975
11,l,37,39,26,17,19,79,734,1870,1030,1170,918,1078,1139,857,1004,877,917,1037,1363,1532,888,264,65,17,0.955
12,m,1021,1950,2306,1820,2730,1460,1375,1749,2377,3211,2170,1670,1968,2433,2689,2603,2463,1434,1062,540,312,241,293,142,0.935
13,n,18898,6195,3848,3333,2995,7056,29829,243713,688351,870925,1090262,1140400,1415301,1302989,1206549,1038374,771157,772220,1078670,1362356,1987522,1634250,508733,98241,0.91
14,o,0,0,0,0,0,0,0,327,3,2,1,0,3,5,8,3,4,2,1,2,0,1,0,1,0.985
15,p,21094233,17433329,10202766,5087910,1962117,1279647,1592859,4425562,6575374,11102778,12798992,14285429,22660172,28581930,34294191,42918410,39034915,52256711,60613265,72778071,75725483,63030362,34386218,25879364,0.975
16,q,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2426028,1255299,1174506,2582525,6850553,15780064,41071414,68801293,90127807,106735433,113884160,124795953,149541189,164758011,172629623,159672526,151668439,185172315,220573932,219561935,171774082,104129195,29842698,8364298,0.99
18,s,24267,14106,11196,11518,10139,21128,60751,464188,656296,900215,774615,762119,924990,893875,651861,589985,570621,575093,677467,936631,845332,570772,210728,56822,0.99
19,t,61174,31335,27394,36283,57981,117742,419396,691158,1094477,1234903,1035032,1078024,1142077,1820381,13722164,13369952,1952180,1503235,2192722,3605932,2966019,2615573,787582,151187,0.98
20,u,422,466,677,982,1738,1710,12092,43886,52428,42598,43872,36707,28349,22358,24374,22846,20891,25123,33470,40937,23649,9865,2608,483,0.92
21,v,719,3604,10786,17113,21947,14023,10530,12318,17589,18485,13568,7599,9442,19158,44544,43797,26857,9129,2537,564,173,87,71,186,0.975
22,w,247,224,333,278,278,214,306,309,456,1077,1174,1218,1149,1556,2243,2143,1678,1239,1181,971,436,403,308,169,0.96
23,x,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9
25,z,236612,746030,1846372,2796386,3515849,2416064,3084972,3631964,3671780,3909783,3548646,2816177,3652959,5655680,7924749,9029878,6942818,3389829,1346442,503624,218765,121675,83179,106676,0.94
