,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,229548,170726,130609,99000,86745,95132,110517,140394,177768,220065,255732,284451,313847,326566,326665,328977,336920,370185,386120,392491,387579,380863,351760,272467,0.965
1,b,841,546,1981,265,138,242,626,1597,2926,8846,11860,5839,4870,5451,7405,7435,8644,10441,11585,10812,9478,8091,5093,2163,0.965
2,c,375346,205727,141880,172365,116663,113253,166313,429847,290753,477229,604022,929687,812896,770803,863450,931501,1187236,1329783,1277333,1044819,1109601,1528586,1358867,719290,0.995
3,d,33845508,9898866,3114830,1760255,2029765,1164884,1291179,3759530,13984818,38432093,93154727,125102015,131011060,149614107,173674161,181224064,204418140,202886274,189868657,200114622,279580137,396330524,415748437,206181718,0.955
4,e,45441391649,40373445798,40037173190,42735332048,41419829462,35835423396,27736067915,21177921391,16983422243,15479755526,15872107657,17019840463,17619579742,21599154246,31536376375,43271567885,57859227350,67369500390,73290031073,70087786786,68752728603,70836818696,70571545117,64631060154,0.915
5,f,29884325,10690197,3607562,1908593,1155886,975361,1389758,3106698,9232754,22817248,43819946,65615997,70795077,85757287,108861578,112319257,117494174,136668079,160371401,156687918,154454527,172572517,161686991,111379271,0.95
6,g,7,6,4,4,1,1,4,4,3,9,4,2,2,3,2,3,3,4,3,3,2,2,2,1,0.965
7,h,29136,8461,3844,1937,1838,2993,9732,26150,66270,133061,203194,263566,260327,285221,315973,335700,369366,436557,518613,571998,515448,427668,280204,122310,0.955
8,i,17711877,10830561,5517372,3432107,2663776,2538297,1869519,3094500,7734141,15407974,23133931,29488544,31269904,38592455,56435558,55650647,49122974,44488074,41537849,33783683,32912057,40085618,54005162,39759470,0.91
9,j,36357506,69050952,111635941,142123646,166459253,195557012,212291855,222162902,241339235,243845053,243862173,222851562,327334833,573165278,526693218,417736940,205177343,88275191,28023316,8923789,3390541,2486614,3963561,13043447,0.935
10,k,13232,25508,38313,67067,69160,82351,94943,102736,99532,105564,89928,118702,117456,145084,176549,158771,127473,62430,29014,10871,6712,2898,3338,4315,0.975
11,l,52,21,23,23,5,7,17,60,128,320,309,359,413,427,592,569,579,629,571,731,576,417,228,101,0.955
12,m,274,273,393,586,494,839,1141,1320,1331,1438,1289,1123,1081,1462,2129,2297,1749,1558,965,764,493,284,309,182,0.935
13,n,173555,38384,12451,5599,2517,2731,3447,12688,62244,221146,434163,664692,693321,781896,942555,1064286,1241062,1168686,878329,1158051,1379210,2023907,1720190,917938,0.91
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,17969414,12148914,7304961,3393017,1266304,494145,270789,306498,624880,1516685,3113389,6593956,12031222,18454008,22283314,26325743,29999698,34254298,37969231,42368074,44500521,43031739,41097943,32313212,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5765201,2689429,1594941,1639903,3227673,8250597,22285189,47252225,70550964,95972405,110906797,126839691,132376378,131826437,130731355,137329206,155555864,178045431,199904315,218385349,196933903,148254582,76748109,25522372,0.99
18,s,162446,54393,24483,12570,6333,6285,11861,33846,111830,322962,717173,491862,486606,483795,541156,639358,650602,678313,726674,990354,2010016,1673555,783214,510894,0.99
19,t,235791,100280,59858,56236,58779,72014,99133,205067,405203,750882,1084909,1257250,1303764,1497360,1674334,1661799,1561068,1372688,1369019,1406848,1365798,1371876,1285374,703895,0.98
20,u,470,192,387,721,444,502,1316,3320,5130,11421,16366,17090,16162,13838,16882,17318,22364,22597,22581,27224,18015,10959,7068,3071,0.92
21,v,421,1596,6177,11683,15100,12490,11109,12797,11329,17598,11449,8242,9454,17822,35046,36962,29370,11891,2931,876,282,103,77,89,0.975
22,w,65,72,60,70,53,230,62,92,128,210,734,710,580,797,775,819,784,1065,625,174,114,129,155,92,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,127304,356447,743385,1356328,1995743,1962488,2646552,3162197,3179805,3077821,3107670,2788124,3571737,5319057,7595759,9774588,9545612,5896316,3315924,2341628,538313,177919,120112,93896,0.94
