,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,255926,205498,182448,167584,173419,175336,197361,215965,266756,279218,284659,338186,353793,388242,392505,403923,427405,415292,381614,403412,388815,358547,299391,229123,0.965
1,b,343,200,221,310,594,857,3057,7033,10780,9697,6983,6768,6815,8983,10063,9195,11914,10065,13215,16305,12401,4254,1300,382,0.965
2,c,290953,153089,99472,104688,94912,124320,248404,450123,765741,1172095,1246866,1439712,1619749,1482485,2228777,2076940,1939997,2158128,2684597,2260689,1900978,1429825,696418,386259,0.995
3,d,10253565,3389512,1371681,690884,517798,991173,4062334,23012998,72385038,148591473,199814058,204700450,218443569,227154480,227108436,238756101,244197534,241656624,296648905,459361921,522711741,383216862,113914872,24546248,0.955
4,e,53306680271,59175520956,64957243826,63248346815,50437721135,38342103987,29037808705,25474510879,23713513178,23586071416,24848081267,28013225293,36929618639,48669262443,70215091092,90916500995,102873451005,107415649091,109800679457,104898286188,105058025958,101658946851,82361058839,61435565955,0.915
5,f,9738260,5007197,2684038,1602834,1680291,2451648,7253004,24525731,47093839,63554749,92523259,70699494,95891889,159681820,140680124,158322970,166772940,159254382,138954156,164914394,219000842,156172461,69494533,19712302,0.95
6,g,17,5,14,3,4,2,3,3,5,12,3,4,4,4,4,7,12,5,9,9,4,11,3,6,0.965
7,h,21582,15637,2280,2508,5315,11617,34813,95835,166053,240516,265739,260778,295090,370266,451789,524256,590639,576805,588622,582764,479042,268315,103595,26135,0.955
8,i,3426741,1850454,2047055,2092917,2276060,3343347,5083708,10963271,20984393,26494556,30810199,32579315,39597418,66959359,86896363,78347743,57081387,38570220,26567672,30044438,48268480,46944253,31358883,12294594,0.91
9,j,27962419,46739759,76690142,108321689,173467809,129017801,138583602,156569395,173815644,149213228,153851530,205604552,312579822,501054770,544028750,278901071,95938392,30993762,8825350,3075371,1631902,1798005,5504017,20356234,0.935
10,k,9041,22208,41725,74387,108398,125091,145504,155697,150255,145237,136262,177038,247103,314896,380762,409483,286344,675203,165542,22314,11782,5202,24651,16458,0.975
11,l,26,20,63,24,74,51,247,605,767,835,600,760,911,1027,1066,1090,1868,2242,2927,1818,931,418,93,49,0.955
12,m,258,359,530,772,1264,1257,1338,1918,1917,2254,1380,1667,2002,3425,4687,4860,5430,5099,2994,1027,651,608,630,289,0.935
13,n,38773,9733,9035,8456,6507,10280,34535,167886,685517,921688,1326021,1026269,1410574,1530472,1302644,1128901,940322,838753,1091620,1496201,1619289,1039058,383247,68129,0.91
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,15572045,13940515,9581578,4782105,2137290,840135,881471,1703182,2886519,4473355,6051049,9625927,15819722,23859569,33162597,38504666,36975962,50474014,68331635,76615113,73579797,59214959,34904075,23971778,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3066013,1683243,1085891,2509385,4654382,10419186,26611278,54542094,77577882,93666886,104944632,114562125,130623153,149333935,172783601,184324364,178727587,218237459,234070130,231827768,153370968,75810143,25078682,6661895,0.99
18,s,43087,25693,21226,21149,30386,41375,97314,272452,575524,838192,716610,759006,1008346,953084,876199,781136,895349,926457,1342275,1595804,1424799,988725,281117,104334,0.99
19,t,49422,31021,32997,57112,98509,129730,198976,453144,652672,746174,679743,892354,1052052,1241853,1511365,1637294,1458426,1657827,2007990,1581865,1159328,1229388,434636,108718,0.98
20,u,233,64,93,60,378,3306,5561,16174,24665,27470,24340,23227,22836,24662,36442,46766,64327,87875,113825,80897,42532,11719,2522,442,0.92
21,v,406,1733,7233,14068,18189,12733,10096,12394,18078,18780,13655,8625,12890,36583,71404,63797,34733,9365,2347,666,500,166,215,391,0.975
22,w,1653,1838,1525,1806,1895,1765,1698,1773,1637,4582,2576,2124,2371,2444,3029,2859,8311,9454,5907,3169,16650,2168,1849,2666,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,282603,706689,1734891,2959107,3871527,2938903,3622955,4332305,4083027,4072034,3544036,2893994,4220818,6623149,9632121,10526806,8720426,4214429,1537075,566972,267684,174260,117465,130569,0.94
