,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200183,159535,127053,111092,102420,101821,117436,128081,148057,170820,189315,217193,250950,263559,255587,249501,240733,244988,259997,265125,273640,276543,263729,235383,0.965
1,b,110,66,71,91,186,409,1635,1673,2105,3390,3089,3506,3374,3285,4327,4062,4818,4781,5825,7275,6609,5105,1246,329,0.965
2,c,754046,964599,682575,373396,660884,710796,453444,765007,773683,1593577,1144714,2807492,2787012,2195670,1752491,2580808,2509888,1845751,1498520,1515539,1669552,1296314,722626,447465,0.995
3,d,8863654,3142470,1149521,532587,342830,621532,2470148,12855857,41830496,96070998,144199661,156279839,174849595,159090008,173754453,188716507,205553219,211823322,249682062,342140917,447581527,315708063,106392554,24110976,0.955
4,e,36956133431,34469760129,37826829931,40701163864,37741973146,33175972175,26196269194,22031816010,20270388807,21045068770,21714554261,21253806836,24769516949,30891110281,42960823164,57318463241,67770726789,77468187546,82421965829,84439326966,83985165051,88607429401,78115162316,61455085037,0.915
5,f,10519477,4431689,2234784,1342008,1178788,1330536,2920063,10343086,22543347,42905615,66099811,70099016,83834303,93149680,102023949,101236308,101876734,114025809,108043062,128851682,163341113,141555827,67404116,17667688,0.95
6,g,1,0,0,0,2,2,2,1,1,7,2,4,3,2,2,2,3,3,2,1,2,2,2,4,0.965
7,h,8776,4110,3269,3730,7564,18814,46088,93604,143295,211933,253534,283973,337627,386426,409377,410388,419082,373569,373600,478930,388132,204391,66786,15792,0.955
8,i,5534344,2535621,1417857,1111266,1108126,1305765,2065267,4782055,11082185,19935452,28746168,33771309,48807620,66272192,72358227,61155216,49247327,37019986,24812894,30935721,57991563,55451035,45717445,15569748,0.91
9,j,42690742,84373144,112018117,130981420,142120302,158298839,170308287,177431758,188562433,197131425,183138193,211072056,411230331,515440983,499606308,319476134,133862677,42650146,12194402,3914378,1813028,1874542,6211697,19634439,0.935
10,k,7627,15864,24873,38837,50285,64289,76293,86363,96299,108390,100934,91854,152944,181318,199152,166892,94836,45787,17157,6163,2566,1483,1932,5401,0.975
11,l,5,3,2,2,5,13,24,63,116,264,233,264,235,295,283,245,342,333,307,303,331,134,32,10,0.955
12,m,113,170,293,529,728,921,1618,1130,1185,1806,1438,1444,1418,1839,2101,2318,1770,1008,528,342,234,161,159,136,0.935
13,n,37915,9302,3989,2093,1417,2236,6862,53981,220867,468911,723276,796541,937429,842355,929419,981985,863840,851377,1110862,1447948,1986635,1439880,450252,83280,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,11336702,9074800,6421420,4803600,2793915,1080294,763386,1073015,1891450,3315768,4710162,6757823,9760078,13806855,21354468,30724671,33962852,40872810,46887085,49094624,54769371,50170555,34313639,25702173,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3097891,1335328,874610,961212,1673011,4575867,12312453,28866435,54393990,78414096,95478803,109285115,114444844,123265311,132558510,136224251,149380853,160623733,187833018,199680970,146729255,74979632,25556301,7243575,0.99
18,s,49499,24503,11864,9994,11496,20737,39261,111261,252229,395034,496193,532834,524530,552401,551515,587090,646166,698943,752826,991104,1130928,758327,316067,91574,0.99
19,t,151990,89983,86164,105061,158142,182416,247117,565021,710670,1003344,1413047,1442353,1618829,1781918,1937296,1810498,1365377,967677,825630,877935,1018267,888651,694682,271553,0.98
20,u,288,288,369,364,464,722,1681,4334,10755,18537,18659,20027,18399,17422,17758,16136,17187,18172,18097,23639,16092,6135,1639,714,0.92
21,v,515,1750,4601,9483,13565,11105,12716,12142,13775,14323,12110,8678,8557,19218,33946,38822,24445,8751,2028,686,262,143,124,235,0.975
22,w,263,236,524,1926,354,315,376,359,323,1116,1218,654,559,503,413,588,642,717,492,503,425,372,331,288,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,160822,403936,1080627,2378980,3379585,3573684,4624271,4866203,5029232,5103418,4505032,3703626,5090480,6849888,10215936,15377956,9853802,4620231,1719585,636810,286188,149963,111257,139552,0.94
