,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,185845,137870,105327,96181,86930,97093,121289,147393,179849,202263,214363,250938,253446,252124,250842,258684,265222,309136,289837,273482,283901,298401,279141,260605,0.965
1,b,167,123,108,168,273,572,1233,2800,4412,13608,4727,4814,5360,5713,6333,5504,4705,5587,6754,7653,15202,10467,1792,798,0.965
2,c,255567,148703,112622,95697,111494,178414,345660,646068,997063,1511920,1571159,1732397,1609475,1496327,1493724,1602221,1446052,1876583,1944489,2131299,1955484,1405813,808069,341877,0.995
3,d,3988792,1539671,816009,554411,671059,3455151,18825428,70936885,128338335,189642138,215535127,204140955,226790217,247090747,227908065,190046638,145634822,136587798,146010296,202534532,266709614,216565721,83917168,17995726,0.955
4,e,45530030549,46741511904,47894460355,49131940458,37916258906,30410292129,23671015464,21674003059,20648262271,19829328725,20802476431,22424663461,29415994853,43944041984,63699910611,82212695784,89869422441,89680268805,88465464719,86127311443,81673376287,80181699442,68201243831,49306290710,0.915
5,f,5902588,2569256,1364179,992849,907702,2002174,6075989,19544176,46798174,67165547,86138261,64923046,86213221,115486205,123106339,127859967,121659987,117997192,120178432,138817708,172244265,151159078,66176563,19455839,0.95
6,g,2,1,1,1,1,1,1,1,5,3,5,4,4,4,8,11,15,15,11,12,11,11,10,6,0.965
7,h,5400,2226,1633,2220,5703,21060,63345,164758,234958,286382,308240,302393,415603,384067,755799,746333,357104,364659,405967,419612,433741,236220,82797,21303,0.955
8,i,3162972,2697733,1723202,1634834,1612561,2243011,4212484,11383691,23619230,30433963,38808438,39918172,41058154,72183199,99538437,91696333,78367340,58053750,39957017,41056797,61514296,57933230,31865261,11400079,0.91
9,j,32451972,56656285,85438002,115092234,174065203,142202736,145383167,267724962,277706766,223052824,175164121,180632535,258603599,351405018,397974682,311839021,121182046,40370999,13198922,5033508,2816177,3632607,6672243,21519639,0.935
10,k,22253,43162,67881,102051,106578,151222,155814,175879,160350,161576,132133,135802,174632,230346,273124,254051,188279,94708,38805,15694,6471,4835,6265,13160,0.975
11,l,36,24,11,15,20,52,362,711,966,855,1114,873,932,866,892,909,1072,1367,1559,1663,1275,493,125,36,0.955
12,m,235,384,550,685,848,839,948,1297,1614,1563,1354,1313,1418,1788,2325,2934,1993,1549,1063,727,733,715,517,460,0.935
13,n,93093,13652,3579,2175,2420,8032,40046,250336,1017867,1192644,1487920,1166740,1633471,1469702,1198642,1072040,925798,797687,1167995,1393957,1750172,1412008,525049,99645,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.985
15,p,28970651,24575896,15636134,5045988,2334797,1054568,1194796,2421976,3577192,4975249,6830228,10290581,18347075,26430758,37358536,38315528,31996106,43329838,61413334,72035179,77994121,62676888,39456035,29780709,0.975
16,q,0,762,3661,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2679788,1379286,1203787,2039343,5429998,15020889,40645286,80707837,111311055,135987040,142918023,150061277,176905731,184562553,186537590,180315695,168579000,199803564,226368018,271757650,218180865,105907592,33360287,9648412,0.99
18,s,22421,11391,5571,19270,63029,55301,265547,510950,815159,1247211,994736,949385,1267393,990302,816262,648220,611594,646389,796978,989657,1146347,789080,280869,78162,0.99
19,t,69424,35963,28657,52586,60641,94406,128523,380058,690932,1006618,1281437,1796786,1518771,1508121,1801262,1847639,1632583,1790557,2041855,3831931,3370427,5779117,926073,229421,0.98
20,u,237,108,62,97,301,1753,21106,69326,89159,80375,84454,67852,54202,41536,47855,48181,52247,62449,93396,85352,63912,23846,5330,1065,0.92
21,v,568,2675,9299,17498,20547,14647,11926,13888,20656,20690,15537,8383,7805,14462,25776,31011,20541,8118,1956,1779,190,86,75,156,0.975
22,w,282,391,798,420,295,375,610,1561,1690,2664,2386,1636,3434,2078,2542,14282,10034,6449,2863,3778,2909,3317,2574,344,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9
25,z,182064,631513,1648335,2675474,3176847,2296322,3115803,3943340,3992036,4176710,3709740,2796108,3550462,5874841,9224958,10243466,7276201,3417538,1241437,445318,206158,116345,110813,102971,0.94
