,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199919,144509,105673,87048,78825,81259,104412,130339,167950,199319,216892,254407,289704,300865,306331,312367,299046,312017,334368,335961,349698,355954,330504,275392,0.965
1,b,335,214,173,224,279,506,1548,3006,4283,7673,6549,7132,6370,6674,6270,5520,6395,11601,11635,9957,8024,5378,2230,1479,0.965
2,c,149678,97346,66223,51902,46887,79540,162650,460318,826139,1043510,1226421,1204214,1044756,1064405,1064066,1247283,1403040,1471915,1431529,1301159,1247720,1176968,661517,332776,0.995
3,d,4040242,1356135,1323397,974593,965173,2994376,17053997,70528500,126144071,192681137,199467972,179316904,182815320,185196540,160197979,140452460,120898714,109295341,123667258,188963374,296233949,278476279,126955101,32361559,0.955
4,e,47056749675,52523905129,60571598256,52252174395,38494534285,26540587148,19199622990,18022099363,16046739301,16673503564,17219606276,19642215700,25983789635,37306868470,54686561543,69429312617,77301754812,74009807692,74752399216,72223886452,65773784027,63026986377,55075386496,41230393293,0.915
5,f,7764198,4165436,1773473,1074431,828381,1525201,5185448,17707407,43941191,64757540,83386969,66458688,89237438,112799622,116519634,116157142,100120046,93568680,103068843,106566563,118476884,106555128,69130710,25734044,0.95
6,g,3,2,1,1,0,1,1,1,2,3,2,4,4,2,2,8,4,8,110,7,6,5,2,1,0.965
7,h,4790,2412,1195,1528,2874,10727,34575,101787,150973,192772,219981,223174,231069,245352,252766,247331,239463,236965,244453,297578,240160,157834,64164,19798,0.955
8,i,4511615,1936165,1359006,1365528,1262612,1544999,3242870,10021012,20855655,26680378,33664283,33466759,33669405,55711021,68365362,67278376,54834424,43978777,29663209,28978761,38395442,38602674,25395518,14510378,0.91
9,j,32681161,45597207,66903541,88409867,138853694,105084239,120143828,137562832,146069410,126088037,107699968,116064654,187880782,257075557,286960137,309451444,127092531,50124629,14167436,5630517,2236449,1806553,4939417,14593669,0.935
10,k,22546,42099,58926,93270,86935,137097,167331,157908,147765,140930,111048,118454,144719,167699,174643,171543,129066,72490,27259,12775,5634,3326,4972,8279,0.975
11,l,74,38,28,30,27,73,385,715,970,830,705,755,554,495,735,403,365,519,756,999,770,319,104,33,0.955
12,m,482,533,687,1047,967,844,1228,1554,1949,2382,1609,1509,1594,2755,1899,2034,1825,2438,2374,1135,1089,679,389,317,0.935
13,n,20127,5498,2819,1728,1367,4840,29892,220365,821899,1045632,1239918,1096724,1237035,1107281,869893,764831,509108,516063,711753,979326,1100693,984474,638877,200291,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.985
15,p,19043660,15985084,14269889,6776591,3113633,2499485,2883745,4925793,7042771,8842218,12165286,16365919,24636972,32768934,39568381,37087454,30497882,30735514,41232749,47509167,50415571,40899878,22997317,15930151,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2969841,1587887,1301180,1975400,5139306,14726395,36980441,73276313,111451578,130795311,126094875,124128349,140288742,139895487,134983462,122004053,123925241,137579430,168329633,177056432,151435297,95511058,33992575,10136967,0.99
18,s,21594,10575,6584,6291,7929,17366,58181,275108,541821,767754,629565,598965,811842,611164,528751,458657,463962,517798,654846,1052606,934952,694104,311727,103717,0.99
19,t,61775,28129,21765,31673,47304,94050,212566,557394,852260,977787,670152,612808,852149,892370,1024476,1028377,995085,975421,1240525,1191076,1088358,1164603,529331,175066,0.98
20,u,225,159,102,134,377,1514,9557,24727,33821,27522,25823,18518,15665,12466,10428,8235,7520,8709,10181,12052,11202,5120,1812,590,0.92
21,v,625,4647,14323,29748,35131,19465,14212,23426,61164,30896,33473,18032,20768,44718,71755,76585,43592,14938,3251,766,294,120,107,255,0.975
22,w,218,131,220,557,477,405,203,394,607,1495,1722,1347,1419,1549,1432,1484,1562,17663,17748,15387,13764,18045,11851,7548,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,207797,663423,1797421,3024619,3702975,2483315,3445777,4252329,4110450,4218894,4245471,2699705,3238932,5534179,10379316,11313742,11490025,6429757,2373622,845755,341709,163567,106824,106734,0.94
