,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,202824,172382,131851,109168,100435,92068,98066,114205,136732,154005,173178,200603,209850,222122,210914,205268,189471,203587,218955,226009,240191,248562,256372,231777,0.965
1,b,129,78,122,133,179,322,777,1638,2230,2984,3221,3913,3758,3506,3858,3045,2821,3127,4821,5172,5045,3472,2176,641,0.965
2,c,300469,236767,188821,118840,124154,200237,324575,344991,447511,816377,897462,892386,912670,1088739,1322488,1303063,1372558,1366263,1482279,1265678,1271600,1349054,891476,937143,0.995
3,d,6467016,1929427,1159900,763709,368879,746282,3635510,12994271,28088354,43343042,54505138,65543386,66960371,68151016,68243849,77056969,66735984,63438169,70489275,132389821,215792547,215615233,120442880,37218528,0.955
4,e,33525040999,31737790433,36379094751,37311021283,34502660552,28492223136,22262460500,19184223641,17822062887,16375171946,16235641845,16527369094,19297562393,26325470974,36882827899,50419054583,62795817751,67055696349,67826996982,67031954331,65823866620,71412638877,66644206340,52411045844,0.915
5,f,6105742,2746248,1427733,886051,867106,1112989,2768240,9597098,19872701,34092179,48773653,50709799,53926617,69267327,68279746,60985715,71490443,70071728,66953718,75600257,106445939,111671332,66959793,24211048,0.95
6,g,1,1,1,1,1,1,1,1,1,2,3,5,6,5,2,1,1,2,3,2,1,1,5,1,0.965
7,h,4978,2705,2592,2448,3785,9552,34312,77280,142164,188954,244988,255334,269502,286100,311360,293681,269425,266371,328368,373164,565627,299627,118112,30391,0.955
8,i,5326973,2755152,2037467,1442499,1245200,1347791,1992269,4724695,9393468,14396961,19765864,21987883,25701791,40456432,42695564,36490040,30819252,21324976,16393699,16361283,33307045,33211425,26942364,13766456,0.91
9,j,28283908,43756303,65266562,78336019,86284114,99378754,100075037,104305782,115658122,111573922,131324023,146019053,234293758,421724069,329556792,242187587,135749872,54330923,16547417,5157013,2770852,2006762,4938272,17419296,0.935
10,k,6966,14285,26550,38106,48943,54896,64277,63283,62775,61951,52027,61153,78202,92369,108125,89520,54125,28045,13153,4572,1917,1113,1883,2911,0.975
11,l,6,5,11,8,6,11,41,77,88,138,159,237,209,250,169,140,123,174,218,234,223,110,73,21,0.955
12,m,132,203,467,468,555,674,655,746,797,850,844,1043,829,1284,1249,978,780,686,461,304,211,156,221,239,0.935
13,n,26097,6742,3354,2266,1418,2513,11363,54626,152370,250357,316445,376891,394024,405573,480844,412004,378013,432922,517035,874842,1425721,1262202,608496,167899,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,10754776,7935354,5853218,3955833,1758721,812842,852607,1063372,1615578,2274861,3429433,4769442,8366865,12570316,17207892,19004902,20951909,23482148,28418075,31813975,35969286,37633694,29898181,19263824,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3185271,1602738,1328171,1694863,2745732,6511206,14384246,25806597,42671673,53559464,63139904,72545896,74005122,74433170,85108138,93646082,94949830,104139680,120589059,142120779,130170436,79287701,32727361,11130786,0.99
18,s,51942,23367,21059,16675,18099,28733,53459,146906,257263,611904,440405,407817,437178,540405,470671,440369,435992,455986,650786,972715,1117092,784057,542655,178500,0.99
19,t,79598,46586,40642,54895,75901,102436,152640,284485,461375,606841,679906,716028,690795,762185,836360,758495,634566,475352,478608,551934,625707,552389,396343,281894,0.98
20,u,113,49,55,62,126,592,1176,2256,3805,6061,6745,8347,8182,8439,9083,7340,7626,8343,9800,9942,8095,3827,1300,369,0.92
21,v,478,1562,5471,9650,10791,8700,8243,8702,9972,10980,8955,6317,6627,12213,21249,23721,15038,6248,1553,406,159,86,139,123,0.975
22,w,415,398,476,613,473,456,440,637,580,2017,784,787,635,757,881,673,667,579,534,572,632,504,680,1113,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,176097,461255,1238511,3455151,3886686,2312775,3267610,3607025,3667126,3855134,3467918,2515027,3122038,4905656,7079739,8585625,8962377,5483260,2287981,846618,327038,146562,102632,92672,0.94
