,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,333480,277495,233709,212040,198730,218456,235919,276467,307299,314125,325237,363107,352040,419689,438618,453461,490659,529627,592909,593560,589823,549880,468807,380178,0.965
1,b,2591,2322,1382,1467,1327,3032,4096,8858,16961,16625,17706,15360,10503,16337,17571,18813,18592,22599,25885,22395,25336,20497,8720,3153,0.965
2,c,609164,356046,317926,219253,270503,257483,188509,325222,697742,1044422,1338244,1730537,1655174,2129223,1872956,2411486,2806672,2919436,2739854,2663102,2742053,2392371,1826914,915661,0.995
3,d,30010963,7117972,2439451,1235125,813446,1021413,4308872,17577038,71054048,137398565,218825916,236054069,247934860,267783996,337049218,305099967,270246364,249874806,225880615,272217584,374874079,376433234,253749843,93884704,0.955
4,e,74889201171,69041916149,79441602295,77446669124,73373496981,55155728479,41239648746,32463423471,27471812566,26741917686,28628278886,29678964586,33022178275,41893221272,59186338080,80807647095,93536212743,99861393656,103469919245,104248199505,105774496523,106199887166,104576897606,84248281615,0.915
5,f,33951354,11282074,4766560,3363156,1884147,1899888,3393037,9505917,25754388,60125535,86066935,125730387,95872961,122264688,173105998,180871742,179921494,187375937,208565347,200984411,257257893,266791401,185456303,80947257,0.95
6,g,21,12,6,13,3,10,8,5,12,15,11,17,14,14,15,23,23,20,19,16,10,9,7,6,0.965
7,h,38482,16170,8496,6498,6348,37535,83856,108374,206213,288622,348294,402366,435251,574899,761241,874273,1015729,1010809,943761,893257,874177,597396,305478,107050,0.955
8,i,15752597,7344729,4937662,3366485,2730658,2654684,2649423,6200203,12693974,22370952,30956126,40213775,49698322,59143024,80058059,85040266,72622825,63551675,51279889,36771980,41045523,66014521,65685804,46275545,0.91
9,j,24997150,47992122,77096369,106640126,168903116,135456981,143990144,158750798,179823383,167328765,142272292,163075730,262380057,407890818,389220437,233109254,87871119,29541073,8278853,2976117,1479419,1682449,5675809,13461081,0.935
10,k,14757,30065,50346,72897,81224,125275,148667,164058,165786,153373,126629,186074,242554,284489,960683,413555,266836,142544,53587,17122,7032,3978,3801,5994,0.975
11,l,14243,8283,10227,8961,6674,7138,7364,14032,12428,17291,11348,11079,21405,17198,21574,24663,21343,20628,30589,24997,23201,20288,11177,8080,0.955
12,m,756,843,1054,1096,1171,1698,1439,1946,2621,2498,1661,2323,2238,3035,5244,5857,4486,3066,1495,979,615,692,412,323,0.935
13,n,246633,68707,27121,16883,10759,12046,22267,64090,300776,1063271,1396104,1960989,1727113,2400461,2502135,2162085,1859287,1673753,1615542,2513113,2991698,2901001,1721298,919936,0.91
14,o,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.985
15,p,32165709,24154490,13833428,4536282,1570732,602000,497662,1424210,3449741,4890350,8561740,16143861,24273797,33538961,40318580,37728443,52113754,71019442,85484465,96848668,92171810,87269827,80782892,55536926,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7295388,3179369,2232416,2563337,4804424,12061739,29775990,64129948,96823140,128192648,144246704,162187371,178004901,200600300,227140437,247629637,254809605,290362804,328742596,293114753,222162580,131288898,53367622,16103999,0.99
18,s,144238,51108,19197,13452,9606,18098,28179,69098,298243,661343,901966,880052,900468,1112999,1144388,977053,975232,1071103,1451105,1511758,2455734,3505414,2194647,702230,0.99
19,t,113673,65185,59737,106669,131928,185420,296223,1197306,1472630,1139366,1078568,1464854,2041544,2491432,3033177,2544979,2244740,2331788,2390175,1893194,1574255,1316177,841330,254097,0.98
20,u,1237,472,255,109,99,360,1055,8824,31332,48299,46047,48039,44755,42152,45110,64209,93234,104540,141622,128569,99306,57186,19385,5336,0.92
21,v,481,1787,7000,12827,15779,12159,10389,11605,19416,20827,12835,7900,13038,42467,72140,63805,33473,9533,1982,509,190,120,345,327,0.975
22,w,1378,883,1057,822,819,1191,730,738,1460,1228,2906,2231,1524,2528,2001,2496,2524,3595,2472,2848,2657,2108,1532,1657,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,347366,1075527,2778144,4425444,5907660,4381069,5481542,6288996,6302665,7056865,5942185,4578261,6301557,9145050,12801200,14569689,11200594,5357157,1882863,685189,289281,164497,162368,175607,0.94
