,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,209030,171121,134087,112012,97983,97105,109348,131463,149170,176490,196836,218917,239289,245035,233762,239554,227308,224226,236747,242727,263585,281807,273230,240848,0.965
1,b,217,165,172,155,223,439,1060,1662,2346,2952,3838,6779,5662,5325,5644,5557,7126,7353,6251,6913,6543,4302,1535,548,0.965
2,c,339271,221599,149918,156761,105889,112009,164877,274688,454428,674231,709427,876890,1077563,934349,923126,1418488,1419851,1377559,1346870,1257659,1355125,1135104,776451,435039,0.995
3,d,15407756,4465357,1829537,700104,543502,742226,2747573,16302050,51043545,96072102,129464475,146619956,159280414,162066873,168673246,181381424,187194747,187847980,221605416,324082940,474799421,408055842,144056184,34420922,0.955
4,e,37022042315,38794925716,44593502535,45080330452,42982992783,34362347734,27873021838,23557765915,20972869986,21134621289,21533119860,22460921532,26303655757,34253558082,46320108133,62406806980,73774139098,82562663156,87753567398,90754859550,92589759922,94687389441,83694396380,66492342877,0.915
5,f,13749684,6108791,3315202,1527783,1142633,1319858,2476822,8465331,20007643,31458083,44814210,52747580,59485903,79839588,83373073,76978367,77752572,87190115,91957008,119672851,184825992,158292935,100822443,32988873,0.95
6,g,2,2,10,5,2,3,4,4,3,5,5,14,7,6,7,9,14,15,7,4,3,5,6,4,0.965
7,h,28193,12979,7674,6154,9435,22471,59893,126361,192825,238325,299078,342138,383798,374958,374607,384447,405789,388618,345972,398344,497634,370732,147569,50214,0.955
8,i,5298582,2544586,1552855,1049423,1022890,1096668,1745538,4375599,9859810,15861329,24622788,26097170,37799139,55383584,63032168,50226301,36667124,34150224,26148141,25965648,39682063,36908727,30162517,15694403,0.91
9,j,36998749,76708828,107535041,128247295,133885863,155694184,179942183,208849300,220988898,214699295,182716442,168494423,345723999,582972923,562837144,352982122,139991721,47381671,13367877,4390047,1848485,1894604,5449805,15855072,0.935
10,k,9546,20341,38934,50546,58519,67894,80527,83092,90987,99917,67468,71740,91510,124532,129841,111989,75084,29934,11391,4390,2438,1819,2882,6788,0.975
11,l,18,18,14,8,14,19,43,71,130,151,160,220,188,175,170,195,208,236,373,375,384,285,126,45,0.955
12,m,155,214,363,555,672,948,1225,1232,1360,1385,1277,1792,1676,2460,3255,3604,2453,1569,1222,473,330,260,230,195,0.935
13,n,67467,19690,7575,3351,2160,2936,10088,61496,265696,564902,859987,866221,992700,1002632,1011251,1076005,887946,867417,1197544,1610873,2161924,1932352,774526,179687,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.985
15,p,13275251,11023120,7691577,5649251,2971364,1236509,799991,886132,1370035,2654263,3503876,5480315,8242326,13996583,22345054,28852570,33108390,41159296,54257469,110308501,76303806,62040561,46540059,31995575,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,5911044,2443937,1300344,1329263,2163009,4886333,11883112,23977467,40150280,58205260,72293966,79327858,89693134,92428364,97446879,95734479,108628152,110045813,139253008,173548038,159768329,104781946,44673470,13049864,0.99
18,s,62921,22804,11927,6830,6324,8120,23566,71805,189558,315192,389080,883472,774659,472371,588407,547502,534970,548729,638935,827522,826858,830534,358785,89671,0.99
19,t,111172,65479,57472,85760,111535,140256,199338,342452,598043,880890,1040544,1248035,1318676,1551749,1481390,1369343,1101517,811941,643220,693630,778305,648181,447932,191158,0.98
20,u,145,98,60,68,90,178,489,873,1713,2298,3003,3473,3394,3096,3152,3518,3280,3185,3733,5279,5338,3331,1306,336,0.92
21,v,372,1389,4280,8226,10951,10019,10128,9626,9690,10399,9829,6986,6857,13078,30654,37202,23070,8353,2094,662,192,109,122,156,0.975
22,w,17158,17992,19123,16482,14848,14868,17415,15627,16028,23495,21025,22052,21898,18192,7360,7212,7108,7297,6673,967,759,961,838,704,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,167502,604135,2299744,4139487,9946988,28154629,5798291,4608755,4505176,4241126,3758342,3483960,4304182,6298864,8868727,11097104,9935267,5134814,2084475,766005,294939,158350,94042,99530,0.94
