,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,344759,281428,237091,209425,199175,229079,240110,266064,296481,338321,338663,383253,415207,417809,445089,451674,485550,529852,584001,595816,585206,544850,479576,400253,0.965
1,b,1657,953,829,943,1167,1583,2129,3232,5045,10509,20255,21884,13865,17141,28512,42557,37844,38675,30229,22267,19760,21232,11689,6265,0.965
2,c,580057,256823,152060,133514,139840,124418,118124,109138,239267,506038,1133329,1596726,1826809,2173693,1862658,1975400,2365468,3380553,3347507,2931997,3086924,3571429,2485745,1361332,0.995
3,d,68346297,17348598,5519509,1898179,847859,618961,918120,3177965,13488699,46008094,113134373,174599836,214172897,229615562,247878433,246412286,271181347,335163039,337777076,399603392,551859151,555726175,426032927,143639314,0.955
4,e,51538740818,44561707666,44000410275,47115199494,47950325062,40527556246,31245462050,23911071755,19595768737,18567468811,20418641698,22794307266,26285931530,32065433458,44653902554,62084947816,79050515922,95780361395,104164768481,102280181164,105982914178,107698915477,104772841284,92507271265,0.915
5,f,39582745,14406567,4994320,2761984,1549258,1196644,1593888,3687900,10418391,32014587,68692505,112094167,111965126,134653647,175746134,210807219,212971860,245549620,284417593,262575324,296710168,354511648,261543269,123434422,0.95
6,g,8,5,6,5,7,6,6,6,5,10,10,42,17,16,23,15,16,19,16,13,10,10,21,17,0.965
7,h,48752,14160,9171,5868,6754,15647,52261,90655,183168,308941,448857,598099,597110,818908,914058,991740,1078993,1158777,1024494,942319,898964,870941,397874,127373,0.955
8,i,16703986,7454853,3629146,2317549,1728780,1595768,1425176,2419556,6442839,15025749,27323984,44157935,48955736,60396007,84265697,77916803,67311321,66897903,62832592,52251439,50278264,66398689,67627086,48242552,0.91
9,j,26397459,48649983,76075527,93199259,105971422,122523098,132694477,140513384,156272204,176504925,182654591,194030692,345449254,432203241,421683125,277516382,118638623,37814258,10277182,3103916,1506449,1346196,3722262,14423402,0.935
10,k,11118,20520,27961,44745,84811,88504,94139,118511,129560,136278,142935,191003,261792,309992,383182,340583,200375,115346,46262,22124,9910,6760,4681,8146,0.975
11,l,14923,12238,8197,6704,10789,7818,19372,19477,10209,8290,13374,26175,27295,18237,25178,27873,24056,21310,22403,20781,21699,22160,14783,12687,0.955
12,m,332,265,365,588,758,1087,1111,1537,1742,1981,1823,3060,2273,2572,5027,5249,4367,2901,1571,832,633,517,591,525,0.935
13,n,421636,120882,41531,20364,12623,9800,10179,22682,95960,370818,824264,1583747,1838936,2267238,2545420,2633098,2575316,2553180,2326440,2643616,3452225,4542414,2643448,1133759,0.91
14,o,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,1,0.985
15,p,27291847,15657645,10115042,5202838,2255948,848732,346482,301241,683745,1774103,5212985,10134091,18238064,28704536,37482191,47501113,62668307,82440741,82931554,101870228,92093434,83327379,82973266,57002615,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,11102036,3695149,1865887,1648555,2340793,4441684,11692831,30182156,66112862,111937822,160197721,191651435,226420479,248281220,267417174,298647579,352816097,384168249,387566921,371249632,323029936,186437374,77937128,23937955,0.99
18,s,229457,63876,24307,13060,7710,7776,9274,28205,100665,293886,477921,737111,757365,825668,958123,1036828,1178641,1424943,1416794,1580472,1894080,1575110,1131347,491348,0.99
19,t,117538,60888,51132,76192,100465,152886,303874,481862,877284,1930216,7927365,4879692,3203460,2960210,3127832,2896150,2596321,2661838,1863800,1820995,1740482,1191618,654727,266639,0.98
20,u,1519,292,146,115,87,179,254,1381,4944,11969,20289,35730,36509,37222,43732,50556,65444,78178,74449,69293,55716,37464,17317,4796,0.92
21,v,547,1384,4072,9150,11620,9701,9431,9796,10952,13310,11054,10044,11134,25865,42971,43939,23454,8106,1962,499,190,115,108,275,0.975
22,w,1254,859,694,992,903,758,853,924,1090,1336,2091,2682,1670,2020,1781,1695,2047,2138,2018,1630,1436,1588,1597,1629,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,231704,548747,1438750,3078081,4793642,4799904,6599017,6929737,7146510,7131711,6586186,6937297,8990793,12625693,17128906,20565634,16357891,7749109,2675559,901409,380854,215148,150911,189941,0.94
