,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201988,147532,109613,97647,86604,93818,116077,142471,173852,201168,224322,252417,267444,269117,267126,288798,286146,292815,300144,310902,315731,317470,293825,244962,0.965
1,b,484,241,206,194,357,592,1190,2219,3224,4046,5263,6141,5875,7180,9401,9226,9700,10827,13987,11476,13142,6312,2829,902,0.965
2,c,234775,139082,103380,170605,102652,115417,181222,366282,636524,996389,1396641,1347116,1610848,1569441,1640269,2031819,2245432,2797135,2597580,3361365,3532446,1669750,799129,390358,0.995
3,d,19049979,3837777,1220130,640062,464709,788106,3563442,16617294,56984817,116536167,168628261,183067196,202448323,172385243,174846578,199580893,201178005,207078504,232623832,321538898,366677083,376329431,213698777,66456673,0.955
4,e,42040979699,37291680025,38310773073,40868688438,38043005851,32036393159,24472351324,19896760972,17937861613,18353574805,19664632662,21112373559,24795860673,30307356370,42284771264,54670626207,67679386895,76544069907,84756239008,87756928011,90875961837,90077296064,83129877349,69633054876,0.915
5,f,15197862,4962605,2209718,1341336,1158980,1543077,3544484,10117751,26004280,46164603,67206284,71392272,81637152,103712318,116135633,108822984,117855857,125025452,138756571,156890692,209231191,209901860,120014015,37422292,0.95
6,g,15,15,12,16,13,10,5,4,5,7,8,8,8,11,9,12,11,7,8,6,14,14,7,2,0.965
7,h,23347,5972,2949,2999,6733,21245,63437,156035,240269,338057,416708,412159,499548,536967,605251,599015,583891,584375,711341,833521,757802,496715,222864,48157,0.955
8,i,5315796,2314846,1258742,977139,936371,1191027,1900089,4678314,11829929,21714186,32693178,34002978,43078937,62274283,76893156,71108538,57991563,53048947,44849635,44532253,61823469,72647259,49164049,13455473,0.91
9,j,37820682,73365287,88406037,117940223,127202547,146133650,149124405,159483613,185026158,206624728,198269515,249055807,438278458,578200729,576499538,378005421,143566427,43131241,11360357,3378262,1643859,2047309,6509493,19079402,0.935
10,k,20042,35954,54664,86937,84407,115186,150491,228174,241308,245614,261530,352226,442449,539818,541180,411843,223994,106322,48861,17034,6891,4424,6562,11498,0.975
11,l,75,40,16,18,26,29,53,143,418,601,1055,2453,2736,2827,2998,1510,1646,1764,1931,1744,1246,520,209,37,0.955
12,m,272,337,452,735,892,859,864,912,1098,1379,1184,1360,1523,2151,2379,2860,2552,1803,1353,866,666,459,405,222,0.935
13,n,140123,20350,6111,4011,4421,7689,20398,95150,366470,842285,1323714,1440372,1529575,1416485,1514567,1761816,1425621,1212115,1417204,2077740,2341690,2069837,1091666,345462,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,16280121,11705308,8291065,5581989,3208343,1917976,1012887,1308932,2410082,5187787,8854377,13025957,18315363,24590210,35141925,44188408,47195152,51311861,66865960,84313253,113383045,86385555,58966764,34751772,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,15552634,4434245,2484071,2083602,3001525,7761482,22232228,55165669,104338829,159578309,199168954,219337893,233153447,241713123,255618550,274416124,295226644,313048321,323759809,346337083,278089663,149610151,50151824,13006881,0.99
18,s,127771,25398,9692,5911,40960,49257,101073,177925,461223,728072,985412,1258742,1414859,1559923,1467028,1371042,1322086,1518643,2193537,2969189,1822435,1201009,482175,117357,0.99
19,t,123825,45360,30087,31771,35834,51863,115072,267269,727547,1304036,1686709,1770377,1680464,1730575,1926764,2050423,1604769,1635029,1905127,2116400,1816656,1491455,2162745,901622,0.98
20,u,18084,883,439,381,402,764,4421,13808,17854,26208,37783,42389,56303,41554,43074,44474,50568,56269,68615,78401,58779,24398,6943,2157,0.92
21,v,619,1812,5538,10277,13379,11530,12196,11159,11118,12781,12709,8931,9413,17422,31345,33593,21466,8469,2227,631,254,177,145,249,0.975
22,w,2486,3885,4571,300,261,229,255,291,398,1514,1615,1366,1591,1640,2146,2606,2746,2592,2293,1822,943,403,462,233,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9
25,z,146794,387908,967360,2105962,3263960,3167075,4085963,4731391,5039126,5219344,4854801,4391858,4989708,7549720,10762557,11749229,9268124,4519692,1692408,587729,231680,125755,87347,106017,0.94
