,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,212878,168554,123114,94657,97179,105009,121393,141403,182963,195619,204566,240763,271042,276449,282702,295327,310579,324520,354450,389437,398238,390043,354349,290959,0.965
1,b,38651,31560,27748,19622,24170,25104,31241,35904,49520,64796,78082,71163,74740,83579,80427,76211,75273,96548,97177,91931,108766,75891,74539,54427,0.965
2,c,582819,364918,403165,219167,155707,220637,256813,223619,408019,510787,763013,887736,1156543,1154756,970030,1368943,1514174,1731562,2575250,1527015,1690739,1936983,1875449,1463056,0.995
3,d,87530521,20228648,5223595,1740952,823100,756388,2409326,6434915,26249198,62723129,114213824,162390945,165239608,201193968,196949641,185753432,189423033,184553454,175778062,221127763,439438026,598467988,552675186,282222493,0.955
4,e,65657775348,55500223356,55479574829,61302689399,64219895529,58429887713,46195766098,35071190045,28836514230,25135228092,27545794441,24957873684,26536333631,32938316025,45808294928,59247362278,71003045791,79798477453,82212447003,83366477639,82976303275,78300724350,78760813175,75472162200,0.915
5,f,57756369,17792824,6228104,3223709,2466543,1657839,2677267,8299333,12973191,37139866,62143310,97756121,88439639,111413796,136323674,170268401,199253630,171670827,159131735,197723889,182856294,263111638,226203193,147374197,0.95
6,g,7,52,13,2,5,4,11,4,9,13,15,68,27,95,86,80,34,40,34,51,19,13,13,30,0.965
7,h,77575,48099,15971,10049,11575,17027,38330,84302,235882,279273,428754,562053,648996,601775,673172,704631,678719,684249,634598,627711,783482,584332,435992,381809,0.955
8,i,21753536,7178550,2918701,1517844,1171686,1026367,1072776,2467969,6016336,13063289,22125174,31922870,34694446,37452921,53674714,55581885,50305992,67708659,49250980,29976667,33217860,49138978,56817022,52065793,0.91
9,j,23995050,51106459,68266997,84369263,117741816,100082033,103529633,113271292,116679587,99380824,83195743,97986010,137907447,183071438,224241243,177718314,91888042,37583181,11108585,5274145,2164051,1968255,2760983,9773024,0.935
10,k,10647,24901,33564,50291,62446,90740,99762,100632,108968,107103,74931,83306,102009,130580,142147,150387,76143,48693,22942,37170,6590,4366,4939,6882,0.975
11,l,312,91,39,36,29,67,81,85,170,331,401,1289,1523,857,681,685,440,691,904,981,795,702,582,694,0.955
12,m,679,528,621,624,1200,1005,1579,1842,1640,1969,1698,1890,1998,1884,3493,5388,4026,3230,2583,1952,1140,869,720,1571,0.935
13,n,1324687,138187,42073,14350,8708,5030,6336,19426,200342,296020,620083,836041,998692,1079703,1203340,1266469,1273897,1134083,1144292,2797588,3108193,3222159,3537453,1908027,0.91
14,o,0,0,0,0,0,0,0,0,0,1,1,2,1,3,1,2,1,1,1,1,1,1,1,2,0.985
15,p,22357792,13912689,8479950,4531788,2400256,986698,422401,380104,830449,1845698,4285223,9320318,15744330,18516439,23009094,23074371,26690797,30607531,31820141,33865888,34427327,36291600,34764852,30462617,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,13100936,5935079,3694101,3704823,6376672,8927110,19917076,40515696,63941525,87925571,103229365,119948077,123318984,124442720,120462563,120775217,121083903,138797954,144819998,151379977,143870889,109871255,58675277,23989285,0.99
18,s,269027,93266,38502,12105,12297,8324,17000,79580,117256,341474,373710,481808,496974,621015,607633,657104,801716,752986,713384,913950,1167752,1148789,1092624,839448,0.99
19,t,145438,72849,58033,86269,104056,139686,271620,687052,996870,1012728,923733,1072353,1285311,1540396,2017079,2237364,2306981,2908823,3164560,4196237,2635340,1920645,1025216,391624,0.98
20,u,1453,1251,208,111,113,149,504,2387,11356,17369,19688,20688,14456,14598,11800,13418,12549,13472,14618,16515,16347,13324,9146,3586,0.92
21,v,525,2134,8736,14549,19485,13742,11104,12550,15280,15147,11624,8407,13669,25050,58484,134873,148888,276066,68298,743,323,184,172,461,0.975
22,w,1214,1105,1088,805,811,873,1016,1257,1095,1464,31545,40943,24985,1887,1682,1793,1435,1610,1478,1892,1529,1579,1349,60628,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,531406,766916,2171501,3968089,5561367,4192199,5675055,6667363,6817383,6766826,5701554,4267820,5853589,8426404,12157353,13792624,12699417,6145653,2096738,824572,315164,187622,121865,170548,0.94
