,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,208592,155500,113344,86709,77618,82740,96403,118611,142590,161593,185203,214789,240480,243901,247998,255337,277296,322117,351664,369975,361752,347644,312901,267386,0.965
1,b,1727,595,86,45,48,228,420,723,1482,2386,3482,3759,4642,5986,6687,7183,8971,13519,12911,11280,9981,7692,5192,5488,0.965
2,c,563129,238048,100830,79089,47469,40773,52028,76269,125528,261688,674123,1212763,1288736,1450386,1637806,1677577,1991186,2447456,2246244,1911402,2333887,2125421,1642845,1087709,0.995
3,d,197861170,66832728,18330483,6128305,2185091,1391835,1173090,2235684,7261257,35922374,126031359,216177482,262235557,327125307,327253595,349573983,401897349,448110407,422072935,430503557,547869722,626300223,612166099,309769804,0.955
4,e,68066397744,61480265156,55915040105,56726137822,56295214386,52637788753,41789918464,32761658178,23113262271,18382031990,18219047148,17936352889,18535846716,22903259136,30959672060,43157278491,56184386556,69304943408,75931243119,78560991684,84784965325,85113892077,87994518678,82078675336,0.915
5,f,81324068,29679940,9650996,3803946,2000293,1423877,1465884,2395228,6151188,18839896,52389857,98188066,121663433,170106226,262409898,287934408,248298547,268795126,280487271,244776144,312840086,369403072,298463018,136687631,0.95
6,g,1,1,0,0,0,0,1,1,1,1,0,1,1,2,1,2,2,2,6,2,2,1,102,11,0.965
7,h,62412,19245,5721,2590,2009,3724,10446,29697,75308,128179,257739,367581,425222,546563,684133,755901,775651,801958,720939,644051,602381,456110,362661,130018,0.955
8,i,33858819,14285067,5282575,2295681,1204472,918932,833747,1229479,2746988,6131008,15715858,29776833,37364320,49236249,84632944,93466748,79914266,72114178,71938938,51944065,58326288,79473704,82353703,76508984,0.91
9,j,24419846,57009241,97935307,138554475,158188229,214708102,204342962,210816540,224408029,236717082,210938056,247449113,370908538,559558802,621166997,548489007,274828620,100617168,31179703,9956363,3487913,2148444,3860917,10731969,0.935
10,k,4022,7806,11626,18933,22844,29968,34469,42959,48689,38507,39655,43598,69162,80314,75992,79026,44351,20042,10766,4181,2809,1632,4087,4240,0.975
11,l,49,19,3,1,1,2,4,9,27,52,145,195,247,309,265,311,379,525,672,608,535,386,2004,193,0.955
12,m,301,231,123,139,201,560,950,1032,1227,766,679,662,748,1314,1621,1751,1605,1324,1052,464,283,656,883,443,0.935
13,n,841463,172449,37778,10939,5071,2942,4188,8935,30782,153197,553588,1116139,1350425,1773152,2060591,1878719,1872476,1906637,1858531,2343005,3181512,3866317,2642157,1232048,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,27930672,17683997,12004022,6884592,3026271,1269572,521921,277892,367014,890242,2865868,6426998,12325601,19294161,25308233,32616195,43396642,44439962,54729657,67891123,71205242,72180309,64476305,42825356,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,18332739,6337899,2200608,1266346,1315809,2455350,5108464,11892022,27989662,51274683,84968191,147057722,155638085,145696506,156556654,170147164,192524619,215246403,249421632,262077099,243922440,194018051,114694189,50027620,0.99
18,s,419843,118831,31149,11416,6136,6277,8078,13081,38286,110712,297898,454148,502781,597782,715417,830363,847781,1136871,1034197,1136001,1257148,1565795,1222977,676418,0.99
19,t,428186,172892,75378,48888,42473,51967,73649,120512,240832,520728,1130290,1819086,2581436,3102797,3142940,3013186,2822410,2402144,2647475,3076336,2906589,2838154,2015315,808251,0.98
20,u,925,371,54,31,32,74,141,288,800,1465,2578,3884,4838,5434,6160,5875,7403,8256,9492,11580,15959,9108,6229,2316,0.92
21,v,203,722,2281,5585,8744,7355,7868,8178,8350,8232,8914,6868,8095,20093,32866,35379,20036,7038,2286,422,364,152,168,254,0.975
22,w,78,59,29,34,25,57,106,95,93,96,15757,2486,211,221,224,261,216,207,268,237,292,215,311,286,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,115892,268917,717995,1881285,3325276,3811347,5771267,7558805,8195740,7849223,6626707,5778043,7471435,10888333,14982471,18136509,14732298,7397356,2748089,1066656,352957,166260,121800,140204,0.94
