,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,235305,247597,259437,237583,204991,173849,146743,138067,134585,140649,152063,182563,199426,202603,205882,215931,202822,190069,219141,219305,206959,217633,223243,234242,0.965
1,b,5933,2827,1806,403,467,656,1185,2369,2207,3113,3317,4188,3794,3849,3996,4753,4690,3593,4642,7014,7357,5355,2914,2533,0.965
2,c,177097,153041,135921,172090,144501,89719,97933,166927,220957,268015,350862,365012,411834,405712,414930,491152,508688,580381,670716,800853,811849,758327,543198,456682,0.995
3,d,7726219,2159666,920085,430337,425098,825082,3083708,10697649,26995613,51834600,69958179,77890402,87188908,95132883,93935813,108745423,119282587,106023094,110451007,164108222,171948435,139135441,81190768,94463200,0.955
4,e,29481704062,26167434808,27496961910,28716650839,28557000628,24284594666,19868755586,17626143932,15236210052,14123162951,13760954763,14938840794,17205308274,23017611102,30814768633,41445027018,47357451009,50405156442,50721577895,52736822440,57661172897,54385150322,49309734969,44001153722,0.915
5,f,10180747,5436993,2763781,1772574,1491272,1677614,3249005,7673100,14590474,22472439,29381168,36637312,40276719,47533911,41604905,44570066,48208034,45812170,52005150,80108908,106990653,103777200,82190921,39868501,0.95
6,g,2,1,1,1,1,1,1,6,3,2,3,5,3,3,3,8,4,4,3,3,3,13,7,2,0.965
7,h,7589,2835,1771,1606,2741,7125,20439,57358,98084,127340,162230,205244,209219,213132,231171,258764,251362,204050,186366,227759,411503,330506,183618,75573,0.955
8,i,3690623,1246023,600107,432285,491283,658013,1325872,3397297,7495600,11370956,16047342,17354712,18393246,26675522,27897980,28752507,24586056,20658088,15802536,14081274,18354155,18934085,17306189,18659675,0.91
9,j,37029049,53023686,74404303,95089382,119886429,135922562,129673815,150361953,146595079,153798141,155883904,170291577,279137420,485097811,456902909,311638984,149893886,59307228,18760385,6127042,2986401,2514054,5940142,18193732,0.935
10,k,16157,28745,42127,61228,62814,61678,78538,111212,98544,87688,86406,98769,109254,157095,174665,174898,142580,55246,24508,10180,4180,3572,3900,8374,0.975
11,l,11,9,4,5,5,10,19,74,96,105,112,185,120,105,119,198,114,118,235,151,270,215,131,46,0.955
12,m,109,108,131,193,261,284,352,680,505,434,475,805,418,529,528,1047,762,618,377,287,270,434,196,214,0.935
13,n,48170,13563,5666,3078,2112,3225,10898,49978,144484,259341,341589,376200,428914,423731,427752,492704,433912,424989,589492,961614,2273193,1863110,1288155,293890,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,8981921,6870791,6149539,3465326,1968269,942724,642893,880850,1287563,1630273,2452845,3636298,4886585,7317650,10097780,13474637,13770689,14782806,18590396,20835457,34770272,34022501,27413369,15882437,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2927668,1083437,633109,683064,1251261,2819818,7276728,15247971,25036167,35692897,42564965,46611372,51762073,52324544,52719578,54116030,56331210,64914686,75300624,84129875,101639077,74052602,36583344,16568731,0.99
18,s,33661,11329,6652,4863,3437,5172,16448,63458,131846,508934,306677,278644,249929,275642,290969,339284,321178,338312,349276,588056,928417,717911,401429,149552,0.99
19,t,158877,176083,116123,95276,84338,85591,123479,242936,357546,519689,722782,873599,821937,903662,1037322,1002755,815090,617014,300292,351146,618885,561766,548471,351469,0.98
20,u,77,34,27,25,41,121,366,1209,1928,2696,2611,2935,2931,2822,2270,2021,1758,1827,1840,2498,4314,3025,1192,355,0.92
21,v,405,1201,3897,7099,9814,9612,8879,8439,7633,9168,7954,7001,6593,10917,18630,24625,16675,6296,1778,631,421,277,271,319,0.975
22,w,134,85,79,81,83,65,72,144,152,151,176,252,172,177,162,287,248,251,222,229,500,185,98,136,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,145266,346746,827507,1561186,2292858,2356136,2849528,3321525,3267842,3216994,3022693,2605694,2930326,4450365,6574266,7905657,7665151,4700334,2030581,763599,263880,115716,74662,89875,0.94
