,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,188285,135893,99203,83581,81910,96643,120491,139569,164108,187911,203881,255420,287826,306727,295561,312446,360039,381266,404920,423328,405978,397984,344380,268056,0.965
1,b,289,112,65,109,85,152,451,1317,3331,4747,6295,5629,5511,6566,8822,11922,10067,8049,11168,11403,9172,6262,3836,1099,0.965
2,c,299596,149572,107571,96932,50219,72219,89750,196028,480117,737906,1239199,1492314,1614926,1786150,1863428,1846425,2114940,2405513,2463902,2770195,1980417,1990297,1286162,768703,0.995
3,d,33975917,8583823,2685037,1190721,675574,810560,3310679,15408789,68356856,142599583,243528829,288304826,303068222,337316941,409231117,420312805,374011869,305506845,264111340,313036188,530213161,438668805,312049637,112190451,0.955
4,e,70162536274,62014183459,65794954869,68024027138,66839879388,52893818915,40674172999,29776908458,22798235514,21496951974,23749951259,24328302142,26720006257,33433828589,48505902810,70141453062,89295064547,100519755058,101162814627,104473851165,106785872069,114689094857,124287216049,104888043231,0.915
5,f,31260241,11611631,5429754,3476869,1672270,1294052,2011693,5368875,16208665,42782421,75441649,110301036,95270053,122484584,157822120,179147918,187600648,194066269,176619221,187696104,183321568,236330258,199077422,94129904,0.95
6,g,1,1,0,2,0,0,3,1,1,2,2,4,4,3,3,3,3,5,4,3,3,2,2,2,0.965
7,h,18494,4932,2181,1926,1480,3095,13237,41114,105940,159077,264671,301797,320438,384832,441207,534988,556966,606363,626420,628638,535034,420611,236488,78493,0.955
8,i,16613639,5261822,3409563,2134919,1609101,1581579,1502936,4090359,10346710,22047972,34715819,48550683,53520710,58455939,85998041,108266882,96773948,81320281,66361010,52244819,47589299,79944378,88093753,55642720,0.91
9,j,34322347,64864542,107834256,150089023,233100948,191152081,211767843,229408727,263009718,223189324,188003392,218792789,306583651,527538091,515267878,326196640,134677155,41287319,12089811,4255553,1940024,1648322,4106039,13994902,0.935
10,k,12589,28464,49731,91155,99026,151548,175574,165569,165701,146333,121402,132433,180880,213593,329304,308676,236217,124898,49248,19000,6275,3860,3162,8383,0.975
11,l,15,4,2,7,2,2,11,58,183,329,500,566,718,618,585,540,481,656,910,883,788,553,252,114,0.955
12,m,150,324,477,817,690,937,935,1105,1999,1798,1872,1998,2578,3445,4965,6046,3289,2183,1449,791,469,354,289,261,0.935
13,n,133239,25977,7849,49989,2474,2337,5919,33336,195880,834330,1507187,2330909,2005018,2610647,2762641,2684665,2533175,1711929,1315366,1942891,2287158,2146765,1420327,485559,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.985
15,p,18223724,13748174,6768583,3261394,1201594,449804,288637,488008,1359663,2779583,5399595,9894256,15685112,21785132,26059063,27019618,35252153,46275093,53868416,62176897,60844341,54951115,52907392,37880114,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,7248699,2655861,1694190,2055765,4086927,9493130,25413560,56425878,92048003,124232717,158621726,186453979,203281485,221828427,244425165,262868947,269429882,311947545,337511661,328788560,267167840,152829213,61874092,19924683,0.99
18,s,102486,29867,12026,7833,4521,5637,13414,50511,185811,444607,753864,872397,816615,984969,1010624,913991,859313,854209,1029691,1111633,1239989,1063033,763841,283821,0.99
19,t,200315,89147,72498,109240,94608,100524,103317,300335,609939,737397,891834,909628,1304130,1622945,1885646,2287174,1990616,1560301,1862061,1881860,1660015,1508652,1046319,887436,0.98
20,u,449,103,38,44,31,94,423,4753,16130,23018,26287,28742,25473,24843,27493,42044,55307,70671,91246,93409,64518,32421,10303,2105,0.92
21,v,188,771,3399,8603,11054,8201,8014,9775,14034,16005,22971,9365,10739,27921,50589,47382,23324,7339,1535,357,137,82,66,137,0.975
22,w,55,38,45,114,48,52,49,72,117,251,1117,1068,843,837,1039,1277,1603,1259,768,347,261,270,238,227,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,158014,409638,1160345,2386852,3341641,2878382,3696827,4843819,5012436,5644661,5178329,3421460,3977529,5933901,7951907,9463232,7887603,4180169,1618612,586801,250444,138520,95091,98008,0.94
