,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,213238,179034,144074,125017,107683,105075,101142,127732,147808,166220,178229,219499,254998,249414,243947,238395,229364,220668,226851,229757,247001,262010,268032,257338,0.965
1,b,1005,548,566,800,1178,1854,2517,4241,4963,7251,8245,9362,10614,12744,9966,8978,8730,7775,7727,8689,9153,7132,4362,2234,0.965
2,c,352151,205904,177526,239314,180219,208278,299855,412528,508347,585873,837241,1104120,1196525,1450937,1334232,823115,857593,808830,868543,1081190,1146991,992255,785714,409778,0.995
3,d,5321035,1702656,757314,478243,500106,2554983,12146133,44131309,88488752,139028299,156578059,143429859,156731263,138340139,112903482,96893999,86581980,111086706,90835701,130958345,177690033,191909319,100387537,31681871,0.955
4,e,37509735991,37350351160,40999008310,46655058505,37923278704,30555477536,26041563965,24211539786,23492026091,24743221686,26669680456,30555511831,39036015691,49816208187,66147964398,82798736392,85082087933,77735746648,76140984348,74774630059,72132463033,67522608725,57152798815,43311205686,0.915
5,f,9627198,3238030,1828475,1028842,756891,1079242,3165770,11293374,25922213,39672062,51034131,47304641,62564565,79311826,74095459,62096667,53225004,49137095,45879477,69790911,84831446,88302150,74469963,30840556,0.95
6,g,3,0,1,4,1,1,1,2,3,29,4,6,8,10,5,6,10,3,2,2,2,2,3,2,0.965
7,h,9886,3563,2780,4054,4666,11021,29807,70797,113627,171949,200697,224370,283666,311062,282796,296391,271234,193015,168043,188325,207843,158697,84887,28875,0.955
8,i,3482852,2270297,2096939,1654806,1635783,1521241,2286245,7193282,14494623,22140180,27629344,29318486,36403833,53170658,52241876,41234529,28017085,18682518,13505507,13236535,23518709,26819252,23210934,10945142,0.91
9,j,38371187,65969111,86145789,106309262,167329032,137891994,138956980,165226930,161736462,126024964,96560360,92875960,160728993,277976812,293519043,283515250,111596083,34990714,10785878,3595916,1645191,1751663,4742723,14494363,0.935
10,k,15520,34678,45664,53842,47901,61386,69940,77365,80432,80223,52790,51298,62759,70242,91109,72266,61732,24094,9231,4048,2171,1905,2994,5089,0.975
11,l,18,3,6,7,9,17,37,280,181,174,167,288,430,361,142,129,230,96,121,166,198,169,91,35,0.955
12,m,243,212,404,523,578,594,559,854,1111,1231,1000,1185,1161,1623,1707,2384,1988,988,597,386,248,204,227,99,0.935
13,n,71256,27213,14499,10097,17871,11182,33559,124628,305813,452332,550136,716835,801405,703589,624783,572464,469149,456547,586143,840908,1191392,1401205,953314,327672,0.91
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985
15,p,12557610,9224302,6397448,3567188,2048809,828791,819338,1259213,1952741,3801467,5019556,8140771,12333091,16079901,19014899,18923120,13707638,17655432,23002495,24840515,28260788,23797754,16969342,12606820,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4796311,2707332,3651960,4581454,11459946,31291502,86944902,159634060,193626429,213358446,213652689,201240355,193153251,201882979,185199675,158766486,156602779,159735271,176648217,191885971,167080101,97538672,38534882,13913146,0.99
18,s,36015,10400,5631,4199,4336,9186,26627,96026,189602,250626,268603,297113,359516,353724,336047,336565,309342,294725,327634,519621,572815,535069,391897,140552,0.99
19,t,113483,58690,57698,94446,94193,104425,161635,399423,585566,686772,651623,655183,983363,1078743,1174252,976129,717580,503691,396216,458485,586807,655104,419765,208916,0.98
20,u,86,27,23,22,43,134,530,1883,3221,3819,4277,4076,5662,5013,4031,3580,3337,2767,1808,2481,3164,2117,818,219,0.92
21,v,371,1422,6421,11889,15385,12353,8950,11966,13786,15499,11808,5810,5277,9135,18104,20468,15864,5986,1620,431,271,161,195,194,0.975
22,w,319,259,291,441,251,235,312,474,515,1764,504,551,494,594,494,436,590,776,777,571,286,346,463,221,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,175077,546211,1646438,2958817,3574259,2930847,3617971,4473902,4717758,4948200,3815736,2248231,2657880,3774906,5582293,7327342,7119693,4166821,1824425,689343,244113,121237,82187,85055,0.94
