,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,266905,221229,132511,91393,86500,95846,116181,137344,166827,188327,212801,234702,253175,262525,268061,280620,319819,355977,418614,397087,369217,370406,315555,273552,0.965
1,b,852,736,419,127,280,344,751,1666,5327,6738,9167,7919,7856,10987,12892,12687,14702,14956,15643,12723,14501,7467,3925,1156,0.965
2,c,402744,223677,160125,141772,151900,131317,134453,216363,580387,1099095,1549728,1850824,1983656,1747307,2350580,2798110,2996983,3144390,3156512,3617330,2958112,1507394,1325523,863530,0.995
3,d,27488004,6317372,2379668,1104598,761885,1092671,4238552,20032220,88970916,165374624,269011109,296779244,318112548,373987735,463284097,412325185,333727286,293485725,266223233,318568964,492990827,499197707,413215606,123542317,0.955
4,e,63298184181,58944600064,62033192571,62369095402,56778953823,44487589432,32421958139,24258004258,20231376599,18007179660,20595733368,21609728449,25845670188,36195530247,51139844716,76186314652,90415999263,97292466220,93047746513,91907959853,97576837174,96904565972,99203168630,79351375682,0.915
5,f,23018960,8007849,3227865,1573045,1151447,1131033,2720269,9795134,25972648,60680833,89007109,122647784,97760961,142765333,190437194,211209847,203689356,197964246,185584992,179319415,216528711,295202142,228761408,99554264,0.95
6,g,28,23,1732,1,3,2,2,1,7,2,17,4,4,6,15,10,11,19,11,8,13,5,5,5,0.965
7,h,25890,9755,4862,2836,2497,4619,18715,49602,121967,195646,287833,314429,322290,391840,509919,583070,607967,700879,653497,652679,578417,432857,242483,84326,0.955
8,i,17288470,6906647,3887988,2408790,1887428,1800639,1675497,4788855,12575011,25420915,41876177,63021193,63332604,68577071,87480035,101756043,87597117,74194698,60657537,42782099,44357580,67355167,72399666,49068283,0.91
9,j,34878785,77393416,112199430,151389196,225950248,183360070,200194763,230108650,255150692,211259317,181521437,198335141,300969478,429917667,408307325,309339488,119189084,38948876,11163353,3681789,1608535,1484984,3601870,12305765,0.935
10,k,17205,36714,64435,75788,85789,139438,150749,153690,141820,138892,114572,122141,169243,185312,214242,235289,175956,90733,42277,16173,7737,4121,4024,6683,0.975
11,l,145,75,35,6,29,42,38,197,383,619,829,676,899,1062,1119,1603,1826,2739,2747,2857,2388,1434,417,93,0.955
12,m,610,1959,881,924,996,944,834,1680,1385,1836,1482,1527,1709,3982,5236,5269,3982,3034,1297,754,743,457,429,228,0.935
13,n,148718,33271,9726,3946,3105,3955,8494,40722,286340,1093369,1608198,2097887,1510106,2005506,2189629,2213873,1818838,1392075,1315935,1746111,2311885,2249029,1805044,667066,0.91
14,o,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0.985
15,p,21812171,13241493,7375298,3921136,1491467,771652,502570,658524,1932325,3694353,6989244,11994781,18544265,24994750,30046048,31495774,39553511,48280110,53710795,60641694,63185398,59481626,51787054,33444991,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,9509421,4279139,2445226,2548349,4672820,10644926,26486761,62189564,109250830,153255631,179354564,209380243,249887682,273432325,299937309,326194977,338208672,373839313,368541610,370836541,299131480,181419934,78401722,27812053,0.99
18,s,144799,83275,27267,10585,9187,10504,21013,63587,296500,622037,920401,878209,871157,1181354,1058554,1052642,1207135,1009326,1050465,1255789,1407244,1785775,946896,327597,0.99
19,t,264986,137221,103377,139460,133027,112937,101752,312785,605873,784370,1074965,1191934,1628184,1986358,2111660,1982036,1432421,1127732,1022321,1250945,1546828,1323111,1221062,780787,0.98
20,u,1089,372,242,60,75,189,268,1344,5747,10754,15949,18460,17624,20417,22418,28459,28706,28960,33438,34260,29524,20032,10443,2881,0.92
21,v,569,2765,9870,14724,20193,13806,14450,15604,17153,17223,13862,8903,10255,29666,61993,78992,35408,11507,2127,623,254,205,115,210,0.975
22,w,485,591,556,269,357,298,309,353,465,445,21963,5211,476,1080,1703,1433,1319,860,640,576,637,552,503,434,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9
25,z,160778,477128,1299508,2182803,3038142,2832144,3706714,4375271,4546000,4908949,4232444,2826459,3250660,4981132,7022775,8338192,6944638,3598923,1346517,498163,249372,129382,99943,95648,0.94
