,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200536,152058,122311,107884,94488,108188,120011,141017,175912,202726,220482,289244,329969,316666,381598,323218,297325,304215,317488,331939,342892,348749,322788,279749,0.965
1,b,411,276,391,702,815,3761,8293,11530,15771,16858,11908,21705,16610,14956,15988,14959,19084,14538,19871,16498,10312,7744,3304,17426,0.965
2,c,272799,200971,180238,123287,140930,179174,385631,852165,1155374,1536339,1442499,1703294,1789122,1594486,1519061,1439980,1238491,1025431,1003300,1213411,1335285,1043519,655005,344646,0.995
3,d,5773610,1732004,735159,430342,476694,1550797,9552679,34552897,73838718,97255674,103098928,92735168,91677605,88168453,74954990,66537446,64799280,61384118,70128996,108813387,176388746,207500660,96337868,25130501,0.955
4,e,40259580301,40341946320,42903228583,41860988960,34072712719,25641576336,19162261292,17306699263,15689113979,16542120508,17710685097,20368583555,27106018794,38485104317,55470145593,69711566724,71805844587,70437616012,73031675266,71789448684,68373766253,62190802824,51688153980,39149424296,0.915
5,f,8808390,3220724,1887026,1853484,1528912,2654515,4767777,13102545,31859002,54641064,69097913,65755376,75798516,91439711,97320619,92219967,80206919,79731964,94511970,96509411,121690142,115452092,67593311,25272484,0.95
6,g,2,1,1,2,1,5,13,7,4,12,14,35,16,19,44,67,55,47,155,230,23,12,11,3,0.965
7,h,6101,2499,1906,2169,4494,30893,73673,170988,238986,289254,303556,381519,364963,390667,326223,318000,334565,281208,286447,350609,282354,228158,94548,27159,0.955
8,i,2740661,1194756,776110,766909,937723,1935879,4143899,9553785,19053108,23217573,30465441,30712281,29508978,45867561,57709590,55442362,42485132,32596141,21824568,21409205,33390931,35815995,22359323,7668937,0.91
9,j,42910561,70360025,106891243,146928719,198332456,186606330,201603868,231487297,257023071,227131294,190896912,252888716,504057309,587127708,606496859,542865667,205522056,91154783,24151998,7354147,3142696,3334000,7824615,23440524,0.935
10,k,12433,26860,50666,97788,119192,169289,208543,204985,144053,140457,135238,141939,197470,238257,275940,205125,156266,66734,33521,13159,6122,4445,5682,8909,0.975
11,l,103,69,121,213,257,1675,4295,3313,2226,1607,1071,1871,1327,1085,1667,664,973,791,754,693,564,321,148,34,0.955
12,m,1737,2138,3620,3555,4031,16374,23443,25032,18996,15986,12198,34010,24056,12910,8508,12553,8059,9129,8180,3833,1307,840,812,523,0.935
13,n,27188,6949,4963,2786,2688,8142,31666,109467,264162,395724,481070,519049,537286,507666,468778,449731,377738,361458,569524,716870,819669,1154997,652250,201148,0.91
14,o,0,0,0,0,0,0,0,1,0,1,12,38,12,1,0,0,0,1,0,0,0,0,0,0,0.985
15,p,17651448,13962121,8861700,5072952,2041417,1157616,1283622,2152317,3226102,4707279,6651124,10642379,17007544,22679214,28612939,27158715,21307644,26440411,32860283,36261512,41119258,55699506,28555698,14983858,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0.975
17,r,2975772,1626825,1305429,2006929,5522331,15734468,36657733,66396100,88150903,105601370,113757662,120458926,140776006,139733619,132757930,113121446,109912311,127559647,152221203,154910274,149741708,96411994,39974654,13746865,0.99
18,s,41190,16322,13034,10485,11856,34749,98477,218969,358161,437264,439821,553435,532950,511853,452006,443474,427498,438959,641568,763123,755886,682377,377179,104542,0.99
19,t,65256,31108,23603,28470,43359,127309,350653,706549,949317,1090625,814692,883723,1110391,1196169,1354480,1323492,1172554,1392272,1231897,1169649,1053905,1108774,1198405,225554,0.98
20,u,1714,1207,1272,1370,2071,9305,38350,72332,72750,63546,60682,71482,55909,39772,29759,24736,22468,21411,23903,24791,21003,12133,4004,701,0.92
21,v,651,2816,10163,20003,24022,16441,13672,14216,18244,19593,14228,8786,10967,18570,34489,43330,27716,10649,2882,924,418,223,201,260,0.975
22,w,13734,12671,10534,12780,14168,19412,21831,20749,15376,20106,20675,20925,17696,21580,17163,24969,25541,22313,22195,31877,29417,19455,21139,21866,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0.9
25,z,168468,541873,1541613,2501359,3195689,2154687,2895277,3436640,3232925,3454670,2840845,2097054,2395149,3764580,5667858,7852584,7084883,3722199,1496442,515516,207680,106052,69333,73734,0.94
