,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200839,162564,130955,110752,96322,89805,98429,115015,137706,159500,169328,201953,240683,237254,259021,234722,215069,215292,254174,239123,257649,269252,272543,260463,0.965
1,b,156,92,130,1817,614,488,1461,2841,2683,5145,4038,10620,16106,12404,11136,4242,3660,4132,4537,7440,5645,3960,1691,3744,0.965
2,c,261498,210356,171583,159655,108966,167001,215930,312781,409222,786035,944707,777704,917300,929645,892614,951649,903433,696790,844673,1089816,1370371,2077540,925207,507795,0.995
3,d,4216901,2358902,721489,444617,557192,2304118,12158884,47323690,88686781,127247370,144237295,124277495,132931501,126709746,105255450,95205292,71204338,71607005,58804914,75748409,124968873,145420763,76505980,25540398,0.955
4,e,46630268356,47819301961,52012654583,51741424770,38248829652,28343843301,20416813414,18744453531,17243652945,17163086276,18184940462,20129585884,27328798638,38091030735,52185910514,64294143810,68861874924,67781721678,66849487414,63890705320,60456427349,61718511085,52321022161,40697396256,0.915
5,f,7018336,2995324,1974958,965833,775755,1248981,3378775,11687951,32497330,48235694,60772991,60901761,71941062,89319093,100762218,83163817,67467772,60535603,61594707,61717922,79575253,93101740,60104266,25954650,0.95
6,g,2,1,3,3,3,2,343,6,7,11,10,8,7,9,11,5,8,5,37,108,8,12,11,14,0.965
7,h,10407,3962,3040,3266,4765,11273,33425,74413,118061,153740,187226,208867,252485,399885,261111,256190,236223,221117,174169,208638,206992,168600,93339,35757,0.955
8,i,5289416,4178940,2829599,1555821,1357446,1266089,2300050,7752991,17101292,26595643,34789058,35122541,42249103,61332125,61227411,49652921,34990996,23440237,16235704,15892249,33149017,35653542,27818173,12621080,0.91
9,j,36673223,68369615,90994794,121995638,187127011,144920898,170938123,186245633,197147470,147947399,110431824,134807186,334321883,334343856,322476858,292178647,127852843,44439412,14315352,4979520,2152609,2142039,5052055,15294893,0.935
10,k,8769,17497,29811,39399,32008,42891,51292,59334,62094,60328,46602,43358,57853,61674,72318,56330,38062,18740,8754,4196,2458,2317,2717,5507,0.975
11,l,15,12,16,24,1899,34,91,175,211,242,208,272,3838,243,193,110,129,130,185,290,288,1532,220,114,0.955
12,m,237,371,966,1132,1162,844,2308,1374,2404,2813,2501,4023,1233,1902,2349,1943,1803,1131,993,590,516,379,552,748,0.935
13,n,19036,6309,3481,2887,2973,4765,23228,109834,312821,641809,576909,549071,665260,589818,651696,572035,373168,295246,412621,518771,928175,1453738,682296,177600,0.91
14,o,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,783,121,1,1,1,0.985
15,p,21379865,15561490,8528815,4580414,1624217,737627,741371,1283135,2044072,2630740,4069395,6782624,11929858,17441587,22754993,19892208,14773931,18593351,24539359,27018591,36089283,31202215,20288883,15266156,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.975
17,r,3497283,1884201,1315061,1603963,3026509,6763343,17244461,36534161,58625223,75296401,83675952,90436217,93801738,94064209,85285965,74475242,63919786,68446793,84889379,99523177,103402615,68716931,28547339,10380317,0.99
18,s,32884,8398,6545,5150,15125,25077,40184,154901,317408,349642,498588,354027,403562,353491,324000,272411,244257,245665,315725,523048,595674,530578,341238,97946,0.99
19,t,106351,61181,59947,122122,124368,138274,177570,573947,747344,785064,717313,691371,936874,1100731,1454019,1242887,1099983,602732,550224,619886,865361,557994,459367,199850,0.98
20,u,96,43,61,50,97,263,751,2288,3581,4902,5022,5044,6051,5649,4915,3257,2849,2518,3155,4572,5281,3354,1801,710,0.92
21,v,428,1748,6797,12686,16350,10694,9690,11514,15071,15636,12243,7624,7551,16461,34106,31811,18546,14936,1624,497,210,134,217,364,0.975
22,w,415,1012,2981,655,917,1044,10626,739,1295,3071,1073,939,1351,901,1080,828,794,703,789,815,1401,1216,1222,1100,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9
25,z,168038,555448,1694502,3003333,3965187,3170860,3921987,5059781,5280101,5604571,4593394,2280480,2574229,3800655,5706595,7244921,7105742,4234969,1924551,705193,281705,147322,85169,92965,0.94
