,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,231991,190231,161018,149875,164776,176154,197144,225416,247225,270118,276575,327559,359416,378193,383829,415797,441242,482807,524339,533730,511264,488876,406692,313915,0.965
1,b,2068,1940,1872,2865,3500,4028,7599,13309,14300,15850,13111,14295,18017,25179,23028,21875,22043,29634,31248,28531,21488,13940,5964,2484,0.965
2,c,265931,211369,166090,361364,690466,562914,225164,547196,880874,1057816,1202021,1434227,1532535,1734219,2531187,3911699,3300402,3980700,4802726,3450282,2603851,1896593,1089881,505147,0.995
3,d,5795262,2616823,1250467,870845,1152903,3686058,15806790,59083655,116492641,177658982,195842939,197862361,236013196,262051594,255363188,221086386,181600473,151416108,177296347,261300468,345797029,242045830,99060276,25190080,0.955
4,e,57257780669,62771748307,71810527424,65151576572,49317331778,35447621991,27208637931,24057308533,22242175256,23895669309,25452067823,29750025088,36863644632,51530127988,78870965759,98770498655,107632349415,108711112133,105050155229,105437849660,104467430037,101181403723,83945822242,61011758933,0.915
5,f,9946095,4668727,2474302,2242440,1915391,2886910,8991665,21493792,50045844,68358616,87453244,77754969,100548109,131666088,129446068,138449040,147415073,149623501,146545332,185092817,222042259,188237824,95788460,27233761,0.95
6,g,8,4,3,4,7,3,3,7,10,12,16,23,19,32,33,24,21,51,20,18,16,57,27,9,0.965
7,h,34928,15188,11634,13916,18578,40341,88849,224263,364520,381795,402959,464504,592760,681433,770774,785393,841979,914743,921663,894600,824557,475549,186243,59898,0.955
8,i,3571204,2506374,2308252,2295254,2240517,2783331,4373652,10692369,20260967,25846836,33538048,35249984,43815367,72440511,91066863,80068162,59836143,40911646,30966159,33317217,103104329,139619324,73101954,12686052,0.91
9,j,34146254,55448612,80566375,112089476,170589821,130743783,140211547,157595508,160852978,147091207,131182653,150594985,230348866,323487735,383197425,232520658,106215783,30578357,8546807,2853285,1530111,1629204,6382978,19415193,0.935
10,k,16112,35867,52525,81806,90450,142214,152730,159327,149256,136855,112471,149691,205895,258500,344905,398054,341062,165794,68199,29245,13011,11060,5312,8030,0.975
11,l,81,43,17,58,64,61,354,581,959,1204,958,1465,1427,1645,1477,1537,2453,4120,3456,4418,1643,783,229,85,0.955
12,m,472,791,1181,1639,2243,1749,1439,2614,2673,2757,2279,2367,2809,5593,6285,6213,4741,4222,1899,1284,956,1820,562,3388,0.935
13,n,23869,12705,4091,4540,3735,6544,31169,189938,688276,954580,1183885,1146847,1499577,1631136,1481652,1291980,1070608,977926,1319815,1829839,2032804,1481584,530491,106988,0.91
14,o,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,2,0,0,1,1,1,0,0.985
15,p,18507047,13349011,8170769,3667918,1265155,691467,994133,2395824,3779374,6241803,9396554,16376778,23061292,32673091,40005326,43933873,46434586,69098651,80039485,88261627,72964474,59794418,41292664,26996482,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,2814411,1523040,1390261,2199777,5159500,13295377,33963956,65532121,89848076,106233884,115920904,130790338,154570212,178000460,203660812,210050610,222371154,271632905,289232260,267290122,193404851,100225812,36299870,12303755,0.99
18,s,30672,15651,10282,10309,12414,23209,60544,292122,591010,850219,767945,809173,1054686,1091266,898866,881108,880149,1059283,1212494,1429547,1543112,996170,340476,98758,0.99
19,t,89910,94159,122513,215132,292972,431313,600700,1257127,1765696,1840516,1751229,1724879,1953907,2957082,3723337,3779630,3417518,3765939,3404478,2677926,1879053,1120704,742967,174517,0.98
20,u,252,123,71,128,341,838,9132,28083,42153,40602,40936,39441,53811,40394,41304,53780,75413,116763,123394,99651,56358,21561,4770,1065,0.92
21,v,652,2464,9272,15980,20108,12891,10914,12395,17119,20964,13773,8256,12925,35516,76110,67483,33216,10916,2239,628,292,217,145,360,0.975
22,w,956,857,906,880,772,805,878,1399,1599,5288,1986,1824,1872,2339,3224,3294,2743,3248,2233,2022,2248,2967,1553,3740,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,292663,891232,2296200,3498880,4436045,3198202,4128664,5226526,4940053,5161413,4342874,3564302,5140273,7982701,11017951,12209605,9741901,4756008,1752568,725151,282433,203373,129075,155441,0.94
