,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,213336,153896,117591,100460,94527,100761,127934,166222,193381,221559,228763,274109,305500,296730,294492,270879,304005,355604,369138,380118,383994,376916,336774,267296,0.965
1,b,526,215,306,94,126,521,1181,2507,4865,5876,6527,9233,9981,9109,10804,7693,11800,13205,14246,14658,13058,6569,2140,846,0.965
2,c,433862,264606,200874,162065,167427,223445,372128,901344,1268781,1584236,1613466,1588412,1939751,1603242,2099081,1636807,2223886,2523456,2954426,2929518,2481257,1841228,958191,437016,0.995
3,d,5068861,1526747,726738,1376690,979361,2922340,15042741,64041868,119807533,188208437,200784022,199502413,220532304,257729743,250804777,159587858,161239869,139464039,160745849,242339287,310597435,205727724,77519178,15461755,0.955
4,e,58305326437,60692483175,59624817266,56885644291,44171514269,33566738527,24692464729,20822978852,19043822833,19085634712,21017251652,23609742823,32112487440,45379602642,65210366864,74337006687,96114503347,98687918683,102671708764,105477989402,101203538383,95629879053,87322096903,63277440969,0.915
5,f,8523616,3189641,2057921,1445401,1251638,2499808,7317220,20984994,52907763,71996611,93120662,72921748,101839809,123755899,130734744,100541850,133448770,150760164,161483486,163923182,205212133,169669515,81237818,21330777,0.95
6,g,55,27,59,42,1,1,1,1,2,2,2,8,5,2,3,2,6,3,2,2,3,2,2,1,0.965
7,h,9387,3562,2320,2442,3857,16550,43614,119551,204771,258970,336153,364506,429368,468196,486194,353036,485939,536284,571527,567627,481679,282426,96153,22851,0.955
8,i,3404141,1334094,1250314,1160403,1154022,1704934,3314578,9426898,20986129,28228408,39650332,39522257,42665460,68403649,90975984,64959469,73315797,55172279,40254665,36259302,62868229,62825937,57641104,14142027,0.91
9,j,36229616,55760299,85841756,107588609,135559503,134163841,152647993,172571701,189287371,171459026,147454733,173187750,272731896,405846669,389109620,298315738,142092592,53380928,18042874,6124692,2701713,3054216,8561373,21797246,0.935
10,k,17776,31762,60070,77923,66029,129102,127609,134548,161186,170545,119807,145526,222207,248543,275267,207152,138591,66492,25681,11116,4356,2712,5061,9118,0.975
11,l,86,51,106,160,34,120,870,538,765,692,639,1259,1437,1068,988,787,1157,1713,2131,2586,1627,409,105,32,0.955
12,m,409,454,648,766,958,1533,2267,1951,1714,4190,8089,9278,2537,2651,2962,2550,2652,2358,1473,1260,891,561,487,455,0.935
13,n,40077,9425,7045,6587,3579,8882,44606,200036,813301,859582,967394,945476,1285934,1223960,1344646,859503,794440,818770,1174535,1619930,1872596,1521914,612745,108664,0.91
14,o,0,0,0,0,134,0,0,11,36,0,1,0,0,0,0,0,0,0,1,286,5,1,0,0,0.985
15,p,19678459,14433279,10140789,5759985,2136679,882140,796609,1270755,2237094,3724580,5532780,8967184,14839520,20659805,26923605,22754500,22839626,30430628,42077698,55017833,63863708,56447561,40847835,31007959,0.975
16,q,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,3135117,1351980,852583,877244,2005799,5951975,16302501,36170004,58133487,80308928,92565615,108028138,113484795,123032981,124687330,99897405,149853543,172138379,188182222,199326956,169945232,98804147,41119258,12441198,0.99
18,s,42624,17158,9699,11189,7696,26230,92854,306801,735630,920002,858702,936782,1160907,963427,823131,608742,754061,860780,997903,1187423,1424721,820637,315635,83646,0.99
19,t,55990,26247,25422,32946,66121,191431,264050,574383,735573,877445,768475,912373,1007367,1168121,1507740,1590945,1795710,1800600,2109986,2402569,1785762,997711,499090,127778,0.98
20,u,90,40,55,40,86,481,1156,2641,5204,7068,8891,10504,9898,8150,8401,5996,8980,10280,11986,13589,10779,5431,2162,2013,0.92
21,v,973,2396,8478,15386,16139,12657,15285,14383,15720,26508,15777,10100,8982,12043,27407,31224,21074,8032,1905,559,187,80,63,120,0.975
22,w,205,420,416,1137,1807,369,804,1108,768,1572,1706,1610,2461,1570,1695,1107,1391,1476,1778,1972,512,410,345,276,0.96
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
24,y,3,0,2,3,5,1,9,10,7,18,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0.9
25,z,205617,564866,1414295,2532018,3439357,2965113,3768211,4281383,4259678,4281961,4109054,3964946,5147017,8127289,12087224,12529433,10105158,4825459,1858319,642756,257792,148342,108205,129185,0.94
