,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,259990,255372,264091,229379,192055,166518,150242,152796,173091,197536,204577,225124,247059,255140,245144,242680,231781,239266,287797,254357,222477,236893,250997,303779,0.965
1,b,1408,1180,4464,4102,4996,8656,15366,24944,25912,30263,24949,26098,28358,29226,25972,19861,19428,22271,39807,44694,66436,11138,12463,11131,0.965
2,c,459612,493860,410592,357400,408067,520756,735931,1369440,1782820,2113971,2481643,1927688,1590539,1624254,1784743,1719875,1495868,2113235,2258695,2220152,1827885,1440696,1593050,1545796,0.995
3,d,4442205,1458054,807110,563189,701225,3249505,17458348,72001166,130650028,189249200,211848260,200063307,217454916,258099744,274438720,220048521,164898830,147857853,159294334,256706535,279289188,184202791,91244537,21889028,0.955
4,e,39799990576,39575399461,43760583871,45009733706,35975814932,28586219408,23883925389,21483750283,19897591878,19568224930,20107212547,22116298819,27069465622,38416490977,52586231426,62128612888,66702159702,70087399080,71660974340,71210396346,72738994388,70273348469,57261116771,41881731259,0.915
5,f,11684111,6845586,3863832,3789365,2292858,4533206,7672588,19729975,44521454,66955020,89283691,81474822,101992542,129506909,131289124,126932058,113763017,95020867,123949445,132904314,192317327,179382464,80393703,31913602,0.95
6,g,8,8,26,32,34,42,51,60,61,108,90,91,264,89,32,18,32,20,17,12,31,19,10,16,0.965
7,h,12338,7681,13513,15935,25800,64399,128780,268067,341405,392108,417556,466242,484379,636310,476159,425401,389847,471202,437037,406467,464577,271245,103409,60287,0.955
8,i,4065953,1680923,1270714,1120373,1211118,1740355,3146009,8106209,17272639,27727750,36400557,34724969,31390908,44754473,54302363,53033096,50581916,35134961,22938416,27951511,44542173,45136154,34691087,13631260,0.91
9,j,45808239,77946731,107155023,136720686,200190861,194276287,223440528,237330556,230257571,206718865,159185837,169883607,258479354,372438523,395535433,254977113,101222780,32523958,9317249,2979584,1560030,2093736,7099454,21993873,0.935
10,k,83423,117620,240065,273249,175588,171304,181200,200742,202785,253243,215690,223083,257586,403318,344474,268099,179545,71944,36096,15354,9726,7177,14390,26692,0.975
11,l,47,100,192,239,299,814,892,1563,2446,1606,1437,1062,1406,2158,895,1092,339,778,1579,425,1171,530,217,332,0.955
12,m,1161,2010,4524,6482,8578,11564,13454,17989,26541,21798,12086,10374,8020,18130,15615,16192,5955,4246,3379,4615,6361,642,3802,5617,0.935
13,n,29174,8471,7890,5218,5807,14782,65260,233928,742744,1044729,1218398,1042752,1234065,1568256,1318570,1260277,860272,906979,1234469,1431942,2463886,1613429,552347,107739,0.91
14,o,1,9,248,42,11,10,10,16,12,44,87,69,154,2004,109,121,0,0,0,0,1,0,0,0,0.985
15,p,24477113,14924968,12141869,6412272,2906429,1729665,1924592,3339406,5540549,7050832,9076326,13057889,21520385,31338301,37490837,39355775,32697842,41451951,57354006,69227388,65264998,59720808,51657973,30792357,0.975
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
17,r,4252651,1859605,1461022,1832426,4096105,10645223,24908836,51126394,78219321,106086577,117104465,126703328,132574018,141388872,146753172,125235909,106483575,113516052,119128333,147204164,147836760,99216234,41358721,12171830,0.99
18,s,40535,19672,24766,16288,17557,42387,99607,230927,438027,531676,533278,583897,676675,879859,763196,879980,961554,1644262,1268040,1190337,1592117,1047459,390199,245789,0.99
19,t,239189,277668,203279,171941,134283,183984,250385,616899,868407,1271064,1745043,2607721,3075446,3428117,3291387,1928381,1004312,737405,393816,442398,664571,628773,743579,518981,0.98
20,u,602,332,573,750,1252,3050,7747,22236,36189,31492,27349,22125,21653,19298,16625,15148,29767,36911,17652,17402,19537,11691,4317,1786,0.92
21,v,460,2118,9289,18434,23796,17021,13242,15425,24155,25325,21420,10082,9268,20343,32986,38120,26052,12963,2976,955,517,188,116,200,0.975
22,w,893,618,662,833,681,699,1139,1644,1578,3795,1912,1684,1323,1074,1081,1302,1833,1404,1043,1235,1277,645,889,1125,0.96
23,x,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.98
24,y,0,0,1,1,3,5,5,7,14,9,6,1,3,38,4,2,0,0,0,0,0,0,0,13,0.9
25,z,243278,630332,1814972,3071792,3807774,2917053,3869451,4703141,4797833,4756480,3991551,2708099,3121383,5163404,7514093,8529035,7330222,3658538,1469691,557762,318155,151403,97645,147912,0.94
