,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,224721,167081,126569,115293,117374,133571,165058,194707,220459,238248,255742,307566,343669,357901,356627,360224,384496,431212,468847,511381,513838,478897,393612,297361,0.95
1,b,206,274,432,855,1140,2962,7141,14413,15393,18421,15590,18508,16264,19479,26176,25830,25457,33258,26861,27061,20628,5683,1628,310,0.92
2,c,208617,158345,127642,124650,100236,142951,232681,525072,766284,1104035,1351690,1503960,1565097,1943861,2085549,2466623,2652784,2286427,2318302,2215393,2284114,1462717,706570,398154,0.965
3,d,2636043,943694,364748,247269,388309,2043267,9741021,40185364,76804680,113601008,130973502,150131143,159853319,181553780,173647949,154260166,124401181,121372470,142345459,234174094,288414711,183333458,54872036,10852131,0.975
4,e,45995097359,53056687745,57665729217,56810112098,44997048107,35456321813,26669797911,22325455817,21306902224,20327250044,20573588884,23146005087,30504767351,45070864409,64457589890,76696887486,78173524876,81103708647,78733818802,80178812402,83673585784,79244093769,61855472431,45132851056,0.945
5,f,5775106,2417485,1297253,907382,833110,1799886,6195379,18360503,43487049,57429184,78623842,70997180,101688566,176719754,155994708,145658620,154406553,165281083,160577600,268477757,337538451,234060801,93780914,19072263,0.975
6,g,3,3,3,6,3,6,3,7,7,14,10,39,35,22,21,41,41,38,20,13,22,7,10,2,0.945
7,h,17975,17818,27298,41916,60318,129883,249943,452295,613739,838784,846760,897388,982089,1191520,1671442,2125740,2188239,2538852,1898986,1407321,1043907,537611,211384,59819,0.955
8,i,3211072,1870664,2891697,2376683,2793897,3765259,4900239,11755532,19408033,22057423,25805372,28633623,39005448,66605599,82022889,73668400,54893825,38901421,29088888,37253839,66766874,69066898,38694626,10115494,0.95
9,j,26457309,44922758,61682173,92622169,137914238,109569086,113158793,126442387,128008522,108744424,118302185,218299788,291153585,361311237,338124792,253843026,85387133,25698048,7405952,2510244,1486811,1907919,6194580,20137610,0.905
10,k,13021,29678,56201,105260,117359,179967,186069,195735,159962,159265,124502,191326,223248,251928,360031,446475,346755,185164,63049,19344,8927,5102,4235,5520,0.96
11,l,17,13,12,22,17,73,354,975,1228,1066,1119,1794,1476,1194,1092,1404,1631,2507,3593,2347,1611,372,106,22,0.915
12,m,953,2310,4554,6612,6564,6906,5704,9683,10052,10541,9568,12306,13269,24905,47626,52849,29809,16040,7746,3184,2922,1456,1310,689,0.94
13,n,12224,4164,1804,1365,1378,4866,24867,155768,658976,877799,1241498,1100198,1446691,1706474,1320470,1190928,996494,973266,1439153,1679460,1910943,1339651,380610,58254,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0.905
15,p,16818545,13509288,10074520,6602782,2395699,1341453,1810329,2492544,3274491,4373910,6395997,9989527,16521001,23205581,30139148,32291769,31159807,44097030,59042147,65705228,64885220,47047752,26076029,18860213,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3106549,1991074,1627528,2570803,4858751,11348348,31451790,55177365,73721442,84615021,85425751,92025651,101736160,122061676,138266710,146380323,142498088,164418685,181312006,174011882,120540890,58753461,19672194,5328284,0.95
18,s,28438,14662,9317,9828,9476,27680,75682,293933,579923,828698,749788,902687,1097956,1327991,1139022,1053269,923276,968776,1286079,1567250,1845883,861415,277213,60308,0.955
19,t,10758,17052,35476,99851,130235,142324,131585,225171,241992,212660,195483,221371,246344,357405,439694,377486,234578,126551,64428,32627,21049,10266,8716,6348,0.975
20,u,138,80,61,89,180,1127,12083,44789,58416,53108,60448,58521,50168,37915,49629,63299,77577,125295,150129,105652,53742,14398,3253,488,0.905
21,v,932,4866,18542,32676,39187,26608,24296,31235,42889,48185,32059,19005,28297,81892,154199,149206,71797,19504,4760,1374,449,181,171,740,0.945
22,w,1197,754,614,696,504,666,694,1236,1782,2698,5235,4287,3541,3411,4235,4191,8194,8418,6813,7544,6725,3548,2757,1246,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,443254,1317031,3356131,5712031,7311700,5741654,7582582,8491811,8600309,8163120,6884115,5806278,8039244,13070832,17760380,20096278,15263511,7408585,2797588,933586,434853,234011,170063,217725,0.945
