,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,266039,194903,142783,111455,102447,101986,123800,161732,202469,244616,269956,305460,341152,359851,367702,375321,358372,360176,377502,395481,430854,428344,407286,344110,0.95
1,b,275,148,258,452,606,1194,2436,5513,7738,14136,15054,12148,8711,10604,13691,11994,12106,8940,11532,11024,10547,6378,3905,1193,0.92
2,c,315469,167608,126757,98971,93037,84860,137550,340767,669010,1122200,1540174,1637635,1628706,1518516,1789561,1858054,1946991,1978301,1847494,1977058,2591468,2602025,2150972,868934,0.965
3,d,13187902,2926807,840783,425019,300111,511460,3907476,19778115,65602583,110843227,162541909,170101648,161984228,162194937,171976647,144929611,123020395,108800192,95712451,121468187,201659066,293028444,280864442,120213256,0.975
4,e,56557403606,54869793532,56563375126,55150809672,42583243798,31623491782,25521519989,19600831653,17004000064,16286500613,18509661542,21397026445,27915557528,39811751204,55473067394,71806177986,76351032523,74983048026,75380599940,68212680637,62742227644,61863649897,57087004887,48218248349,0.945
5,f,16158378,5096426,1860468,952728,580387,625143,2009261,8217368,25150451,50425268,69146817,84179233,67541796,89172114,111795261,104690728,93358572,85203900,91457517,89277033,121828705,173080387,128031249,60721073,0.975
6,g,2,1,1,2,1,1,1,2,4,7,10,21,12,10,11,9,22,12,17,4,7,4,14,4,0.945
7,h,36432,14844,13859,16431,24437,54441,123157,249765,428415,550401,651973,683568,691467,758014,953212,1091945,1055622,987028,865703,711662,653484,472749,285579,117555,0.955
8,i,11237082,5161596,2733881,1612440,1177731,761424,1135810,4243149,9701863,15964720,19846004,24861805,25583634,28619340,39587432,44726945,38452876,30012827,24519660,19380931,27066801,47656836,49460011,33259575,0.95
9,j,31391170,48512752,78431132,101402743,169945770,117424325,123516643,134954149,145761366,122372982,111280813,110401338,211415245,257511321,295701393,236139852,86703758,29892351,9729062,3319143,1559888,1462502,4186546,12588488,0.905
10,k,11148,27893,48410,101283,155352,172827,223600,212745,198340,224108,161909,141603,125552,170718,147917,143513,99713,81657,44287,7761,8957,3969,6161,9688,0.96
11,l,21,7,6,7,4,9,35,254,512,587,717,917,580,495,536,429,406,373,551,520,646,394,291,108,0.915
12,m,1329,1248,2261,3199,3307,3752,3958,5068,6531,6418,6322,6470,5185,6202,9177,14973,11962,8292,5450,2294,1647,1278,1467,789,0.94
13,n,61711,11616,3535,1496,929,1086,5052,42978,255218,935674,1027278,1361160,1043140,1401150,1220781,927482,731499,600425,596326,800112,1426966,1211028,1252046,553624,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,28138152,18478767,10237923,4721016,1877050,671019,537738,1085067,2720833,4611914,7999811,12150073,19179918,26822082,32359956,30950246,24951806,28936325,35822000,37286432,41500405,46329952,44933068,29140941,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4889794,2476902,2087253,3087110,5958546,14427872,32727900,64317193,92052295,111016583,113561507,117090817,122623966,130923284,131029842,121158203,120775003,129810726,148911622,152970679,142513884,98892663,49405424,18567014,0.95
18,s,59442,19420,9688,5875,4310,5919,24576,90622,378619,653788,896719,808640,701357,783743,727753,648759,595587,563237,603539,777712,950275,1111501,750991,320544,0.955
19,t,13205,22896,46016,88539,114471,122725,112751,162334,181796,158635,132039,115313,98490,128063,188544,214104,169858,111304,68582,37363,27159,18027,15937,9453,0.975
20,u,617,107,69,45,83,331,1703,18880,59452,71712,58747,63361,45242,32303,20248,18286,19344,18311,23608,23766,25758,16412,8904,2448,0.905
21,v,935,5156,19088,31992,36607,22998,21424,23766,29829,28619,20417,12953,16206,43038,89483,88252,49343,15322,3351,691,216,102,142,291,0.945
22,w,32908,30048,27305,31983,21166,19884,25573,24108,29245,36217,54544,51254,39707,36345,26498,47357,38313,34106,23329,22706,24479,21683,16582,15455,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,525574,1391222,3279504,5246975,6207637,4429748,5616370,6630515,6185028,6655531,6219734,4254770,5366535,7770495,10542657,12304363,11995654,6787277,3044329,1213451,537124,330180,257600,253851,0.945
