,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,268591,186405,143962,132088,144508,181895,194344,227781,253783,279191,301716,342439,387452,397457,411105,440711,485977,534864,591419,610690,603415,541003,442254,345653,0.95
1,b,561,322,1168,746,1136,1840,3478,7985,10542,15101,16580,16598,15512,25071,35695,31214,35946,41319,61466,39000,30837,14724,5996,1739,0.92
2,c,350810,200498,167510,136083,119730,122349,145419,267181,596283,1006151,1240019,1519362,1687529,4047790,5124456,4803525,4343504,3275942,3320373,3525512,3423791,3344739,2166870,926648,0.965
3,d,22512630,4319496,1288539,574638,483260,819745,3732405,16844586,70393370,111357951,174197869,190586769,194169200,218332547,253576548,229056508,201023240,187218287,199946605,235654581,369725619,401341533,248171389,71141817,0.975
4,e,66173850824,63737400864,76522232822,71228030389,69696843116,52990945721,36803766488,28175091961,23381392768,22969739327,25333020354,25308414640,27470135423,36061412858,53536445749,72208598221,88573505789,94598086436,86946589646,91392306782,125907342582,107472270516,123756617815,100983193012,0.945
5,f,28965025,8291496,3433205,2025634,1539741,1709934,3704193,11468152,31373104,65278365,93210980,124885571,100128557,138908977,167836709,181240920,197232762,200526361,228413784,228337420,336439509,351033849,250948886,98281071,0.975
6,g,3,2,6,3,4,4,6,5,7,11,14,53,21,25,28,24,51,48,51,21,15,10,10,8,0.945
7,h,37685,18911,22413,24190,30988,66253,190617,364645,637355,840002,913248,966193,992482,1267424,1768953,2055013,2176196,2123029,1633787,1535464,1536631,1026921,492212,148322,0.955
8,i,16056831,5934706,6062358,4686146,2912167,2823128,3000558,7648420,14416542,22136722,29740947,38421505,50543773,60405055,76217517,79051728,63780493,54693121,45595751,34236167,54875962,93831079,85268290,59898030,0.95
9,j,35623333,64597118,93374640,128842284,208718403,156206043,170574982,176919001,178067642,163779242,145762338,185950265,246135531,356886146,514160809,236630823,82574573,25077104,7298622,2514443,1369148,1649547,5534509,20524836,0.905
10,k,16887,38019,91572,160464,129868,189454,236669,242414,212073,187393,162794,256331,277288,364838,503702,527479,436572,200910,74435,29398,13079,3898,3230,6814,0.96
11,l,71,45,118,50,57,69,166,646,1723,2123,2413,3129,2740,2561,2519,2634,3442,4298,5883,4935,4020,2216,912,295,0.915
12,m,1769,3060,6967,6761,9439,9878,8939,11478,12983,13803,14709,19654,21810,28377,41942,47039,39942,21544,17732,6822,5720,4016,3507,2998,0.94
13,n,133755,28995,9975,4305,3368,3980,10640,47734,238662,962640,1357339,1913862,1970460,2105977,2099210,1763672,1573982,1277126,1464323,1922597,2367524,2334180,1890537,646127,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0.905
15,p,33158613,24139027,10964050,4317379,1221022,382572,219994,365340,1149906,3786914,10627489,20901482,31203954,40757592,42754850,41797525,51417557,69916932,79293529,88415090,111003616,104341746,87320060,58969954,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5148011,2400697,1778400,2175283,4227534,9793689,23639961,50222241,75697068,95669508,105976530,115228027,130417530,140926561,154197601,168627190,179115025,187938339,200606612,203972515,217241503,123235982,49188657,14380718,0.95
18,s,133833,38626,23906,11951,12418,16502,39273,116086,374853,783154,1075370,1174984,1198662,1513469,1530134,1459509,1404107,1641343,1805942,2069638,2245808,2527751,1232905,438620,0.955
19,t,17411,45840,116531,305912,325098,271252,178675,515369,509527,350561,288721,388987,569681,884709,1109009,768034,454859,260141,112548,60780,35798,22808,18816,15360,0.975
20,u,1129,324,282,112,202,584,2141,25556,81399,115581,104946,128449,116633,101075,74268,99280,146087,175769,201739,204634,153579,78938,24760,4761,0.905
21,v,938,4141,20358,35387,44378,28556,25593,34324,44942,46408,32072,20883,33830,90944,165270,148625,72586,21195,4566,1077,366,140,157,613,0.945
22,w,752,632,1741,1155,893,660,533,641,923,1387,7499,6639,3990,4304,4748,4404,4670,3057,3848,1989,1965,1872,1798,1640,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,485408,1444527,4020181,6474905,7729031,5378967,7095469,8454405,8591327,9113286,7666618,5859232,7963446,11546979,15620561,16614324,12945314,6889672,2490980,955899,494024,290745,223936,293077,0.945
