,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251563,186096,138856,108439,103204,109838,136331,177153,220135,270177,307364,351736,366804,366547,374497,382170,400290,443980,478188,495009,498046,461246,395740,321545,0.95
1,b,256,282,396,752,1313,2363,4167,6521,7601,8788,8906,9975,7714,10670,13597,14462,14605,17282,18009,20936,12488,9398,3973,1187,0.92
2,c,164145,81259,60644,53546,47126,74261,189182,301087,406164,506099,586518,740236,883416,1076061,1260400,1374401,1183689,1216908,1320565,1306068,1703269,1438896,1024619,554145,0.965
3,d,5602164,1684460,655733,348655,326082,695377,2490819,10050643,27461008,49484955,64628192,78057229,85248239,87059094,93706333,103184780,103243264,97990485,120419990,182618729,256622926,267393508,149051647,54311169,0.975
4,e,26457776133,26576365891,29097003279,30837251611,27797472891,23890764627,18611291270,16351097782,15113717344,14110281767,15679687619,16174788249,17949982564,24415778384,34962428010,45083897228,53077424464,58503688993,60230311097,58088253926,59283791533,59512855707,57922054327,45927924646,0.945
5,f,8236601,2864382,1335892,854201,786304,1085289,2972524,8826174,21253416,39236843,51006498,60548993,78972098,93117418,90994084,90950080,102861299,112879304,128183727,153875207,233205290,249132556,134652725,43288188,0.975
6,g,6,11,6,9,6,6,3,2,3,4,7,20,8,5,7,7,6,7,9,4,3,3,3,3,0.945
7,h,13884,11772,16593,24414,37484,79332,180342,323876,495077,628683,717411,781017,794079,856525,1041742,1169922,1092308,1233762,1260492,889868,812376,636596,279607,81303,0.955
8,i,3762861,1966822,1612464,1585393,1374043,1707426,2941909,6577160,11985682,18330300,22275257,23739523,29968965,43928849,46263448,44004248,36205514,30843661,22079025,24393940,34574957,34731038,27423738,13845715,0.95
9,j,35286399,52846962,67867038,79645707,94347348,109398845,104399888,103851218,105021547,111227244,126864938,161982664,222585335,304217454,271461857,200270122,99439368,38384361,13141000,3832662,1824281,1768594,4492506,17298325,0.905
10,k,8327,16908,28498,49106,59827,75635,75579,69963,77024,71711,77871,135816,135923,158681,177016,159846,99024,45878,21746,9392,4195,2388,2906,4380,0.96
11,l,9,6,6,5,7,9,21,58,121,212,271,551,386,410,427,421,400,509,674,560,462,263,104,43,0.915
12,m,1160,1615,2888,3644,4381,4679,4099,5187,5529,5069,5468,6586,5440,6667,9219,9375,7086,6599,4126,1893,1188,851,617,556,0.94
13,n,43942,11834,5336,3243,3000,3819,12057,58012,188861,366259,521716,612359,651083,632140,711285,816392,806472,761900,1181472,1546535,2094841,1901301,1053905,296324,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,9541783,6978507,5357184,3205310,1699294,872686,631907,792508,1271970,2351045,3451424,5847778,8958592,12720772,17181770,20944310,21604380,27034707,33042317,40006967,37691747,37659412,28517033,15802205,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3597893,1534880,1230587,1410541,2444223,5229486,11560698,22359462,34593394,48376245,55542417,62253475,64322685,68708985,70805586,84683851,94116472,121384942,135466930,137658696,119524008,79483757,37388738,13049135,0.95
18,s,25079,8824,5324,4391,4373,7273,22165,83841,190471,447726,394816,454968,459936,493235,577042,597352,564278,648036,1133501,1626242,1511573,884515,451278,163231,0.955
19,t,4265,9544,17112,29367,42327,56651,62652,85717,106998,115024,107634,98428,104710,154868,231380,239625,194404,105266,61047,32916,22155,12458,9251,6116,0.975
20,u,137,59,52,54,153,416,1355,3504,5839,8133,10836,12275,11580,12188,12791,13181,16112,19564,22273,23851,20347,10515,3858,932,0.905
21,v,1084,4274,14025,23877,29024,23289,25531,25369,29511,30177,21744,17243,22751,41700,59351,64140,43641,18653,5253,1229,255,103,82,175,0.945
22,w,1278,866,689,674,563,604,629,917,1379,3413,7027,6851,5731,6691,5810,4851,4900,5086,4072,4581,4224,3039,2809,1410,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,303941,811292,1953975,3213478,4531404,4372713,4985303,5800868,5916351,5807922,5357748,5314755,6789981,10761060,14562836,15192481,14622447,8448909,3622790,1622690,810201,424404,271693,307768,0.945
