,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,280058,198317,150819,142942,142465,163653,172533,221019,255250,286792,282717,306960,336186,341517,337866,341864,320254,331845,353104,370673,391670,426547,415592,377711,0.95
1,b,500,499,393,594,885,1426,2771,8133,13486,19190,24639,23127,17982,15504,21548,21702,22025,22518,22527,17852,14154,11442,5089,1159,0.92
2,c,665975,501284,339020,313679,294799,310378,439283,729656,1450566,1647808,1559605,1514382,1598381,1608499,1921689,1997871,2239586,1850124,1853616,2109394,2385144,2427232,1802172,989605,0.965
3,d,11314582,2524432,1001710,689672,460469,573341,3814473,19351073,63693433,108625955,152162691,171148953,173129703,185504233,201783375,195281403,167530753,137093978,128740941,138876511,228765345,235845730,152553305,48644489,0.975
4,e,65982187565,62569030768,66058217808,61746613466,45933077338,31338667435,23162060206,18506261246,16648354245,17723341538,19388318619,21976937540,30210081459,42500161108,60208424508,78374986386,86371773899,87850453251,88629468699,81101292585,80524247361,79131168685,76421244910,63888462258,0.945
5,f,15682309,4736659,2067801,1165215,925323,746651,2038877,8596958,25094318,53202666,72276309,94942710,75606374,101590176,116338712,115332749,113624672,122989153,123324417,118097250,161141400,191594872,135339480,56920930,0.975
6,g,9,4,4,2,5,1,2,4,4,5,12,26,18,13,8,6,6,8,7,5,4,5,3,3,0.945
7,h,30778,18449,15357,25060,36293,82979,190791,388071,545180,680068,719269,736424,703568,770693,801314,984630,1034287,1085410,960170,840041,807825,541500,291073,100439,0.955
8,i,12613949,4572652,3123706,2074514,2261853,1432220,1596774,4601228,10368217,17394021,23473374,32997084,41302725,44106118,61587867,67867622,55651159,45081797,35470553,27334092,36282082,65858180,63301807,37745319,0.95
9,j,28626974,45038699,63486320,83360518,157104623,121183120,120257490,135083897,142781388,125557205,109174068,120808013,205419732,289725911,277607457,198395709,80224051,25808053,7929318,2812103,1394100,1342595,3735171,13660464,0.905
10,k,21295,42301,66821,77310,46816,73229,85290,88811,100356,90408,65608,79564,99970,115012,130194,140081,115990,44976,18230,9823,5422,3585,4995,12927,0.96
11,l,28,19,25,12,21,11,48,440,1114,1090,1024,1333,1421,1163,1233,1023,840,1193,1722,2010,1542,815,232,84,0.915
12,m,1199,1741,3172,3787,5506,5075,5189,7735,8338,7502,7843,8159,8606,8238,10882,14355,13784,9151,5756,3193,1799,1440,1143,858,0.94
13,n,87811,15799,5091,4080,1316,1379,6362,51956,260892,924124,1166886,1524945,1184317,1433346,1321780,1063271,947015,722775,698308,1211875,1377515,1419751,978401,369769,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,26885169,19698351,13517351,5700099,2092673,701724,582832,1240627,3191713,5005785,8497180,12140572,19994716,28763375,36247099,38780391,31765383,42660747,58446162,68785976,73495883,72684072,51024235,40814550,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4485917,2570243,2842552,3523989,6367838,16508656,35163576,68696771,106261433,114501096,121783009,129420928,136459181,145283265,145873155,145141976,146250256,160880222,181142049,191504511,161171274,100062558,38955528,12864669,0.95
18,s,78361,23119,12901,9236,7219,7086,24617,105372,408985,694338,1013967,930723,899569,1059383,986281,866500,776118,793131,911911,1098656,1276651,1350897,757853,234191,0.955
19,t,13273,23036,49448,105219,134046,148910,131991,221663,209272,203027,184103,148212,152302,190623,272529,406877,375725,204467,110336,56532,36579,29559,20362,12143,0.975
20,u,714,160,94,134,166,466,2036,22959,69030,87936,74863,78084,61310,62544,39544,47692,49837,61193,88092,105765,77128,45446,11975,2355,0.905
21,v,1192,6222,24867,40579,56223,35158,26985,27742,35606,34572,24785,16154,20880,62191,126262,121852,55339,15190,2905,527,164,86,96,328,0.945
22,w,25532,18650,17826,13932,50375,52323,23213,161552,572537,520898,49874,82343,48976,61660,80153,81343,54467,49506,58862,50542,56859,70905,53955,50842,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,636524,1622812,3827809,5544423,6980589,4819175,6346735,7120732,7214943,6905820,5701582,4362541,5502568,7869473,10557003,11976129,10402791,4578068,1669750,621622,280237,153295,144944,188763,0.945
