,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,286622,245580,220266,188586,162305,159010,162018,204706,210125,221823,240505,264115,282289,289241,283964,303925,309355,311605,289880,289716,303686,309226,307066,300469,0.95
1,b,221,134,147,406,629,1901,5501,11125,10371,13237,11578,14339,10863,11862,12466,10764,13332,14423,15524,19287,16104,4817,1237,323,0.92
2,c,194369,135150,87783,101249,114784,142999,217351,483130,945248,953875,1037727,1442241,1331162,1366997,1391091,1624726,1417990,1250823,1265719,1453513,1606200,1293032,916687,326818,0.965
3,d,2461790,671409,260205,178469,306705,2408790,14836183,56186059,103580314,148141580,169179612,167711561,190717238,206252447,192530469,174656840,140086344,124960980,156352386,247916512,334807205,212540439,74083699,15746424,0.975
4,e,43537641443,47243879177,51261306016,52259653587,41952693959,32886676615,26494681001,23101769028,20470055215,19770360043,21269358503,24353064477,33597737510,46829359855,59391846910,70954713964,80485535176,81087142328,78852188543,79329963384,77020805224,74415616223,67465184117,58392660478,0.945
5,f,7679381,3198221,1762532,1304455,1194579,2593339,7947400,17551255,36238933,60467738,82863344,83858669,99717153,118184899,110723845,128239265,111645296,107999290,98286115,136592684,217184448,206162125,101297485,31142090,0.975
6,g,3,1,1,3,2,3,2,8,5,12,9,33,13,8,13,8,19,14,13,6,7,3,2,1,0.945
7,h,12288,7775,9875,19405,39836,101165,218912,453651,681902,930163,946862,1021520,1021822,1050076,1413466,1241761,1295938,1167226,1154553,982600,994508,474962,176376,85162,0.955
8,i,3440757,1166886,595475,430742,551515,992980,2324207,5774993,13673100,26018373,43325942,42718071,45678089,57543773,60204463,58382244,51650917,38490564,26350126,28094190,51182241,58724167,51841063,23238854,0.95
9,j,36517358,52887243,75027684,99339801,132216949,119999929,129823545,144587889,155146969,138820295,119012624,136489642,198956022,266652918,312533765,189005262,69289818,22947837,6811645,2449464,1271229,1826823,5901413,19276687,0.905
10,k,23358,39463,54980,79866,81331,102473,110082,112806,104973,101796,71137,111373,135201,115498,131860,192751,86653,36029,17697,9524,5118,2540,2987,6445,0.96
11,l,21,8,5,15,19,128,159,319,350,537,477,816,549,490,645,277,400,332,417,575,659,281,78,27,0.915
12,m,622,630,1021,1245,1919,2352,1969,3381,2899,4757,3851,4548,4463,7361,9317,13658,14052,8309,4902,2124,1508,2129,668,494,0.94
13,n,22258,5070,2245,1297,1771,6445,74502,176006,626625,1115978,1324655,1062138,1374629,1490448,1298202,1294135,1138525,1507268,1656562,2112657,2696254,1655101,568397,122779,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,29721500,38851188,14801465,6210867,2166709,1128616,1273505,2317288,3825877,5982797,8973054,14001220,23304922,37797460,42653786,43314148,45944599,56390139,64571701,88600979,100226758,73858173,67462974,51611508,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4576326,2131546,1479362,1936887,4234464,10123579,23106309,46142932,68916093,83483111,92147469,100710371,106924636,107288264,104649815,97540903,92516440,100159581,105346017,117359760,116211029,80628245,47911654,15046162,0.95
18,s,26648,9568,5411,5769,7418,24619,66938,174580,277437,395752,421691,594762,637589,664812,738959,652632,698052,700956,765851,1005227,1320850,874096,278132,71923,0.955
19,t,13905,19073,45819,166892,158812,163834,116853,290895,282233,275735,295569,486329,645950,826711,887971,520251,278120,102671,38199,22717,15964,12161,10194,9517,0.975
20,u,262,79,105,112,253,1189,6210,23562,31011,28865,24011,24269,21528,19548,17263,11999,10816,12244,15280,16263,18966,10053,3426,994,0.905
21,v,1014,4348,16986,30908,40054,29246,23077,29039,33675,37786,30709,18453,15311,30042,54267,88201,92049,49044,12385,2005,716,211,93,187,0.945
22,w,4040,4125,4937,3119,3379,4008,3655,4282,6177,13287,15864,17536,14854,14597,15347,13488,10188,10611,8161,5530,7621,4873,3845,4506,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,256742,660305,1745971,3758788,5377486,5768247,7810690,8569893,8887494,9246659,9066177,8073792,10057099,13812006,18401804,20589281,15950041,7982385,4018385,1492647,595575,326793,195327,247372,0.945
