,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253978,184132,139600,109915,98775,107632,130504,155272,184952,217508,243151,272800,301091,305581,311039,304628,308081,329222,348887,371091,396715,415346,398154,336081,0.95
1,b,557,301,397,340,413,536,1073,2705,4763,8552,11339,9353,10972,14659,16788,17123,16166,16964,17464,19002,16834,12667,6117,1919,0.92
2,c,496396,276200,133102,99834,235126,252243,216338,222635,469260,904671,1046835,1355082,1560136,1546077,1704558,1781402,2178289,3353576,2412007,2603486,2635641,2394553,1702832,866604,0.965
3,d,51271899,13270236,4247427,1455844,651274,650193,3246908,8901202,32166951,74586477,126882436,173393607,195269002,227480884,231504494,221353343,202561155,179923731,173472993,202356394,269430614,359348367,317440989,168685564,0.975
4,e,45690285717,42082303428,45050192600,48414163667,48795905527,41792158006,33314092249,26128393659,20829970938,19598995129,20911354692,21789587164,24157971947,30434373605,46448232129,61983197177,71810497114,76388123181,73598205475,73736326216,78580350280,79054409916,77065896247,68971844843,0.945
5,f,42690099,14840844,5798829,2820325,1518968,1244023,2234874,5714526,13613498,36433614,64796166,100381095,95676664,123378542,163923182,181801118,165227458,153428281,142930493,160827554,175209712,330726696,287210944,157946657,0.975
6,g,3,4,6,7,2,2,3,3,2,6,10,23,18,15,19,17,20,21,10,7,3,3,4,5,0.945
7,h,48575,20301,19022,14576,21287,30338,84250,189477,374005,482580,638877,706195,780207,862496,1057224,1233450,1269099,1263801,981517,853190,914677,651762,418311,148369,0.955
8,i,29780541,11511076,4875782,1884749,1209394,914983,882947,2085964,5116221,12465092,23502151,39053795,42793581,48071752,65788679,71970503,61359824,59462781,43837393,39048443,39417516,77453491,80792892,76841616,0.95
9,j,17580537,44629970,72058417,100422784,118305568,142822609,158916739,173943264,178362942,165156152,143284251,167569411,249096784,352183576,338225279,243996417,105944316,38117969,12530427,4096824,1681519,1384935,3077579,9497103,0.905
10,k,10177,23947,37657,45261,48226,72567,82955,84314,86313,111852,149041,129418,147287,128406,198976,162914,118640,136464,50650,22001,8209,6615,4988,19561,0.96
11,l,71,34,42,19,36,15,42,161,330,618,691,933,1311,1117,1029,1050,1186,1113,1338,1378,1105,892,521,241,0.915
12,m,410,622,1368,1545,1669,1796,1684,2442,2813,3498,3674,3771,4442,6517,11064,12277,9651,5474,2724,1459,719,576,449,411,0.94
13,n,249616,51779,13817,4987,5372,3043,3926,15723,88238,365689,618917,805378,993993,1142757,1182041,1123110,1024120,819799,821429,1122513,1632315,2054063,1781802,832209,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.905
15,p,19492921,13388541,8067616,3706672,1390359,570344,400218,591164,1481971,2743187,4975275,8446726,14448781,18503733,20197014,24363627,33311313,39622697,50268108,51696918,54528092,52619987,40748034,27395189,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,18139598,7403053,3794634,2385865,2683123,4900568,9509579,19724019,34419437,58559851,78236169,98058554,109446205,123003472,131604573,151079936,163636699,209043277,194962398,216179694,214979344,177992133,111062991,49191012,0.95
18,s,220685,80976,64116,17991,9034,8065,17059,41031,112154,261993,506289,530233,640974,755660,831480,861225,848292,916307,902949,1126221,1279192,1553114,1371269,768527,0.955
19,t,12161,21602,44066,116925,111704,94843,89162,173735,157013,150456,144683,180737,217732,336386,442342,397471,221265,135108,76628,49744,34819,29578,22029,17126,0.975
20,u,951,274,190,62,58,83,225,795,3277,7033,10002,11633,12448,18107,15876,15503,15232,14441,15628,15315,16373,13880,9103,3533,0.905
21,v,415,1924,8314,23124,22237,13849,14500,22466,29657,28633,23109,11113,14685,36785,69188,65964,36877,11094,2634,644,221,153,255,261,0.945
22,w,15077,7738,11712,11808,8810,9161,14696,6820,5879,9570,25018,27905,16814,11709,14350,12188,15197,15385,20232,23581,18282,14249,15868,11954,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,280647,859241,2384330,3821587,4915084,3823603,5020842,6264580,6137328,6515244,5817791,4493485,6014044,9550705,12722923,14346871,11239766,5721258,2205807,827252,365192,208586,158283,189003,0.945
