,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,261343,205732,162843,138865,129404,136174,137815,169367,195821,215805,226658,258570,280200,290161,280017,279389,281054,297740,318718,336708,366734,383783,344729,310096,0.95
1,b,2441,967,925,1115,1872,1850,1474,2974,3699,4552,5406,6362,5842,6610,7435,7638,8382,9267,9476,6574,13133,14369,10599,3167,0.92
2,c,583376,243822,166056,123489,84642,82885,72090,102806,172411,259216,524330,794147,898597,789941,937521,1126772,1222194,1426910,1185093,1560537,2363070,1228140,1445525,1350157,0.965
3,d,141972239,35519820,8146097,1883920,673819,587883,755129,2235654,9137150,29164955,53445623,71844753,91907156,123062060,154961137,177782929,165727172,156165084,121284326,81810443,101587120,141430301,202908688,180529403,0.975
4,e,61289870467,55400065903,56788245677,60055420640,57264987333,52807465690,45203832471,34481681791,24309908880,19829405843,19064574017,19519223698,21346663614,24216363450,31410238645,40868636399,48682617433,52854781538,56401517519,50736291525,46814215240,43864391179,42582537802,40556335692,0.945
5,f,59627441,20581111,7331810,3119303,2069239,1944763,2660288,5980687,13960442,30427209,51953347,76848275,79830154,90953628,111130498,116494524,110742657,103816336,113299429,99239736,87188046,114699573,124450154,91405887,0.975
6,g,4,3,4,31,24,36,8,8,8,15,7,18,9,7,8,11,37,39,33,7,6,4,6,21,0.945
7,h,121906,52835,38072,46094,51436,77859,147792,293480,459262,604731,711453,810621,818709,908558,1197277,1218608,1155576,987176,1028154,948428,967274,774008,560441,388594,0.955
8,i,26728655,10283154,3849142,2373372,1288217,999139,922303,1756332,4119189,8601450,13393487,19123907,19946095,23470353,32714349,31206649,26465488,22514238,20574392,14104868,7968134,20856187,35827529,29956102,0.95
9,j,21767826,39912333,57297405,75544280,87353041,102036016,99626637,106716288,119715887,138014715,125306187,207453316,687581065,466350183,875079200,648186907,217250697,80216708,27186385,7910950,2296078,1142939,1484755,4776505,0.905
10,k,12274,19571,34662,52335,64774,77634,61494,67484,69015,54435,41472,109647,134769,146216,155352,114213,86077,58358,22524,9388,6684,5671,5837,6103,0.96
11,l,120,53,46,42,37,56,27,63,97,188,224,457,507,356,329,343,417,379,397,328,477,703,443,375,0.915
12,m,8104,13790,17223,23291,7248,6298,5991,7135,9834,9593,55908,6047,4964,12014,16304,20123,21820,14898,19746,11688,3990,2190,3170,4990,0.94
13,n,585756,134490,29476,10140,4662,3298,4995,15741,62630,235788,452895,722054,729109,745265,864564,924782,1008875,990119,732653,885687,1301263,1740901,2590939,2232221,0.925
14,o,0,0,0,0,1,1,0,0,0,0,4,50,8,5,7,7,4,3,4,1,1,1,0,1,0.905
15,p,21210034,13812763,8000478,3906496,1566587,618044,309330,267950,459429,1040805,2253399,4342711,6661305,9358404,10871406,11530048,12313154,14552271,14159733,12220260,27990148,34841622,38698439,33693100,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,7052348,2735545,1276827,1263842,1195685,1912348,3563503,7527057,14303409,20857450,24353971,29760487,31686527,33512602,32315971,34976452,37398547,41805238,48531540,49335065,51594243,48188865,44535670,40352111,0.95
18,s,385728,103164,37230,23916,53424,27473,15858,34172,83799,206556,333387,444776,485570,549118,609567,701336,578344,536979,561205,597719,713727,974499,1193187,1120799,0.955
19,t,9706,14299,19153,32560,49699,54769,59720,67214,78591,81157,69655,67713,59478,69210,103643,109885,88078,66877,35571,28004,15239,12256,6923,8459,0.975
20,u,1807,639,227,235,245,297,336,704,1647,2835,3403,4498,4599,4561,5073,4604,5239,6535,7413,6090,6954,9006,10619,8104,0.905
21,v,401,1720,5435,12566,18565,17332,16379,18884,17461,17688,15046,11521,13289,24876,35363,36917,28344,13398,4356,1151,357,151,100,149,0.945
22,w,828,743,1139,593,468,696,448,1100,1455,598,4910,3046,2340,2204,2938,3796,6305,2503,2875,5190,7391,3633,2030,2413,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.98
25,z,216774,544337,1515042,3305227,4605160,5017037,9189390,7162860,6266011,5966622,5457932,7377359,8806370,9076250,11459322,12587918,9151381,5007223,3337368,1593206,602356,268888,168340,181380,0.945
