,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250537,182370,144184,115020,109656,123664,150201,178660,208950,231162,254519,295142,329118,329008,332159,337516,334637,344366,377673,386488,419089,418522,383075,306376,0.95
1,b,228,132,274,395,1158,2504,7663,14326,15542,18065,13955,15805,13623,14944,19837,17499,19360,16829,15931,15728,17167,5383,1264,388,0.92
2,c,302259,229063,120482,115904,125543,185249,309747,655878,918278,1079980,1363176,1610631,1879000,1991908,2369254,2750620,2713864,2620055,2877086,2564273,2607871,1880403,945569,525769,0.965
3,d,2847043,633679,264429,178625,331174,2466911,13156785,50559364,92027082,132919621,141548918,147555383,152462411,179924010,170254658,139840651,110651853,92682879,117347985,200416088,287193379,181117898,55295051,9382811,0.975
4,e,43927658540,44666435236,50704367520,48535695109,39018787176,29382312385,22453108264,20877974998,18506506741,19289207745,21087771122,22923831039,32394833406,44625577396,63409026050,77766923368,82100910818,80920470815,81171032522,78565336229,81008860850,80841099421,68493083693,49108703685,0.945
5,f,8759469,3250853,1674644,876344,702646,1686833,7359057,18075782,41771329,61110430,82192413,80383572,107766900,129314572,135739445,131587778,117597316,100228462,110983356,150602434,234893355,209066452,95636483,24879594,0.975
6,g,2,1,2,1,1,1,3,3,5,5,8,19,16,16,35,33,26,10,9,7,10,8,8,5,0.945
7,h,6905,4553,7571,12107,32828,88546,212726,414969,510591,621647,665942,721384,715698,735144,774452,855347,874674,744379,706174,703242,652098,348507,105325,25829,0.955
8,i,3243639,1260809,1010597,907061,1063518,2039470,4020093,8858808,18203382,25579445,31598419,34863055,54035497,89237438,129173302,101208682,76467255,44674133,28533003,30186152,71945766,66883882,41976857,11796805,0.95
9,j,33533031,57652231,76683492,98027779,133068409,126674563,130164578,151906066,155751566,133655732,120986028,130103756,202571140,246582647,264839260,196925292,86772169,32617449,10782282,4126858,2080169,2393155,6127894,15968724,0.905
10,k,11785,31740,52451,138328,233602,246526,266578,294201,190660,229513,160861,193555,202419,220819,300736,261236,181388,102956,41464,15512,5921,4744,5736,6643,0.96
11,l,11,5,8,7,16,62,521,1127,1265,1311,1194,1977,2229,1277,1743,1598,1848,1590,2122,1913,1514,571,88,24,0.915
12,m,3024,3126,5451,6121,7603,6572,8937,9288,9034,12150,11007,14796,15853,18531,28487,25980,19271,11947,7782,5539,5958,4286,4863,3368,0.94
13,n,15542,4469,1960,944,938,3917,32359,155738,546844,761512,876601,746311,824233,905393,946456,795291,615730,587231,863697,1168666,1759245,1480227,507331,88372,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.905
15,p,22987741,19520000,13584411,7391397,2733967,1299821,1016199,1631963,2767825,4576931,6561867,10826911,15773112,21733923,27727910,28913760,23739523,30960364,39624124,49004352,71325568,56088189,39290652,28928224,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3639244,1785182,1416053,1934367,4129883,9588980,22855023,43422645,67304063,88141000,96754165,106163065,119239229,129035272,136710443,137769111,146827134,169595056,174071219,184983151,152265972,79254355,28398556,8324132,0.95
18,s,20491,9004,7840,4147,5258,18986,68707,264443,509953,716259,727227,879835,1049985,989500,929060,830115,845732,817228,920368,1284772,1623538,949928,282007,63792,0.955
19,t,5679,6835,14415,29314,40440,49608,55416,90636,96548,94460,82805,78092,76557,100085,186698,202615,152142,87482,60322,38835,34576,51699,14675,7413,0.975
20,u,102,34,32,49,277,1374,18280,54331,82747,76929,76019,70070,56380,42123,49617,55399,48637,57647,75685,91879,60274,18323,3417,716,0.905
21,v,629,3335,13634,23970,32869,20981,18277,19694,29515,32675,25523,16192,19033,55063,123770,106676,54132,15396,3204,700,282,142,137,332,0.945
22,w,4112,5687,7219,4559,4310,5733,4783,6197,5920,11389,17115,18002,14341,13071,17029,16160,12289,8244,7178,8450,8996,7678,6544,5272,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,447947,1314840,3407457,5036085,6479447,4378580,5963189,7387237,7096700,8361407,7121381,5402619,7022968,10975223,14605354,17217600,13157420,6020255,2253866,936421,374721,198167,170502,195699,0.945
