,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,216610,162955,132069,121089,120008,138358,165910,198682,219044,240237,247656,299696,340235,367540,377838,373097,384814,433661,473040,507155,504377,463816,388738,286230,0.95
1,b,231,278,515,948,1659,3751,9191,17444,16682,19279,14532,18248,14992,18719,25434,21703,23833,37326,30037,24870,15169,6661,1703,454,0.92
2,c,294344,188100,134433,92163,125829,149846,287183,745150,977122,1257321,1218248,1355039,1528097,1632023,2076983,2292096,2043832,2018102,2728191,2645092,2205524,1369386,575032,292458,0.965
3,d,1831218,616359,306917,197122,341315,2070607,10796330,43855827,83450441,116285412,128195324,137041275,146490722,160078469,152662526,136657839,106423677,90071215,109128389,177152981,256731338,195413120,83999247,23652247,0.975
4,e,40190787495,49204109377,60562114596,53797967036,40158148670,29902178330,23503324505,21437752784,21389624130,21041973053,20760915606,24159921948,31066323927,45639125883,67737851292,81870995922,91308556584,84359459079,83663936879,83031202171,83877493544,78800292470,62990733470,48063935764,0.945
5,f,5135258,2651674,2525879,1602221,1148549,2531366,7710700,24617666,51797901,63428821,83798518,74828902,111575548,124384568,123836083,126397974,123030594,128549140,125707272,188798772,239415706,179299331,74556638,17829737,0.975
6,g,3,5,4,7,5,8,6,15,13,18,11,45,22,16,24,29,40,32,31,21,11,12,7,6,0.945
7,h,28505,28221,50000,84045,140873,260338,415232,704888,891468,1073134,1072151,1143688,1182178,1288975,1712356,2061940,3037480,2099081,1863309,1452477,981205,467757,145470,40874,0.955
8,i,2876447,2608868,3991882,2687716,2629169,3613652,5394629,13567837,21619081,23778309,28134743,30656998,37600900,64187447,75606374,65292019,49900292,36183246,27548771,30607961,54396257,55068860,31759752,9239705,0.95
9,j,38838108,58992150,81144888,111656890,176977338,134773287,140168937,147453998,150404372,130437157,121808442,154349754,248897499,284826379,307609417,239363961,79816331,24266885,7425433,2712908,1511088,1854794,6368561,21008895,0.905
10,k,17127,45081,69354,130451,130241,189240,190059,189686,150876,135536,102871,142166,158794,213082,253411,486156,457166,307428,87969,27501,10282,4663,3986,6653,0.96
11,l,19,16,10,16,20,71,444,1040,1247,1173,1037,1805,1500,1449,1555,1519,1970,3224,4021,2935,1312,371,79,33,0.915
12,m,1535,3424,6407,8463,9825,10431,9897,17481,15884,15201,14507,17442,16380,20826,41575,43369,33383,18832,9125,9645,7193,4859,4072,4502,0.94
13,n,12904,3395,2375,1227,1234,5756,31677,202138,765205,936958,1271847,1151881,1532465,1546054,1294021,1112801,1000569,992875,1522320,1756358,2014616,1238056,393897,70541,0.925
14,o,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.905
15,p,16438007,13134651,10113278,4908265,1891342,984951,1100460,2186761,3058890,4779640,6609793,10465495,17003890,22999799,29947811,32569652,30460992,39587839,53849025,61361461,68336033,45189664,27547971,18244386,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2110563,1295845,1297472,2138397,4693249,11958918,28198653,52752145,69796115,81894947,95645289,100968451,105011784,114887292,131494982,133913873,140141718,165983765,181219570,170613027,119335523,59547681,21387367,6116503,0.95
18,s,21223,13005,9766,18363,26748,55529,123770,461558,799114,1070984,965756,1111680,1254585,1311053,1293177,1211068,1201347,1249174,1590240,1713901,1767580,996625,322380,87930,0.955
19,t,9829,19586,43645,122825,167611,169928,160441,280279,310342,262792,263155,283193,286428,431358,535433,478833,310213,167155,83829,39078,23045,12348,9283,8564,0.975
20,u,139,74,61,101,299,1455,17226,55589,71149,59136,65769,67726,53752,40348,60486,73546,96177,149135,166411,115120,62644,19042,3392,539,0.905
21,v,2412,13157,39828,52764,62517,44378,42512,42671,56485,54199,40104,26683,41234,132492,205061,188703,86758,24900,4539,809,242,153,167,633,0.945
22,w,2896,868,438,518,411,576,727,858,1231,2308,5976,5398,5452,6259,4518,4756,5711,2403,2109,1856,1847,9700,24006,2802,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,469054,1574683,3848129,6319831,7775313,5913224,7486096,8940102,8280792,8687984,7297995,5174208,6746103,11169795,16574489,18167106,14561475,6715488,2545797,929670,402724,247030,167443,230623,0.945
