,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,265041,213712,150177,113675,98611,103701,111820,142176,187801,222445,255751,295384,319497,339067,351326,347318,352381,382544,403905,419625,419673,431267,381327,317392,0.95
1,b,737,507,464,568,601,998,1692,3428,5067,7438,8317,9609,9386,11518,14685,16670,17831,19373,22018,20252,15703,14721,7990,3527,0.92
2,c,580600,314291,182092,121232,114211,108476,99169,180177,363938,616251,1009211,1486903,1126829,1242988,1545385,1917786,2029231,1711967,1708768,1743377,1923492,2008409,1375138,820068,0.965
3,d,29937661,7163545,1704821,618184,306665,288614,597184,2390347,10501546,31034633,58261534,80762403,86859367,100633489,112655512,121935015,133822281,130227898,148085346,160800316,230760488,323698600,371836730,182708534,0.975
4,e,40438932893,35654245033,35303473179,38112564709,37723341631,36235772574,29162835150,21678210719,18463945874,16630584744,16908753723,17822457908,19458161847,23986709456,35451332731,48765374556,60935047729,69176110665,74816207955,72153988944,72537687013,73670126956,75858454532,72677945930,0.945
5,f,21649525,6797029,2555966,1850719,895920,872181,1380406,3948948,11979757,26749912,46204124,65375404,70987705,96799652,111334197,109559445,116153801,127099183,136062908,145159663,176747656,193699542,189665593,108310128,0.975
6,g,3,3,4,3,3,4,4,4,6,7,6,14,9,11,12,9,7,10,7,10,7,6,4,4,0.945
7,h,33312,17162,15022,15932,17596,26901,59434,122217,215823,352593,484666,638896,657476,762097,1007006,1151698,1195507,1317168,1224432,1125263,950597,775466,551226,249202,0.955
8,i,12558511,5229222,2083902,1122048,781345,710293,782521,1902998,5140508,11684382,19655706,27436503,29099344,35797126,51878270,56314196,48653490,46615576,46982847,29742463,32294883,47342973,44208585,38060174,0.95
9,j,26116084,44798275,64818103,82817335,99682449,125534771,129879555,118705351,125756808,139180434,156149058,169670859,233104935,345164295,324546290,257602582,118970393,49518423,16249994,5287472,2089761,1561883,2829300,9786342,0.905
10,k,26336,18794,38953,55706,60716,76112,88368,85371,79991,76709,67148,86852,98256,133402,159412,127898,143158,74927,30136,15540,8849,3539,2632,6043,0.96
11,l,64,38,35,31,22,20,27,76,171,345,350,568,569,621,698,592,551,632,827,1081,916,833,451,159,0.915
12,m,332,723,960,1466,1725,2206,2445,3279,3763,3441,3209,4125,3419,4371,6026,8333,5889,3932,2473,1353,992,751,429,447,0.94
13,n,161628,34299,8411,3087,1386,1406,1921,8221,53663,170001,356636,509203,541634,649726,742608,717475,847058,796081,870077,1101563,1609041,2040824,1784962,1012188,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,16498933,10512572,6911515,3552219,1298798,466432,239676,295619,743680,1790376,3943362,7009208,10778686,14738256,19119704,22028528,24442595,28582586,34144777,53938263,49806423,43444323,40464186,31142525,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,8732286,3778055,2270040,2272692,3826242,6805437,13406602,27922113,46869750,72708978,86997422,103562903,117543212,125157536,134428852,150919994,172656277,210339322,223919887,225754728,214288473,169355965,93479757,36245369,0.95
18,s,125561,42865,22307,11659,7531,6770,9815,29355,102590,259905,583070,581902,584940,711579,817696,940507,876456,923592,1034780,1236418,2899056,3014815,1332787,797227,0.955
19,t,13619,20138,29958,48502,64487,71705,86899,111618,130072,144779,161617,148288,142827,196164,235383,242633,178336,105008,63823,42251,36179,28596,24017,18302,0.975
20,u,690,275,101,100,99,282,526,1741,3982,7841,12400,18827,15086,15370,16281,20274,20762,22282,24938,27524,24868,20946,12401,4035,0.905
21,v,404,1474,4518,8152,10395,8560,8577,9137,9143,8480,7789,5927,6617,13353,25757,26764,16319,6758,1714,474,142,71,50,90,0.945
22,w,121065,64658,54765,33177,35292,35190,32646,28019,22510,40651,57951,49811,40944,51032,46716,38830,48407,52273,65715,51528,43943,35695,60414,37767,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,223057,485787,994491,1906961,2771631,3004082,3805400,4419653,4626755,4660058,4127693,3752260,4775982,7099616,10226429,11358939,11035334,6580424,3092879,1227919,541331,295148,203670,185817,0.945
