,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,248663,190195,136299,107323,108394,121859,145496,174453,204053,232534,258410,294389,322893,346932,350178,375901,389447,431517,464349,487339,492332,471052,415472,333089,0.95
1,b,523,321,306,414,496,841,1886,3268,5384,9965,13546,12654,9465,9014,10578,14840,16492,20527,21559,17934,16205,10840,4876,1317,0.92
2,c,270745,139561,83162,66724,46576,62921,76042,185198,375528,545151,925781,1106211,1277921,1086068,1245291,2209986,2264000,2207264,2482093,2565292,3409225,2949011,2186554,907669,0.965
3,d,40409414,10181489,2433813,844054,427503,405438,877139,4921832,22055974,61478216,120863114,150374355,165007005,177454472,178280681,183358371,215761936,255942324,249413290,292667910,417192569,467789694,319983506,90834460,0.975
4,e,52464467861,46917055355,47351365680,49202389688,50184780402,43370409981,36639411808,29159585662,22745506297,20550992991,21565202695,22896560181,26219875306,33089535022,43898702576,62515030907,79263143571,91800329460,100193317210,100266037594,102317385427,99430538219,106847506174,91849607208,0.945
5,f,37693029,14889422,5036652,2166944,1106173,963778,1338575,3777140,11945665,32814677,63368290,94435547,103664498,118956177,151346841,167420679,164913339,196738590,214584514,208221244,329607436,353145570,257623536,110126007,0.975
6,g,2,1,2,1,1,1,1,4,2,3,5,20,7,8,6,8,9,10,10,6,5,4,9,5,0.945
7,h,41893,15737,11365,14774,19518,40734,90815,237200,468630,631959,779835,894266,838285,935884,1078624,1332383,1512763,1468047,1305167,1129558,1016040,709874,366107,119604,0.955
8,i,13523823,6359403,2164418,1095465,766754,648556,674528,1651311,4871394,12573209,26531527,41562579,44460766,58625223,93692218,85423539,77683559,65840013,64635397,46935692,56476481,84244455,66310843,46383269,0.95
9,j,23968642,50230600,66061099,81369686,97512652,103258323,122066641,115829374,126729442,137613564,151541490,166050539,412003082,345707579,330659997,228289578,90731513,28210845,8593940,2773917,1308911,1220010,3441476,13163728,0.905
10,k,6638,19012,32289,48310,40931,54686,69410,87038,102888,101819,143992,135891,146416,181698,202376,298466,148804,75014,29133,11758,5510,3665,2699,7426,0.96
11,l,37,16,14,10,8,12,31,110,249,569,744,1345,1056,1032,1207,1211,1349,1670,2042,1985,1742,940,395,87,0.915
12,m,734,1250,1955,2771,3687,4671,5992,7633,8091,8925,7882,10117,9258,11181,17093,20816,13450,10456,6740,3092,1666,981,976,989,0.94
13,n,197624,45008,10168,3412,1515,1207,1719,14010,92306,330725,723531,1164108,1149887,1345747,1507671,1545128,1447151,1494549,1263165,1683181,2148824,2338783,1501705,500211,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.905
15,p,23068258,14681012,9152456,8531378,3883066,1288020,633478,680611,1290607,2784442,6254122,10474227,16331621,25961264,35429943,45947300,52238689,63206413,80921817,85019063,92891432,87377739,66139543,48597746,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,9550942,3553015,2104853,1791437,2817052,6010361,15837805,37687408,75786734,119458037,145691163,172054244,194578931,211704895,224346487,233232543,266092566,310525024,341042280,300851700,254397673,152668539,61600591,19690354,0.95
18,s,160050,46631,16733,9124,6118,14842,11125,45972,162449,445850,668112,855679,763467,841502,963495,1100534,1170789,1203578,1365852,1524422,2257744,1808154,970452,326647,0.955
19,t,8018,12383,21286,34298,52371,65199,80560,120752,146408,154171,178700,181470,182956,216363,285735,299572,219103,142870,88895,50341,31082,20629,15570,12463,0.975
20,u,866,976,424,221,71,136,435,1711,5067,12092,19852,28545,32499,35076,38484,43569,49104,59052,72822,71626,70348,41091,17551,3834,0.905
21,v,434,2258,8058,18101,24349,21268,22445,22912,25851,23728,23855,22584,20954,56204,118820,105569,54609,17786,3534,659,178,104,88,244,0.945
22,w,11252,11992,13215,12531,11311,9891,11134,10304,9623,11100,18230,24954,18051,18715,18594,21936,29067,23267,18910,13428,14101,9708,17501,10712,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,347673,761329,1696809,3341994,4838948,5320073,6510166,7297137,7550969,7592370,7025606,6556949,8245297,11880417,16634094,19088736,15297379,7532921,2854768,1120344,497761,315387,257757,310370,0.945
