,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264627,185118,133268,112266,109261,128662,152019,186400,213778,241045,259449,300198,344890,376262,389196,408799,432503,486912,527183,541685,550312,516423,438312,346658,0.95
1,b,611,391,385,527,687,1327,2718,7163,11082,15506,22406,24487,23752,27374,40246,38232,39120,38701,41895,32595,30061,15302,8135,1804,0.92
2,c,353693,168329,109116,100704,93852,130627,124883,243583,615369,1017823,1576476,1581031,1959409,2567973,2350782,2654650,3390225,3578916,3021648,2523537,2721243,2383454,1650171,965927,0.965
3,d,23431185,5198020,2445210,668158,416165,559726,2942756,14697585,61191034,120046673,187461260,215737323,225366949,238266914,280215977,291907584,255221276,208696797,201702206,229742552,332406753,335504301,213698464,73591350,0.975
4,e,73712003829,68279584462,72275517287,80196249874,78981850771,66267724184,50542909766,34373530543,26837742150,25373545188,27060735706,26296790068,30621215157,39080114302,56149868733,79595102257,93121094300,100316368119,99562724638,95752470153,100780871938,104724675358,102304586450,87117209980,0.945
5,f,28297102,9192354,3555364,1909538,1201604,1168472,2298949,7395591,22261093,50408987,78829286,116449126,102326290,135251400,163668455,160871659,166294997,168635490,170558794,176883894,256961728,305069356,225590200,123896897,0.975
6,g,3,3,2,2,2,3,2,3,4,6,9,24,12,11,15,18,26,16,21,10,12,6,9,3,0.945
7,h,33561,13587,11244,13894,15552,35230,99779,257778,428355,571298,700291,825274,933946,956248,1284917,1495547,1584343,1654929,1492211,1187571,1087653,730737,403126,119758,0.955
8,i,18086961,5261742,2715007,1620354,1210400,1201198,1346592,4413372,10152465,18759394,29287470,39616988,46844439,54490007,72596871,80217035,72827778,61275117,50744659,36882478,47227809,74725208,66002916,47528271,0.95
9,j,29614482,46788378,65650395,95977738,160876849,119752753,131267825,144465889,160187630,136800786,130767737,181180245,221430389,277252975,270346110,189306168,68263041,23736190,7163186,2558296,1347791,1410033,3882156,13518097,0.905
10,k,12614,27622,47647,90138,125260,219160,223064,201854,167574,203176,199586,303973,364869,492584,576890,624014,523811,279498,184623,75281,36505,20034,22163,17263,0.96
11,l,50,31,16,10,6,20,34,178,486,681,896,1352,1351,1220,1344,1121,983,849,1515,1555,2025,1140,616,135,0.915
12,m,635,987,1647,2903,3837,4839,4777,7186,7978,7514,7287,8514,7486,9291,15170,23232,17540,10966,7457,2904,2192,1175,1280,572,0.94
13,n,125651,30775,9313,4802,3010,3787,7642,42808,205427,836742,1107140,1795904,1551432,2392669,2385097,1945309,1825027,1347437,1442241,2107519,2517964,2364129,1549352,512521,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,32785015,16771658,10627531,4684304,1871690,727859,470374,841635,2047833,3862839,6811834,10643185,16630208,22792911,28735962,34835352,33039878,42758604,59369550,68841215,82066615,73907134,61422210,42180188,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,7217072,3257576,2303965,2988494,5389585,12426791,28623034,58754389,91257517,118333475,130753500,143200919,196085915,172991043,186405599,191989298,190556848,216981982,239092172,257754612,209052238,121892958,49166992,16649761,0.95
18,s,136352,45047,19201,12709,9187,13924,23896,80823,268391,550743,769506,925798,944032,1089538,1226692,1215948,1266294,1413698,1596618,1604384,1769992,1594091,1162701,423212,0.955
19,t,57126,68033,119783,274529,327384,128666,104719,227004,246375,188331,173538,249101,321894,439770,597570,473788,282546,138791,78556,40619,29867,18273,17562,12888,0.975
20,u,810,202,75,72,67,293,937,8668,28543,43698,50048,57316,51504,46839,48191,59798,65595,73303,103373,96542,81002,42804,15307,3374,0.905
21,v,209,908,2975,6082,7092,6979,7967,9485,8735,9459,8689,7389,7002,13420,21791,25285,22621,10512,3657,923,346,115,84,82,0.945
22,w,9870,13204,9103,17943,19756,14928,14292,10462,13051,12931,24657,23137,18046,19709,25577,22771,19949,11533,19760,20538,16315,16200,14877,9564,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,365268,702875,1481481,2783956,3994752,4259424,5408645,5709425,5804408,5732771,5641241,4884843,6096224,9374618,13831254,16226594,16972876,10503103,5008044,2089976,948377,457088,299270,272375,0.945
