,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275599,201246,153260,110245,97613,93932,115643,153028,201352,278557,326905,365245,380527,361542,357615,369731,367127,381150,403384,422012,419857,427038,401536,389891,0.95
1,b,458,355,353,458,617,862,1801,4328,6921,9773,10807,12734,9871,12576,21738,17583,19680,22775,20214,18043,20972,12056,5774,2641,0.92
2,c,1243100,623188,234148,192275,241070,166064,179260,250950,401592,588789,829263,1047983,989910,1124836,1179943,1074514,918543,1106914,1267732,1710586,1600120,1835015,1309110,731599,0.965
3,d,25422963,5576994,1779894,587489,373396,312248,1120165,6047118,22944932,41672877,51093413,53480729,55579841,61927901,66659521,73989661,92297878,112076833,113533122,127374796,195431435,245665557,208324805,112996744,0.975
4,e,38322298311,37555225547,38672561930,37658751233,32866124177,26082987335,20978587758,15209603781,13338376580,13433659547,14307533728,15986264309,20309660089,29057503664,38080534872,45763241891,54082615597,59571441416,64925468909,62827282199,61782181846,59759227667,61927708765,58088438125,0.945
5,f,19220047,5793705,2139853,1217928,690377,641340,1373815,4656461,14089716,29287970,46456462,61231771,62832453,75543496,86928893,94373893,90888711,96643097,107220343,104920628,136561975,175838351,145459094,77309332,0.975
6,g,4,5,34,2,2,1,4,4,6,4,4,19,5,5,5,5,7,7,9,6,7,8,9,8,0.945
7,h,23598,19840,12150,16643,27002,44511,99902,178233,289603,415564,503441,579380,587003,625912,666631,818079,966879,1033525,988255,939741,882754,778936,423706,156521,0.955
8,i,10161845,4596279,2349820,1337297,1239270,783363,992238,2675982,6157875,11149206,16972297,23937590,29117854,49267719,53236921,43806864,39357602,35437324,30816493,24961020,30239676,54551178,39383997,28377087,0.95
9,j,24958698,37123854,47655107,61826761,77307740,79765118,79541339,83817333,92826316,95936737,105790605,113609239,170490008,284854481,281986669,193898716,107466818,50804560,15550339,5171165,2052590,1629046,3683672,10291121,0.905
10,k,10972,15793,24296,28510,34550,41510,50882,79316,77334,89003,78042,108243,115596,146620,151037,118638,152568,41019,16663,10418,4651,2624,2442,6321,0.96
11,l,24,28,11,7,10,5,17,77,194,329,286,611,422,336,417,470,504,486,852,895,733,569,288,201,0.915
12,m,1360,1375,1781,2178,2835,1606,2272,4451,6337,5402,5470,7352,4463,6979,8377,10293,8786,6830,4466,2918,1948,1648,1148,1039,0.94
13,n,141403,32392,8671,3162,3410,1076,3165,24383,120600,327409,403725,553370,543069,556058,568783,519627,552277,676446,692469,886399,1259182,1692109,1382626,776029,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.905
15,p,16508713,13299217,9016799,4484796,1964950,673489,423691,735444,1437029,2389924,4050888,6345863,8501929,12689058,18722259,23860296,25083944,28160799,38031497,51824234,56150165,53934005,53394360,38464670,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.95
17,r,5618144,2445768,1601585,1866379,3103412,6502217,16158378,32776390,50407790,67307982,78966447,87542627,95171826,103707478,111247939,123913031,135306648,150770601,172072697,190440969,166794203,111588764,54608481,20106784,0.95
18,s,86724,27434,11474,6069,5057,4423,13203,52301,164255,280519,604586,519349,476988,526397,578235,672815,703624,740768,920575,1131233,1523086,1439332,925407,417100,0.955
19,t,7113,11239,16233,24298,37372,46322,51199,72509,102385,112714,102825,114763,95181,123402,171648,195696,170354,118831,73552,40685,31625,23134,18441,12507,0.975
20,u,348,120,65,47,110,167,772,2562,22018,7890,9657,12545,11145,12621,14565,14679,16333,19202,22803,24298,18773,13113,7416,2384,0.905
21,v,721,2882,9012,15032,18222,13756,13987,14329,16754,15161,12262,9783,10327,22020,40978,42656,28430,11063,2744,672,181,164,174,174,0.945
22,w,47674,35248,32400,31491,32439,30828,36192,30046,31692,40534,64260,69274,54159,66339,69545,58503,45276,30414,25495,25060,24568,25773,24030,23742,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,269451,685278,1495042,2705118,3658309,3704088,4756777,5291227,4804973,4777873,4413537,4204024,5446899,8831870,13213135,13931727,13114493,8253821,3701884,1350457,518454,252401,170419,190463,0.945
