,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,285055,261341,227719,200396,184116,161310,158042,175633,196735,205754,229539,261013,284535,300821,301727,295880,293052,277905,291479,311062,317400,318039,324463,311506,0.95
1,b,711,666,608,1050,1683,2436,4598,5810,7442,7234,9747,12232,11956,14365,16455,17005,18875,20822,22301,21760,17625,9513,2737,431,0.92
2,c,171925,109292,97177,77642,65324,87496,163916,297969,511270,955627,1262468,1219139,1270776,1404536,1809183,2328134,2294170,2154409,1753932,2667553,3235477,2533713,1405461,714863,0.965
3,d,6530035,1829879,553044,221047,157419,484774,2753170,13122349,39030373,76229029,109629757,119212455,148095658,165405283,165338419,167072917,154255624,156892733,211924956,398480832,448680832,270763697,81428999,13572479,0.975
4,e,29760132886,30900939339,33901242529,35907019839,33054819737,28253520290,22751943326,19694256324,17698725742,16274132285,17386154251,18863196505,25109697557,36567318299,48298803216,57438050382,73312216895,82575936587,83292122776,87470804328,81379503794,71620679805,65163110207,56235616834,0.945
5,f,9543204,3677775,1840595,1062723,754868,1071645,2707145,8472292,22732882,38202284,54725358,65796399,84760335,116296698,122794007,117290594,149557006,158377658,140155445,226768687,243841972,205635722,94905655,26704744,0.975
6,g,1,3,1,2,2,2,4,5,10,8,15,20,14,18,16,7,10,8,28,4,18,3,7,2,0.945
7,h,17431,11657,10791,21224,40892,93297,219725,423320,574117,675898,787418,863458,1009961,1062650,972594,1023060,1302560,1248655,1075508,1083169,959487,518732,175618,35086,0.955
8,i,3494353,1316009,801542,489706,454045,547255,1014250,3158588,8469194,18484225,33319215,30487351,39520221,60032016,58149285,55362175,59172058,50708958,33653767,36148614,57783373,54622498,33841286,12510231,0.95
9,j,33167939,58252042,78448652,95260904,105868129,115150566,121979887,129045128,142964067,155339539,158755427,161511321,415858391,444715384,403159384,265823384,108474848,35575204,11873294,3481421,1447454,1848789,5592761,18703958,0.905
10,k,8441,18761,29555,43798,50113,64813,81260,106785,129046,100221,116581,137424,182441,228341,223209,208435,102011,46093,30425,9834,10676,6193,5432,7585,0.96
11,l,14,22,7,10,17,24,65,134,257,250,520,592,574,603,693,472,410,550,856,727,932,421,169,33,0.915
12,m,488,670,818,1218,1634,1829,2614,3079,3922,3386,4109,4454,4093,5121,7477,8929,7469,5075,4737,1698,1337,975,812,419,0.94
13,n,46931,12816,4200,1869,1097,2148,12693,81859,297238,664257,952991,1090495,1322931,1601765,1604612,1569275,1975552,1855589,1961470,3490880,3506203,1836172,656216,123522,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.905
15,p,14144798,11627022,7807652,5993847,3078693,1239138,860590,1802756,3420803,5966305,7017404,9529397,16592116,30736203,39391004,45778934,68742247,76143269,64385935,79861222,68802324,68692210,52629719,36043702,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4754371,1968021,1232370,1417702,2108082,4797808,11076909,23187387,40941754,60289528,73451411,87079945,94651093,108437941,104980156,106514321,124063313,138253809,145161359,174921744,148318970,95221205,38125322,12429945,0.95
18,s,31501,17018,6553,7043,5210,10128,33585,108496,292601,442128,586530,621698,718649,959974,1093294,961520,1006010,981820,1382778,1393476,1515366,909422,362322,85222,0.955
19,t,7848,16428,28507,60177,100978,113765,133004,167822,195942,202286,226854,227745,256091,369245,494814,372323,245418,99834,55485,25843,19924,13046,12330,7784,0.975
20,u,155,119,33,55,70,266,759,2464,4874,6868,10686,12620,12864,14568,13875,12598,14426,14946,19852,20679,21947,11901,4146,814,0.905
21,v,806,3788,9727,18905,24536,17725,21885,20165,21879,22970,22439,19712,21870,51399,75872,79321,86636,37501,17947,3041,834,224,101,154,0.945
22,w,12857,12196,13709,10336,14428,15742,16031,18524,28536,32789,46149,20450,8313,8333,9492,8139,5459,5541,4738,4586,5090,4799,4173,4636,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1556280,2723381,3838874,6195645,7405119,11236421,8872862,8590665,10515645,11384579,8792238,10286929,11386044,15696218,21577921,28992998,25400747,14638137,6598646,1901328,633951,309635,143797,134811,0.945
