,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,358414,357761,305661,253227,209729,175118,154095,169071,214439,255719,275360,333770,358655,358771,363127,373090,350895,334237,387717,340126,332068,358892,343933,362208,0.95
1,b,418,319,135,311,621,2019,3646,8996,9341,14840,14840,15255,12483,11450,15078,14103,16928,19578,22213,19928,21347,13880,4377,1610,0.92
2,c,250762,143028,104468,86337,58856,82501,151100,364081,910674,2127553,2650263,1812428,1578271,1313093,1727467,1766080,1794933,1756587,2140101,2423621,2429387,2329367,1336637,489041,0.965
3,d,8299980,2041234,672479,285899,231555,660924,4017121,19821451,54469458,103352377,121977945,123684895,129684602,133765831,122207649,136424308,142825725,140693174,176903520,252419292,330506080,366568791,197518534,46905451,0.975
4,e,53578972114,51296624103,54670676750,56893740994,51114770850,41799447636,32642717712,28776693322,25621726368,25185926521,25178405204,25343569459,31349114477,42288359377,55148013582,70226692210,86201289807,94522545222,99434604906,101249799193,103864862913,112129634621,104866935087,78417084755,0.945
5,f,16517701,7069427,2768551,1557966,1324190,1760664,4168525,13844248,31835205,53211476,71686751,80506174,99554264,114774139,120093642,117873359,122708425,142826205,156592840,186581410,196885508,219471279,139568572,49407196,0.975
6,g,1,2,0,2,0,2,0,4,4,13,11,17,5,6,8,7,14,10,18,7,11,25,12,4,0.945
7,h,18565,9959,10421,16509,29119,71230,162086,365115,572815,762500,846297,893289,881277,878675,899912,949631,1124655,1042112,1088720,1041580,1090792,741414,311768,82242,0.955
8,i,6387809,2190961,1167187,1090569,1231473,1896095,3419488,9687784,25611977,38483165,43162211,41940526,56628727,95914311,100827194,90149322,81166428,60824938,51983521,53849275,81668687,91124405,60959895,18195977,0.95
9,j,55630575,86485189,106759910,119297254,130923058,131033236,128857948,148780552,179854685,185373016,180246270,208711921,342620030,401545368,526867156,259649689,100399664,29264722,8098849,2788802,1360729,2136403,7557656,26398781,0.905
10,k,7599,14410,20865,62248,71552,85540,103711,134880,143055,152695,150072,200546,234198,256494,273286,210377,138739,94475,49725,24181,9704,4812,7488,10944,0.96
11,l,17,10,2,248,6,25,44,255,407,667,694,894,651,700,883,920,1197,1407,1924,2009,1858,1077,215,45,0.915
12,m,931,1845,1752,3461,4636,6798,4325,8569,9038,9455,6814,8425,5640,9654,9688,12333,12212,7140,5928,2878,2300,2364,3237,1835,0.94
13,n,69737,13739,4195,1657,2920,2756,13319,240435,446111,741694,859035,894266,860550,892191,957517,1041571,975887,951887,1229932,1610125,2179159,2099081,1205853,265558,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.905
15,p,20744460,13613198,9923839,6635346,3564486,1498451,1028002,1685280,3394423,4923939,7563198,11843005,17904977,24136976,34845833,44285841,48077319,56264077,71374460,80875709,91675108,83531880,60164586,39627489,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5790395,2486276,1553149,1739708,3241237,7855287,20293516,44674243,76668293,111770224,130816106,147648237,161139581,168606574,173407245,178547289,191479156,213055085,232770516,245644225,214135218,127264459,49691089,13859427,0.95
18,s,49697,20053,10689,7719,7634,16932,39264,171936,367140,561330,673145,759992,793026,863705,988368,993285,1065777,1109075,1322995,1869120,2159197,1596463,866739,154335,0.955
19,t,14566,22916,37308,66048,120713,125937,132449,176544,190820,208419,200435,205886,183071,243258,363956,324186,239926,117580,59235,36505,25737,18156,15126,12000,0.975
20,u,320,152,87,72,145,857,2088,6528,15020,27121,36698,42890,43152,43354,45288,43036,50179,58460,71732,73750,68460,29931,7841,1457,0.905
21,v,783,2414,7876,15317,19461,34746,18598,18390,19376,22485,19022,14569,13275,22222,44867,49709,35655,12678,3297,658,230,115,114,210,0.945
22,w,4747,3376,3377,3525,2400,4009,3109,4400,6458,12017,13471,15209,10071,9436,13327,12605,7885,9286,6312,4779,9635,6739,6398,11701,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,328368,822461,1988327,4005915,5641408,6042315,7678425,8740808,8705606,8569121,7562928,6251502,7836064,12494354,16951796,21311959,16127953,7761654,2713966,922436,347734,184438,126655,184566,0.945
