,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,227933,200540,172752,137299,112606,100735,107684,131590,173433,206003,226106,262643,283918,271879,267845,262440,242558,244429,296898,269033,257384,269177,269641,273951,0.95
1,b,646,629,867,1326,1946,4654,11223,17258,20038,23914,20054,23695,16165,17957,21049,13966,13376,37694,21903,23678,19547,10721,3559,1145,0.92
2,c,206989,130858,123424,95802,98224,128735,261878,600406,1251720,1804823,1783955,2002913,1972432,2701066,2530942,2756221,2662478,2322346,2347821,2597580,2183792,1635637,720890,350858,0.965
3,d,2566575,791524,315432,241580,420744,3223441,17848722,65103738,112977062,151571912,156142445,155850876,164731912,189677176,165483006,135544225,106982153,90605637,107046809,169704467,219968599,181366527,64242870,12864813,0.975
4,e,43685158950,46018862088,51088678570,52419572253,42861981461,34442266231,28285316698,23906543506,22363779293,20374714465,22224239026,23976328821,32899464318,48160480373,64641755182,78898991942,79736253632,83346340726,81693589662,82196459701,78510188486,72791512692,64202706681,44968012278,0.945
5,f,5773751,2730504,1322107,845026,869382,2109741,8203766,23196233,49009873,64685706,83955341,74401820,105196795,115173822,115370373,109827393,98478481,97003778,102212914,145068824,178340151,159311347,72758042,20980856,0.975
6,g,70,57,64,70,61,62,58,74,109,86,81,662,1695,1077,62,7,8,7,8,8,4,4,3,2,0.945
7,h,8039,6509,11255,31494,57190,155679,347366,563099,706563,820237,819185,872798,765917,760847,811109,864309,872117,877565,897045,874112,664812,334286,110817,28896,0.955
8,i,3918977,1803835,1492211,1768080,2209941,3402216,7410852,16038080,34420272,40664681,40125085,39498547,37695297,51369903,70796128,75297026,63627980,48262549,34427513,36319492,62391365,68915798,49463675,14323990,0.95
9,j,35860906,62154045,87747210,115748102,228535740,182094895,185097375,177466383,176676664,158211322,136091685,155812010,213503184,339902843,373629949,234914061,83328383,23532033,7073531,2388952,1403260,2173561,7984523,27337435,0.905
10,k,12874,30978,50164,147437,185215,222158,240269,226922,163932,151015,123585,143388,171903,189616,247217,235232,140505,84409,41718,15761,6496,2757,3343,6660,0.96
11,l,318,361,249,9,10,83,693,1308,1822,1600,1522,1953,1019,887,1103,927,1004,1287,1502,1848,1202,479,113,29,0.915
12,m,1586,2353,3614,4385,5754,7534,7572,6587,10221,7832,7003,8517,9033,8578,10832,13793,10803,4989,2872,2296,1397,1306,1434,902,0.94
13,n,12986,3750,1551,1105,932,5709,43273,228928,760898,892004,1239533,971923,1319868,2450373,1136393,918999,749007,912348,1372233,1370577,1645582,1478246,504519,81547,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.905
15,p,23421920,17486581,11400967,6236600,2433146,1239604,1486914,3049325,4540899,6930311,9084650,13559506,23495962,31273039,39624838,40833582,36865568,47298560,65163522,70099612,83620249,65346937,40524907,26919823,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3054936,1745386,1703820,2996983,7140523,18205021,43618222,77948012,96897145,112335798,116656548,120341074,129786439,138986399,140575510,130182152,126187100,131887794,153282010,154239982,128903607,71609274,26844804,8018106,0.95
18,s,19148,11293,4696,5784,6335,25242,98189,415994,751774,974999,837357,945814,1013223,957492,812170,752078,700762,771393,884903,1228835,1262766,861558,313032,69302,0.955
19,t,8265,11026,26921,108034,102534,95839,66990,141217,156985,111846,110953,156261,188002,276486,320910,252773,139937,66779,32970,27818,15993,12397,10036,9835,0.975
20,u,266,89,45,89,516,3010,49516,156012,183335,146696,143554,120379,83892,51646,56380,53141,50274,59794,80800,98664,75173,25242,4832,906,0.905
21,v,745,3980,14752,26745,30172,22286,17900,20764,28930,29517,22010,14119,13072,23311,48934,55721,35213,11790,3484,735,174,63,71,204,0.945
22,w,4722,4919,5128,4287,3097,6556,4587,5168,7276,12515,14459,16019,11578,13185,17007,13233,7777,9935,8767,11387,13396,6456,4349,5842,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,410732,1212314,3252277,5207475,6568603,4796960,6343699,7334989,7507567,8009254,6611400,4851683,6599171,9460171,13067912,14117367,10683260,5559302,2157044,796255,340450,219167,182348,221949,0.945
